,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
3911,0.10974905283091899,-18.654643909994228,-178.52375508241764,4.0,4.0,-1.0,POINT (-178.5237550824176 -18.65464390999423),52.0844068704173
3912,0.05091432619784146,-18.65465656230969,-178.52375635758324,4.0,4.0,-1.0,POINT (-178.5237563575832 -18.65465656230969),52.084364874406674
3914,-0.003599167506081159,-18.654662886889053,-178.52375699757496,4.0,4.0,-1.0,POINT (-178.523756997575 -18.65466288688905),52.08434388470414
3915,-0.14260618218609625,-18.654662876042167,-178.5237570103405,4.0,4.0,-1.0,POINT (-178.5237570103405 -18.65466287604217),52.08434392070194
3916,-0.04951193913599525,-18.654669210909027,-178.52375763670202,4.0,4.0,-1.0,POINT (-178.523757636702 -18.65466921090903),52.08432289890334
3917,-3.9715685475908202,-18.65469421428797,-178.52376053697236,4.0,1.0,-1.0,POINT (-178.5237605369724 -18.65469421428797),52.08423994700752
3918,0.11505497247241024,-18.65470718442395,-178.52376143176303,4.0,4.0,-1.0,POINT (-178.523761431763 -18.65470718442395),52.084196929507016
3919,0.04542751275510693,-18.654719828914338,-178.52376270838835,4.0,4.0,-1.0,POINT (-178.5237627083883 -18.65471982891434),52.08415500033152
3920,-4.292403812148275,-18.65473846727339,-178.52376501287995,4.0,1.0,-1.0,POINT (-178.5237650128799 -18.65473846727339),52.08409321035833
3921,0.03430049664192468,-18.65477042662139,-178.52376779360546,4.0,4.0,-1.0,POINT (-178.5237677936055 -18.65477042662139),52.08398729988039
3922,-0.042601919378817556,-18.654770420620242,-178.52376780066768,4.0,4.0,-1.0,POINT (-178.5237678006677 -18.65477042062024),52.083987319763764
3923,-8.214932666096523,-18.654782433097214,-178.52376982322696,4.0,1.0,-1.0,POINT (-178.523769823227 -18.65478243309721),52.083947524954056
3924,0.14818766200693356,-18.6547830831511,-178.52376905496945,4.0,4.0,-1.0,POINT (-178.5237690549694 -18.6547830831511),52.0839453716726
3925,0.10560454250894118,-18.654795726853823,-178.52377033108115,4.0,4.0,-1.0,POINT (-178.5237703310812 -18.65479572685382),52.08390349412548
3926,0.210587312732215,-18.654821028259448,-178.5237728671851,4.0,4.0,-1.0,POINT (-178.5237728671851 -18.65482102825945),52.08381971717972
3927,0.04467653129518587,-18.654827338003976,-178.52377351910906,4.0,4.0,-1.0,POINT (-178.5237735191091 -18.65482733800398),52.083798829715306
3928,0.026227226004934944,-18.654839981875146,-178.5237747945718,4.0,4.0,-1.0,POINT (-178.5237747945718 -18.65483998187515),52.08375698019154
3929,-7.409904440473022,-18.654845726522446,-178.52377611475725,4.0,1.0,-1.0,POINT (-178.5237761147573 -18.65484572652245),52.08373796887463
3930,0.08964213551732872,-18.654858954244997,-178.52377670038953,4.0,4.0,-1.0,POINT (-178.5237767003895 -18.654858954245),52.083694199500314
3931,0.05163507316514383,-18.654871595787903,-178.5237779789938,4.0,4.0,-1.0,POINT (-178.5237779789938 -18.6548715957879),52.0836523780963
3932,0.09955305422464168,-18.654890566479324,-178.52377988843992,4.0,4.0,-1.0,POINT (-178.5237798884399 -18.65489056647932),52.083589633593874
3933,0.024717152342605284,-18.654903204695938,-178.52378117195687,4.0,4.0,-1.0,POINT (-178.5237811719569 -18.65490320469594),52.08354784359835
3934,-0.8533494041358969,-18.654909458540605,-178.52378189119622,4.0,1.0,-1.0,POINT (-178.5237818911962 -18.6549094585406),52.08352716742229
3935,0.11971774142671832,-18.654915856083207,-178.52378244054054,4.0,4.0,-1.0,POINT (-178.5237824405405 -18.65491585608321),52.08350601822531
3936,0.14691252574147987,-18.654915858205584,-178.5237824380431,4.0,4.0,-1.0,POINT (-178.5237824380431 -18.65491585820558),52.083506011209465
3937,0.17474790821214814,-18.65491586037775,-178.52378243548708,4.0,4.0,-1.0,POINT (-178.5237824354871 -18.65491586037775),52.083506004028095
3938,0.1276931277753893,-18.654922178796447,-178.52378307873119,4.0,4.0,-1.0,POINT (-178.5237830787312 -18.65492217879645),52.08348511845543
3939,0.04039326202463508,-18.654947458059848,-178.52378564400212,4.0,4.0,-1.0,POINT (-178.5237856440021 -18.65494745805985),52.08340157808743
3940,-0.798287658926634,-18.654953715024792,-178.52378636088378,4.0,1.0,-1.0,POINT (-178.5237863608838 -18.65495371502479),52.0833809057367
3941,-5.881626484488796,-18.654978609137288,-178.52378938919574,4.0,1.0,-1.0,POINT (-178.5237893891957 -18.65497860913729),52.0832986780315
3942,0.13781373276715234,-18.65499804412669,-178.5237907593875,4.0,4.0,-1.0,POINT (-178.5237907593875 -18.65499804412669),52.08323450434909
3943,-5.705190662928492,-18.654997589923468,-178.5237912961244,4.0,1.0,-1.0,POINT (-178.5237912961244 -18.65499758992347),52.083236003893035
3944,0.15946726424717342,-18.655004368440448,-178.52379139888583,4.0,4.0,-1.0,POINT (-178.5237913988858 -18.65500436844045),52.08321362583774
3945,-0.18554808864807432,-18.655029633196694,-178.5237939987783,4.0,4.0,-1.0,POINT (-178.5237939987783 -18.65502963319669),52.08313023946357
3946,-6.184872530758202,-18.65504181319261,-178.523795835351,4.0,1.0,-1.0,POINT (-178.523795835351 -18.65504181319261),52.08309005101364
3947,0.1455511277336843,-18.6550928961366,-178.52380040558242,4.0,4.0,-1.0,POINT (-178.5238004055824 -18.6550928961366),52.08292158304721
3948,0.03981343916356254,-18.65509288788439,-178.5238004152921,4.0,4.0,-1.0,POINT (-178.5238004152921 -18.65509288788439),52.082921610252015
3949,-6.009765852354531,-18.655098742201023,-178.52380161612288,4.0,1.0,-1.0,POINT (-178.5238016161229 -18.65509874220102),52.082902311636644
3950,0.09187308326386963,-18.655099216350756,-178.5238010556168,4.0,4.0,-1.0,POINT (-178.5238010556168 -18.65509921635076),52.08290074868819
3951,-0.0849780609127034,-18.655105527373145,-178.52380171725324,4.0,4.0,-1.0,POINT (-178.5238017172532 -18.65510552737314),52.08287994666716
3952,-6.092589819482901,-18.655111385340746,-178.52380291476658,4.0,1.0,-1.0,POINT (-178.5238029147666 -18.65511138534075),52.08286063979904
3953,0.07211162672626317,-18.6551245150495,-178.52380364062452,4.0,4.0,-1.0,POINT (-178.5238036406245 -18.6551245150495),52.08281737287143
3954,-0.06242683200292995,-18.655143479740993,-178.52380559306474,4.0,4.0,-1.0,POINT (-178.5238055930647 -18.65514347974099),52.082754893202946
3955,0.03877054168962752,-18.655168793800808,-178.523808174852,4.0,4.0,-1.0,POINT (-178.523808174852 -18.65516879380081),52.08267152400367
3956,0.07935104221959363,-18.655168796967924,-178.5238081711257,4.0,4.0,-1.0,POINT (-178.5238081711257 -18.65516879696792),52.082671513575406
3958,-6.097382086509786,-18.655212613587477,-178.5238132845473,4.0,1.0,-1.0,POINT (-178.5238132845473 -18.65521261358748),52.082527285499964
3959,-0.05127465728417731,-18.655213083422847,-178.5238127291464,4.0,4.0,-1.0,POINT (-178.5238127291464 -18.65521308342285),52.08252573950813
3960,-0.050854319329861154,-18.655225741943433,-178.523814030741,4.0,4.0,-1.0,POINT (-178.523814030741 -18.65522574194343),52.08248409090993
3961,-0.13188720074692484,-18.65522573561882,-178.52381403818217,4.0,4.0,-1.0,POINT (-178.5238140381822 -18.65522573561882),52.08248411171735
3962,0.16815075549610561,-18.655232088617172,-178.52381466191284,4.0,4.0,-1.0,POINT (-178.5238146619128 -18.65523208861717),52.08246321239858
3963,-0.07043178769769609,-18.655238400123437,-178.5238153354495,4.0,4.0,-1.0,POINT (-178.5238153354495 -18.65523840012344),52.08244245161586
3965,0.07336125742633814,-18.655257403883486,-178.5238172791072,4.0,4.0,-1.0,POINT (-178.5238172791072 -18.65525740388349),52.08237995379932
3966,-0.011204780874934837,-18.65526372870858,-178.52381793980962,4.0,4.0,-1.0,POINT (-178.5238179398096 -18.65526372870858),52.082359157388055
3967,0.12994811732642145,-18.65527007125262,-178.5238185800938,4.0,4.0,-1.0,POINT (-178.5238185800938 -18.65527007125262),52.0823383047682
3968,0.13420089048236516,-18.655282735910635,-178.5238198872249,4.0,4.0,-1.0,POINT (-178.5238198872249 -18.65528273591064),52.08229667284286
3969,0.037083424969010244,-18.655282728330633,-178.5238198961429,4.0,4.0,-1.0,POINT (-178.5238198961429 -18.65528272833063),52.082296697757556
3970,-0.1143415669043587,-18.65528904932113,-178.52382056432808,4.0,4.0,-1.0,POINT (-178.5238205643281 -18.65528904932113),52.082275922130066
3971,0.019832865580083927,-18.655301726966016,-178.52382186164155,4.0,4.0,-1.0,POINT (-178.5238218616416 -18.65530172696602),52.08223425980759
3972,0.16017121008680849,-18.65530173791954,-178.52382184875464,4.0,4.0,-1.0,POINT (-178.5238218487546 -18.65530173791954),52.08223422381343
3973,0.05554608882346719,-18.65530806341967,-178.5238225136464,4.0,4.0,-1.0,POINT (-178.5238225136464 -18.65530806341967),52.08221343950754
3974,-0.13456723206531093,-18.65533338774852,-178.52382515579998,4.0,4.0,-1.0,POINT (-178.5238251558 -18.65533338774852),52.08213024938232
3975,0.13400898804391503,-18.655339744299738,-178.5238257881735,4.0,4.0,-1.0,POINT (-178.5238257881735 -18.65533974429974),52.08210937332842
3976,0.10702714553403057,-18.655346078417384,-178.52382644806752,4.0,4.0,-1.0,POINT (-178.5238264480675 -18.65534607841738),52.08208857300269
3977,0.07866383826413932,-18.655352412670933,-178.52382710842923,4.0,4.0,-1.0,POINT (-178.5238271084292 -18.65535241267093),52.08206777428131
3978,0.013758583939399905,-18.6553587446416,-178.5238277725218,4.0,4.0,-1.0,POINT (-178.5238277725218 -18.6553587446416),52.08204698510417
3979,0.06603822301354191,-18.655365084047528,-178.52382842599337,4.0,4.0,-1.0,POINT (-178.5238284259934 -18.65536508404753),52.08202617356619
3980,0.09388601009786429,-18.655371424089388,-178.52382908229146,4.0,4.0,-1.0,POINT (-178.5238290822915 -18.65537142408939),52.08200536199365
3981,0.05743850070125873,-18.655384098018033,-178.52383040441708,4.0,4.0,-1.0,POINT (-178.5238304044171 -18.65538409801803),52.08196376520755
3982,-7.503148800398182,-18.6553835104609,-178.5238310989329,4.0,1.0,-1.0,POINT (-178.5238310989329 -18.6553835104609),52.08196569343272
3983,0.1139405197823101,-18.65539044134227,-178.52383105915538,4.0,4.0,-1.0,POINT (-178.5238310591554 -18.65539044134227),52.08194294902205
3984,0.08379341357464927,-18.655390438989354,-178.52383106192352,4.0,4.0,-1.0,POINT (-178.5238310619235 -18.65539043898935),52.08194295674184
3985,0.1172880807946938,-18.655403121690465,-178.52383237990537,4.0,4.0,-1.0,POINT (-178.5238323799054 -18.65540312169047),52.08190134348661
3986,0.03809748387365018,-18.65540945598234,-178.5238330482371,4.0,4.0,-1.0,POINT (-178.5238330482371 -18.65540945598234),52.08188056309518
3987,0.1359236526042471,-18.655415804304088,-178.5238337006618,4.0,4.0,-1.0,POINT (-178.5238337006618 -18.65541580430409),52.08185973873151
3988,-0.022075704461755837,-18.655415791971894,-178.52383371517016,4.0,4.0,-1.0,POINT (-178.5238337151702 -18.65541579197189),52.081859779182196
3989,-6.578733295098991,-18.655434307524605,-178.52383630396608,4.0,1.0,-1.0,POINT (-178.5238363039661 -18.6554343075246),52.08179905446923
3990,-7.784205331086808,-18.65543421394608,-178.52383641471113,4.0,1.0,-1.0,POINT (-178.5238364147111 -18.65543421394608),52.08179936133092
3991,-0.0005957119753197189,-18.655460193045183,-178.52383835375417,4.0,4.0,-1.0,POINT (-178.5238383537542 -18.65546019304518),52.08171418812344
3992,0.13986993007793122,-18.655472663272718,-178.52383952120672,4.0,4.0,-1.0,POINT (-178.5238395212067 -18.65547266327272),52.0816733163756
3993,0.09256851786054537,-18.655485380636566,-178.5238408754318,4.0,4.0,-1.0,POINT (-178.5238408754318 -18.65548538063657),52.081631642808134
3995,0.0736470970837059,-18.655491740560155,-178.52384155270667,4.0,4.0,-1.0,POINT (-178.5238415527067 -18.65549174056016),52.08161080505488
3996,-6.9935864203954585,-18.65549755290096,-178.5238428777906,4.0,1.0,-1.0,POINT (-178.5238428777906 -18.65549755290096),52.08159176321715
3997,0.05999936783299695,-18.65550446356977,-178.5238429061716,4.0,4.0,-1.0,POINT (-178.5238429061716 -18.65550446356977),52.0815691253847
3998,0.02438061541693081,-18.655510823464628,-178.52384358611434,4.0,4.0,-1.0,POINT (-178.5238435861143 -18.65551082346463),52.08154829392515
3999,0.030556510402544743,-18.65552991594973,-178.52384561796384,4.0,4.0,-1.0,POINT (-178.5238456179638 -18.65552991594973),52.08148577002612
4000,0.04630686937863454,-18.655529917179226,-178.52384561651743,4.0,4.0,-1.0,POINT (-178.5238456165174 -18.65552991717923),52.08148576599888
4001,0.10830263845435739,-18.655542652463,-178.5238469676621,4.0,4.0,-1.0,POINT (-178.5238469676621 -18.655542652463),52.08144407095824
4002,-0.03532803161097207,-18.655555373410518,-178.52384833916585,4.0,4.0,-1.0,POINT (-178.5238483391659 -18.65555537341052),52.081402431123934
4003,-0.9084995227483219,-18.65555530576724,-178.52384841939676,4.0,1.0,-1.0,POINT (-178.5238484193968 -18.65555530576724),52.08140265252223
4004,-6.8426515973416215,-18.655573944384965,-178.52385100454705,4.0,1.0,-1.0,POINT (-178.5238510045471 -18.65557394438497),52.08134165707452
4005,0.05914863081240509,-18.655580849279502,-178.52385105139734,4.0,4.0,-1.0,POINT (-178.5238510513973 -18.6555808492795),52.081319065100615
4006,0.08671791969439036,-18.65558722017645,-178.52385173005493,4.0,4.0,-1.0,POINT (-178.5238517300549 -18.65558722017645),52.081298222461555
4007,0.019131816762612355,-18.655599954146176,-178.523853099763,4.0,4.0,-1.0,POINT (-178.523853099763 -18.65559995414618),52.0812565689921
4008,0.012667345821720617,-18.655599953641783,-178.52385310035638,4.0,4.0,-1.0,POINT (-178.5238531003564 -18.65559995364178),52.081256570641926
4009,0.05745608570546334,-18.65561269911777,-178.5238544612749,4.0,4.0,-1.0,POINT (-178.5238544612749 -18.65561269911777),52.081214887830356
4010,0.07562914582550788,-18.655638189132556,-178.52385719381905,4.0,4.0,-1.0,POINT (-178.5238571938191 -18.65563818913256),52.081131550161444
4011,0.11272106332334615,-18.65564456555579,-178.52385787486514,4.0,4.0,-1.0,POINT (-178.5238578748651 -18.65564456555579),52.08111070811901
4012,-6.9415713108025345,-18.655669515893347,-178.5238612641154,4.0,1.0,-1.0,POINT (-178.5238612641154 -18.65566951589335),52.081029175149524
4013,0.11886157198904558,-18.655695572089087,-178.52386336235602,4.0,4.0,-1.0,POINT (-178.523863362356 -18.65569557208909),52.08094406238888
4014,0.11956879199417826,-18.655708328474066,-178.5238647376745,4.0,4.0,-1.0,POINT (-178.5238647376745 -18.65570832847407),52.08090240620368
4015,0.17714870620721115,-18.655714712074154,-178.52386542059315,4.0,4.0,-1.0,POINT (-178.5238654205932 -18.65571471207415),52.08088156357371
4016,0.09784265471287754,-18.655714705883867,-178.52386542787553,4.0,4.0,-1.0,POINT (-178.5238654278755 -18.65571470588387),52.080881583782684
4017,-0.008611057658565692,-18.65572745687943,-178.52386681501133,4.0,4.0,-1.0,POINT (-178.5238668150113 -18.65572745687943),52.0808399576581
4018,0.19566282134040008,-18.655746616074868,-178.5238688647833,4.0,4.0,-1.0,POINT (-178.5238688647833 -18.65574661607487),52.08077742732712
4019,0.013278956425731955,-18.655746601838764,-178.52386888153103,4.0,4.0,-1.0,POINT (-178.523868881531 -18.65574660183876),52.08077747378229
4020,0.1202922706867731,-18.655746610191766,-178.52386887170437,4.0,4.0,-1.0,POINT (-178.5238688717044 -18.65574661019177),52.080777446524735
4021,0.01757224280061654,-18.655752984160344,-178.5238695712761,4.0,4.0,-1.0,POINT (-178.5238695712761 -18.65575298416034),52.080756647803355
4022,0.04888484431551807,-18.655759368842695,-178.52387025882916,4.0,4.0,-1.0,POINT (-178.5238702588292 -18.65575936884269),52.08073581620192
4023,0.1050080910697777,-18.655765756187627,-178.52387094444236,4.0,4.0,-1.0,POINT (-178.5238709444424 -18.65576575618763),52.08071497799756
4024,0.03269012988601561,-18.655765750542745,-178.52387095108315,4.0,4.0,-1.0,POINT (-178.5238709510832 -18.65576575054274),52.08071499641119
4025,0.1616230418504443,-18.65576576060697,-178.52387093924332,4.0,4.0,-1.0,POINT (-178.5238709392433 -18.65576576060697),52.08071496358025
4026,0.06705810535714854,-18.655772136438742,-178.5238716389788,4.0,4.0,-1.0,POINT (-178.5238716389788 -18.65577213643874),52.0806941650153
4027,-0.15316178310467066,-18.65579127253092,-178.52387373427163,4.0,4.0,-1.0,POINT (-178.5238737342716 -18.65579127253092),52.080631753746275
4029,-0.008814486526385603,-18.655810438763744,-178.5238757985112,4.0,4.0,-1.0,POINT (-178.5238757985112 -18.65581043876374),52.080569262923746
4030,0.04848562575042835,-18.655810443236497,-178.5238757932493,4.0,4.0,-1.0,POINT (-178.5238757932493 -18.6558104432365),52.08056924834273
4031,-0.003106317472544244,-18.65581682603387,-178.52387649116983,4.0,4.0,-1.0,POINT (-178.5238764911698 -18.65581682603387),52.08054844162325
4032,0.01884797742023757,-18.655823215048283,-178.52387718262793,4.0,4.0,-1.0,POINT (-178.5238771826279 -18.65582321504828),52.080527616722975
4033,0.15341815311972434,-18.655823225552503,-178.52387717027037,4.0,4.0,-1.0,POINT (-178.5238771702704 -18.6558232255525),52.080527582485956
4034,-0.1647269194257878,-18.655842365959533,-178.5238792816795,4.0,4.0,-1.0,POINT (-178.5238792816795 -18.65584236595953),52.080465207094676
4035,0.10663451573101257,-18.655848775838383,-178.5238799513218,4.0,4.0,-1.0,POINT (-178.5238799513218 -18.65584877583838),52.08044432254974
4036,0.04878826216073142,-18.655861551110988,-178.52388134669076,4.0,4.0,-1.0,POINT (-178.5238813466908 -18.65586155111099),52.080402704663356
4037,-0.03681944619934819,-18.65586793503975,-178.52388204999116,4.0,4.0,-1.0,POINT (-178.5238820499912 -18.65586793503975),52.08038191092237
4038,0.13109804060115843,-18.655867947890616,-178.5238820345458,4.0,4.0,-1.0,POINT (-178.5238820345458 -18.65586794789062),52.080381869065604
4039,0.14072196732093212,-18.65588712343449,-178.5238841216173,4.0,4.0,-1.0,POINT (-178.5238841216173 -18.65588712343449),52.080319422988396
4040,0.06833843143463077,-18.655893510287335,-178.52388482477164,4.0,4.0,-1.0,POINT (-178.5238848247716 -18.65589351028733),52.080298628065066
4041,0.03523343292434315,-18.65589350770332,-178.5238848278116,4.0,4.0,-1.0,POINT (-178.5238848278116 -18.65589350770332),52.08029863647789
4042,0.09659691883908517,-18.655906298498714,-178.52388621593576,4.0,4.0,-1.0,POINT (-178.5238862159358 -18.65590629849871),52.080256997252945
4043,0.10449957710913152,-18.655925481636697,-178.52388830775953,4.0,4.0,-1.0,POINT (-178.5238883077595 -18.6559254816367),52.08019456402508
4044,0.15702432218116,-18.655931880648556,-178.5238890009306,4.0,4.0,-1.0,POINT (-178.5238890009306 -18.65593188064856),52.08017374205156
