,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
13092,0.14848724095237498,-18.68230871577979,-178.4958301410774,4.0,4.0,-1.0,POINT (-178.4958301410774 -18.68230871577979),52.09448705610703
13093,0.0628364722885795,-18.682308709560782,-178.49583014103484,4.0,4.0,-1.0,POINT (-178.4958301410348 -18.68230870956078),52.094487091948395
13094,-0.07603788848229169,-18.68231507459012,-178.49583080898756,4.0,4.0,-1.0,POINT (-178.4958308089876 -18.68231507459012),52.0944504000654
13095,0.025410589612492956,-18.68231508195633,-178.49583080903793,4.0,4.0,-1.0,POINT (-178.4958308090379 -18.68231508195633),52.09445035758836
13096,0.10325720071475104,-18.682315087608593,-178.49583080907658,4.0,4.0,-1.0,POINT (-178.4958308090766 -18.68231508760859),52.09445032499207
13097,-0.11948816853631433,-18.68232144652394,-178.4958314768464,4.0,4.0,-1.0,POINT (-178.4958314768464 -18.68232144652394),52.09441365288512
13098,0.05614615563995844,-18.68232783386689,-178.4958321446219,4.0,4.0,-1.0,POINT (-178.4958321446219 -18.68232783386689),52.094376801280305
13099,0.06960150369663523,-18.68232783484383,-178.49583214462857,4.0,4.0,-1.0,POINT (-178.4958321446286 -18.68232783484383),52.094376795648714
13100,0.032309342760069665,-18.682334206704223,-178.495832812155,4.0,4.0,-1.0,POINT (-178.495832812155 -18.68233420670422),52.09434001785121
13101,0.012659688323513716,-18.682334205277407,-178.4958328121452,4.0,4.0,-1.0,POINT (-178.4958328121452 -18.68233420527741),52.09434002608759
13102,0.049886801176196205,-18.682334207980524,-178.4958328121637,4.0,4.0,-1.0,POINT (-178.4958328121637 -18.68233420798052),52.09434001048794
13103,-0.0941958608821476,-18.682340571591222,-178.49583347944304,4.0,4.0,-1.0,POINT (-178.495833479443 -18.68234057159122),52.09430326483562
13104,0.04101771446847475,-18.682340581408855,-178.49583347951017,4.0,4.0,-1.0,POINT (-178.4958334795102 -18.68234058140886),52.0943032081268
13105,-0.016533073585109956,-18.682340577230104,-178.4958334794816,4.0,4.0,-1.0,POINT (-178.4958334794816 -18.6823405772301),52.09430323226843
13106,-0.029358964261508125,-18.68234057629896,-178.49583347947524,4.0,4.0,-1.0,POINT (-178.4958334794752 -18.68234057629896),52.09430323765264
13107,0.034588482685710076,-18.682346954994696,-178.49583414671247,4.0,4.0,-1.0,POINT (-178.4958341467125 -18.6823469549947),52.09426638936566
13108,-0.03946745805876186,-18.682346949617525,-178.4958341466757,4.0,4.0,-1.0,POINT (-178.4958341466757 -18.68234694961752),52.094266420433996
13109,-5.577515318774655,-18.682352923094005,-178.49583481113876,4.0,4.0,-1.0,POINT (-178.4958348111388 -18.682352923094),52.094231898954604
13110,-0.07032853911539991,-18.68235332117348,-178.49583481369467,4.0,4.0,-1.0,POINT (-178.4958348136947 -18.68235332117348),52.094229597918456
13111,0.11288534025893364,-18.682353334476552,-178.49583481378562,4.0,4.0,-1.0,POINT (-178.4958348137856 -18.68235333447655),52.094229521026136
13112,0.1125260482112885,-18.682353334450443,-178.49583481378545,4.0,4.0,-1.0,POINT (-178.4958348137855 -18.68235333445044),52.094229521171656
13113,0.10290498861436402,-18.682359707768853,-178.49583548069253,4.0,4.0,-1.0,POINT (-178.4958354806925 -18.68235970776885),52.09419267292833
13114,-1.7380165073747518,-18.68236594773984,-178.49583614650126,4.0,4.0,-1.0,POINT (-178.4958361465013 -18.68236594773984),52.094156580613344
13115,-5.725863969938745,-18.68237203250224,-178.495836811164,4.0,4.0,-1.0,POINT (-178.495836811164 -18.68237203250224),52.09412137174513
13116,-5.761043953693129,-18.682372029947643,-178.49583681114652,4.0,4.0,-1.0,POINT (-178.4958368111465 -18.68237202994764),52.09412138652988
13117,-0.05480380487526259,-18.682372442481185,-178.4958368138012,4.0,4.0,-1.0,POINT (-178.4958368138012 -18.68237244248119),52.09411899892439
13118,-0.013398877443670541,-18.682372445487502,-178.4958368138217,4.0,4.0,-1.0,POINT (-178.4958368138217 -18.6823724454875),52.09411898153485
13119,-5.683902000556923,-18.682372035548916,-178.49583681118483,4.0,4.0,-1.0,POINT (-178.4958368111848 -18.68237203554892),52.09412135410821
13120,0.09944389366087514,-18.682372453681033,-178.49583681387776,4.0,4.0,-1.0,POINT (-178.4958368138778 -18.68237245368103),52.094118934110156
13121,0.100565415646943,-18.682378826311233,-178.49583748019387,4.0,4.0,-1.0,POINT (-178.4958374801939 -18.68237882631123),52.09408204333158
13122,0.09279377431285928,-18.682385198283896,-178.4958381463547,4.0,4.0,-1.0,POINT (-178.4958381463547 -18.6823851982839),52.09404514086782
13123,0.03686954868339635,-18.682385194223222,-178.49583814632697,4.0,4.0,-1.0,POINT (-178.495838146327 -18.68238519422322),52.094045164383715
13124,0.08712776078076954,-18.682391569924025,-178.49583881231524,4.0,4.0,-1.0,POINT (-178.4958388123152 -18.68239156992403),52.09400822482712
13125,0.00017072862537965725,-18.68239156361009,-178.49583881227207,4.0,4.0,-1.0,POINT (-178.4958388122721 -18.68239156361009),52.094008261410636
13126,0.06853560028409013,-18.682397940616593,-178.4958394781168,4.0,4.0,-1.0,POINT (-178.4958394781168 -18.68239794061659),52.093971298789256
13127,0.12696094424532764,-18.682397944858902,-178.49583947814583,4.0,4.0,-1.0,POINT (-178.4958394781458 -18.6823979448589),52.09397127419652
13128,-5.739164170555749,-18.682397520715284,-178.4958394754118,4.0,4.0,-1.0,POINT (-178.4958394754118 -18.68239752071528),52.093973733106395
13129,-0.04841535518878871,-18.68239793212489,-178.49583947805874,4.0,4.0,-1.0,POINT (-178.4958394780587 -18.68239793212489),52.093971348018385
13130,-0.09922681127841536,-18.682404300232864,-178.49584014366613,4.0,4.0,-1.0,POINT (-178.4958401436661 -18.68240430023286),52.093934421485756
13131,-5.733671550522211,-18.68241663553885,-178.49584147174994,4.0,4.0,-1.0,POINT (-178.4958414717499 -18.68241663553885),52.09386284914217
13132,0.10999085026574908,-18.682417058052,-178.4958414744728,4.0,4.0,-1.0,POINT (-178.4958414744728 -18.682417058052),52.09386039660603
13133,-0.0643279232055588,-18.682423414329676,-178.49584213925675,4.0,4.0,-1.0,POINT (-178.4958421392568 -18.68242341432968),52.09382349229418
13134,0.009056782121536388,-18.682423419658264,-178.4958421392932,4.0,4.0,-1.0,POINT (-178.4958421392932 -18.68242341965826),52.093823461342254
13135,-5.763677469073265,-18.682423002294687,-178.49584213660552,4.0,4.0,-1.0,POINT (-178.4958421366055 -18.68242300229469),52.09382588502194
13136,0.04793830961431785,-18.682423422481286,-178.49584213931251,4.0,4.0,-1.0,POINT (-178.4958421393125 -18.68242342248129),52.093823444942245
13137,0.13090887246449748,-18.682429799337626,-178.49584280426598,4.0,4.0,-1.0,POINT (-178.495842804266 -18.68242979933763),52.09378640563227
13138,0.021586606300106618,-18.682429791399617,-178.49584280421172,4.0,4.0,-1.0,POINT (-178.4958428042117 -18.68242979139962),52.09378645174729
13139,0.1224967141726671,-18.682436169083466,-178.49584346896742,4.0,4.0,-1.0,POINT (-178.4958434689674 -18.68243616908347),52.093749392122845
13140,-0.009867591910170658,-18.682436159472644,-178.4958434689017,4.0,4.0,-1.0,POINT (-178.4958434689017 -18.68243615947264),52.09374944798765
13141,-0.010380884181795249,-18.682442529793235,-178.49584413344922,4.0,4.0,-1.0,POINT (-178.4958441334492 -18.68244252979324),52.093712415677146
13142,0.142602329377959,-18.682442540901384,-178.49584413352517,4.0,4.0,-1.0,POINT (-178.4958441335252 -18.68244254090138),52.093712351081194
13143,-0.11030585281357982,-18.68244252253761,-178.4958441333996,4.0,4.0,-1.0,POINT (-178.4958441333996 -18.68244252253761),52.093712457848596
13144,0.09684052953923356,-18.682448907464547,-178.4958447978422,4.0,4.0,-1.0,POINT (-178.4958447978422 -18.68244890746455),52.093675325100776
13145,-5.779119166777809,-18.682448482604734,-178.4958447951032,4.0,4.0,-1.0,POINT (-178.4958447951032 -18.68244848260473),52.09367779643799
13146,-5.746665903271891,-18.68244848496121,-178.49584479511932,4.0,4.0,-1.0,POINT (-178.4958447951193 -18.68244848496121),52.09367778273008
13147,-12.46485351736054,-18.68244799920218,-178.49584479198765,4.0,3.0,-1.0,POINT (-178.4958447919877 -18.68244799920218),52.09368060823181
13148,0.026181751441488373,-18.682455272224313,-178.49584546198767,4.0,4.0,-1.0,POINT (-178.4958454619877 -18.68245527222431),52.0936382941436
13149,-5.778863721273512,-18.682454852513402,-178.4958454592839,4.0,4.0,-1.0,POINT (-178.4958454592839 -18.6824548525134),52.093640736551606
13150,0.11372646296130823,-18.68245527858097,-178.49584546203116,4.0,4.0,-1.0,POINT (-178.4958454620312 -18.68245527858097),52.093638257152634
13151,-5.86272995222763,-18.682461216556977,-178.4958461232877,4.0,4.0,-1.0,POINT (-178.4958461232877 -18.68246121655698),52.09360369532078
13152,-5.801185173325983,-18.682461221025726,-178.49584612331824,4.0,4.0,-1.0,POINT (-178.4958461233182 -18.68246122102573),52.09360366931651
13153,0.16217997554531427,-18.682461652232572,-178.4958461261007,4.0,4.0,-1.0,POINT (-178.4958461261007 -18.68246165223257),52.09360115896561
13154,0.11023581449655405,-18.68246164846091,-178.4958461260749,4.0,4.0,-1.0,POINT (-178.4958461260749 -18.68246164846091),52.09360118092445
13155,0.11206569727283043,-18.682461648593737,-178.4958461260758,4.0,4.0,-1.0,POINT (-178.4958461260758 -18.68246164859374),52.0936011801532
13156,-0.016915351468050604,-18.682468008657494,-178.49584678982262,4.0,4.0,-1.0,POINT (-178.4958467898226 -18.68246800865749),52.09356414558715
13157,-5.740794244367668,-18.682467594839373,-178.49584678715905,4.0,4.0,-1.0,POINT (-178.4958467871591 -18.68246759483937),52.09356655571901
13158,0.078784454098156,-18.682468015606318,-178.49584678987014,4.0,4.0,-1.0,POINT (-178.4958467898701 -18.68246801560632),52.093564105118276
13160,-5.945410439396938,-18.68247394894542,-178.49584745065775,4.0,4.0,-1.0,POINT (-178.4958474506577 -18.68247394894542),52.09352954143833
13161,-0.24361268832196925,-18.682474361160665,-178.4958474533104,4.0,4.0,-1.0,POINT (-178.4958474533104 -18.68247436116066),52.09352713963017
13162,-5.885729718231647,-18.682480322253063,-178.4958481141261,4.0,4.0,-1.0,POINT (-178.4958481141261 -18.68248032225306),52.09349239981384
13163,-5.888595699018138,-18.682480322044913,-178.4958481141247,4.0,4.0,-1.0,POINT (-178.4958481141247 -18.68248032204491),52.09349240102165
13164,-0.07551489331541578,-18.68248074234062,-178.49584811683263,4.0,4.0,-1.0,POINT (-178.4958481168326 -18.68248074234062),52.09348995113396
13166,-5.921968824888044,-18.682486688133615,-178.49584877733525,4.0,4.0,-1.0,POINT (-178.4958487773353 -18.68248668813361),52.09345528599806
13167,-5.783755578279986,-18.682486698169253,-178.4958487774039,4.0,4.0,-1.0,POINT (-178.4958487774039 -18.68248669816925),52.09345522747026
13168,-0.05669875890795507,-18.682487112219,-178.49584878006917,4.0,4.0,-1.0,POINT (-178.4958487800692 -18.682487112219),52.09345281298738
13169,-6.063377438821715,-18.682493046391905,-178.4958494403295,4.0,4.0,-1.0,POINT (-178.4958494403295 -18.6824930463919),52.09341820118425
13170,-5.922429116264273,-18.68249305662612,-178.4958494403995,4.0,4.0,-1.0,POINT (-178.4958494403995 -18.68249305662612),52.09341814147774
13171,-5.879133753752046,-18.68249942783714,-178.49585010327283,4.0,4.0,-1.0,POINT (-178.4958501032728 -18.68249942783714),52.093380965612596
13172,0.09049533636333817,-18.68249985950076,-178.4958501060586,4.0,4.0,-1.0,POINT (-178.4958501060586 -18.68249985950076),52.09337844629772
13173,-1.2514019894812192,-18.682499762321484,-178.4958501054178,4.0,4.0,-1.0,POINT (-178.4958501054178 -18.68249976232148),52.09337901347317
13174,-5.809390028437406,-18.68250580098622,-178.4958507659956,4.0,4.0,-1.0,POINT (-178.4958507659956 -18.68250580098622),52.09334376292827
13175,-5.905178960792997,-18.68250579403088,-178.49585076594803,4.0,4.0,-1.0,POINT (-178.495850765948 -18.68250579403088),52.093343803542666
13176,0.12331483943754255,-18.682512598310613,-178.49585143131185,4.0,4.0,-1.0,POINT (-178.4958514313118 -18.68251259831061),52.09330406707886
13177,-0.0005545772256941917,-18.68251258931641,-178.49585143125034,4.0,4.0,-1.0,POINT (-178.4958514312503 -18.68251258931641),52.093304119611275
13178,0.0638304261229246,-18.682518961642273,-178.49585209359236,4.0,4.0,-1.0,POINT (-178.4958520935924 -18.68251896164227),52.09326688972942
13179,-0.02905074732407972,-18.682518954898278,-178.49585209354623,4.0,4.0,-1.0,POINT (-178.4958520935462 -18.68251895489828),52.09326692915056
13180,-2.388240347971478,-18.682518784364945,-178.49585209245117,4.0,4.0,-1.0,POINT (-178.4958520924512 -18.68251878436494),52.093267925665714
13181,0.10859153138513138,-18.682518964892484,-178.4958520936146,4.0,4.0,-1.0,POINT (-178.4958520936146 -18.68251896489248),52.09326687073917
13183,0.03390823804036133,-18.682525326668983,-178.49585275567318,4.0,4.0,-1.0,POINT (-178.4958527556732 -18.68252532666898),52.09322968701599
13184,0.025686298970996755,-18.68252532607189,-178.4958527556691,4.0,4.0,-1.0,POINT (-178.4958527556691 -18.68252532607189),52.09322969050845
13185,0.04426576420261902,-18.682531694644787,-178.49585341760852,4.0,4.0,-1.0,POINT (-178.4958534176085 -18.68253169464479),52.09319245158986
13186,-5.952792074983625,-18.682531260987847,-178.49585341480878,4.0,4.0,-1.0,POINT (-178.4958534148088 -18.68253126098785),52.09319498779951
13187,0.072321181630632,-18.68253169668184,-178.49585341762244,4.0,4.0,-1.0,POINT (-178.4958534176224 -18.68253169668184),52.09319243967184
13188,0.06252772492220161,-18.682538062746666,-178.49585407933267,4.0,4.0,-1.0,POINT (-178.4958540793327 -18.68253806274667),52.09315519993834
13189,-5.857597700771111,-18.68254400155038,-178.49585473812755,4.0,4.0,-1.0,POINT (-178.4958547381275 -18.68254400155038),52.09312044561375
13190,-5.885993553106625,-18.682550365847785,-178.49585539944638,4.0,4.0,-1.0,POINT (-178.4958553994464 -18.68255036584778),52.093083186337026
13191,-5.919118052221165,-18.682550363442495,-178.49585539942993,4.0,4.0,-1.0,POINT (-178.4958553994299 -18.68255036344249),52.09308320042328
13192,-0.025172086619126868,-18.682557156005043,-178.4958560633448,4.0,4.0,-1.0,POINT (-178.4958560633448 -18.68255715600504),52.09304341684037
13193,-6.193269657368647,-18.682556709927262,-178.49585606045983,4.0,4.0,-1.0,POINT (-178.4958560604598 -18.68255670992726),52.093046030029655
13194,-0.14163563077734181,-18.68255714754847,-178.49585606328696,4.0,4.0,-1.0,POINT (-178.495856063287 -18.68255714754847),52.093043466389645
13195,-5.972637102209742,-18.682563092135435,-178.4958567215437,4.0,4.0,-1.0,POINT (-178.4958567215437 -18.68256309213544),52.0930086349108
13196,-0.020950325400394095,-18.682563522499674,-178.49585672432127,4.0,4.0,-1.0,POINT (-178.4958567243213 -18.68256352249967),52.0930061127292
13197,0.08535495167709345,-18.682569895967973,-178.49585738513173,4.0,4.0,-1.0,POINT (-178.4958573851317 -18.68256989596797),52.092968752243905
13198,-5.939839080668637,-18.682569460266006,-178.49585738231758,4.0,4.0,-1.0,POINT (-178.4958573823176 -18.68256946026601),52.092971306774416
13199,-5.794911289779637,-18.682575836575925,-178.49585804297942,4.0,4.0,-1.0,POINT (-178.4958580429794 -18.68257583657592),52.09293391517713
13200,0.12374847176543893,-18.68257626454284,-178.4958580457408,4.0,4.0,-1.0,POINT (-178.4958580457408 -18.68257626454284),52.09293140497175
13201,-4.860228333336708,-18.682575904188276,-178.4958580434182,4.0,4.0,-1.0,POINT (-178.4958580434182 -18.68257590418828),52.09293351860833
13202,-5.914107711864636,-18.68258219327287,-178.49585870329292,4.0,4.0,-1.0,POINT (-178.4958587032929 -18.68258219327287),52.092896623158595
13203,0.07610130280166151,-18.682582626435313,-178.4958587060899,4.0,4.0,-1.0,POINT (-178.4958587060899 -18.68258262643531),52.09289408141922
13204,-0.05520462397204267,-18.682582616901076,-178.4958587060247,4.0,4.0,-1.0,POINT (-178.4958587060247 -18.68258261690108),52.09289413735678
13205,0.10534879002037757,-18.682582628559057,-178.49585870610443,4.0,4.0,-1.0,POINT (-178.4958587061044 -18.68258262855906),52.092894068948226
13206,0.06516099904662644,-18.682582625641025,-178.49585870608448,4.0,4.0,-1.0,POINT (-178.4958587060845 -18.68258262564103),52.09289408607583
13207,0.007799032086224647,-18.682588987343678,-178.49585936630982,4.0,4.0,-1.0,POINT (-178.4958593663098 -18.68258898734368),52.09285674818966
13208,-5.79553133231168,-18.682594932949932,-178.49586002361713,4.0,4.0,-1.0,POINT (-178.4958600236171 -18.68259493294993),52.09282183846517
13209,0.058488729445093965,-18.68260172099532,-178.49586068614065,4.0,4.0,-1.0,POINT (-178.4958606861406 -18.68260172099532),52.0927819658682
13210,-0.10164690315637111,-18.68260170936767,-178.4958606860611,4.0,4.0,-1.0,POINT (-178.4958606860611 -18.68260170936767),52.09278203418944
13211,0.08992260630013295,-18.682601723277763,-178.49586068615625,4.0,4.0,-1.0,POINT (-178.4958606861562 -18.68260172327776),52.09278195245133
13212,-5.743593841552518,-18.68260766630973,-178.49586134306202,4.0,4.0,-1.0,POINT (-178.495861343062 -18.68260766630973),52.09274702897528
13213,-6.009227647783778,-18.682607647021754,-178.49586134293006,4.0,4.0,-1.0,POINT (-178.4958613429301 -18.68260764702175),52.0927471423347
13214,0.11967088776287775,-18.682608090256156,-178.49586134579636,4.0,4.0,-1.0,POINT (-178.4958613457964 -18.68260809025616),52.09274453719263
13215,0.08053033562410877,-18.68260808741416,-178.49586134577692,4.0,4.0,-1.0,POINT (-178.4958613457769 -18.68260808741416),52.09274455389823
13216,-5.76720406430971,-18.68260766459538,-178.49586134305028,4.0,4.0,-1.0,POINT (-178.4958613430503 -18.68260766459538),52.09274703904521
13217,0.023556085685197427,-18.682608083277085,-178.4958613457486,4.0,4.0,-1.0,POINT (-178.4958613457486 -18.68260808327708),52.09274457819993
13218,0.027636417911926493,-18.682608083573474,-178.49586134575063,4.0,4.0,-1.0,POINT (-178.4958613457506 -18.68260808357347),52.09274457646825
13219,0.13087803865218922,-18.68261445570062,-178.49586200523385,4.0,4.0,-1.0,POINT (-178.4958620052338 -18.68261445570062),52.092707115458325
13220,-0.05323824964262898,-18.682614442331722,-178.49586200514236,4.0,4.0,-1.0,POINT (-178.4958620051424 -18.68261444233172),52.09270719406777
