,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,x,y,labels
7781,-1.1700266172399552,-18.702394506339378,-178.49702734055063,4.0,4.0,-1.0,52.082145475004836,-19870198.191663127,-2119928.8292092057,63
7782,-0.9767002433121661,-18.702400903475382,-178.49702799163236,4.0,4.0,-1.0,52.08213607067273,-19870198.264141213,-2119929.5810338296,63
7783,-1.0185242064429758,-18.702407300148515,-178.49702864366583,4.0,4.0,-1.0,52.08212666612644,-19870198.33672525,-2119930.3328040843,63
7785,-0.8671419545297567,-18.70242009522293,-178.49702994693394,4.0,4.0,-1.0,52.082107851807905,-19870198.48180439,-2119931.836547774,63
7787,-1.129127354624984,-18.702426490998974,-178.49703059983247,4.0,4.0,-1.0,52.08209844589646,-19870198.55448472,-2119932.5882126815,63
7790,-1.3786049173626225,-18.702471275002257,-178.49703516515834,4.0,4.0,-1.0,52.082032559494564,-19870199.06269447,-2119937.8514627605,63
7791,-0.6996183637502327,-18.702471278839077,-178.49703516267436,4.0,4.0,-1.0,52.08203255384797,-19870199.062417958,-2119937.8519136854,63
7792,-0.8575983300113421,-18.702471277886737,-178.49703516324638,4.0,4.0,-1.0,52.0820325552495,-19870199.062481634,-2119937.851801761,63
7793,-1.2410255671962886,-18.702477672454826,-178.49703581665946,4.0,4.0,-1.0,52.08202314395703,-19870199.135219246,-2119938.60332493,63
7796,-0.9891284938906892,-18.702496871095676,-178.49703777262624,4.0,4.0,-1.0,52.08199488272339,-19870199.352956474,-2119940.859650034,63
7797,-1.0342725753065451,-18.702496870823545,-178.4970377727897,4.0,4.0,-1.0,52.08199488312357,-19870199.35297467,-2119940.8596180533,63
7798,-0.9232993873066562,-18.70250967080979,-178.4970390772337,4.0,4.0,-1.0,52.081976036509786,-19870199.49818471,-2119942.363939805,63
7800,-1.098681610037488,-18.702516069568734,-178.49703973035125,4.0,4.0,-1.0,52.081966613676286,-19870199.57088942,-2119943.115955678,63
7801,-1.0759908368761444,-18.70251606970551,-178.49703973026908,4.0,4.0,-1.0,52.08196661347483,-19870199.570880275,-2119943.115971751,63
7802,-1.0588033248263855,-18.702522469770855,-178.49704038273654,4.0,4.0,-1.0,52.0819571878219,-19870199.64351262,-2119943.868141187,63
7804,-0.8448176492036055,-18.702541671408447,-178.49704233980393,4.0,4.0,-1.0,52.081928903365224,-19870199.861372367,-2119946.12481908,63
7806,-1.1024428339451333,-18.702548070465287,-178.4970429934735,4.0,4.0,-1.0,52.081919475614995,-19870199.93413853,-2119946.8768701046,63
7808,-0.9023800811256706,-18.70254807141497,-178.49704299272372,4.0,4.0,-1.0,52.08191947421574,-19870199.934055068,-2119946.876981717,63
7811,-1.4210207603312028,-18.70256086994274,-178.49704430023905,4.0,4.0,-1.0,52.08190061541882,-19870200.079607006,-2119948.381132515,63
7813,-0.6486763199523011,-18.70257367704202,-178.4970456033311,4.0,4.0,-1.0,52.08188174040515,-19870200.224666547,-2119949.8862907984,63
7814,-0.7016553886448946,-18.70258007804838,-178.49704625654402,4.0,4.0,-1.0,52.08187230530257,-19870200.29738188,-2119950.6385710808,63
7815,-1.065311434791397,-18.702580076112678,-178.49704625788598,4.0,4.0,-1.0,52.08187230815611,-19870200.297531266,-2119950.638343588,63
7818,-0.9812390675692768,-18.702599280946693,-178.4970482169658,4.0,4.0,-1.0,52.081843994796145,-19870200.515615035,-2119952.8953979122,63
7819,-1.2443072684807248,-18.702599279361085,-178.4970482179181,4.0,4.0,-1.0,52.081843997134456,-19870200.51572104,-2119952.895211563,63
7820,-0.9795253148114398,-18.70259928095702,-178.4970482169596,4.0,4.0,-1.0,52.08184399478114,-19870200.515614342,-2119952.8953991253,63
7822,-0.7595370400457568,-18.70260568395968,-178.4970488694176,4.0,4.0,-1.0,52.0818345531502,-19870200.588245634,-2119953.6479141386,63
7824,-0.9567560790317202,-18.70261848691319,-178.4970501768734,4.0,4.0,-1.0,52.0818156717005,-19870200.73379095,-2119955.1525855865,63
7826,-1.105097398670182,-18.702631290404028,-178.4970514843983,4.0,4.0,-1.0,52.081796785873394,-19870200.879343957,-2119956.657320299,63
7827,-1.02833492486252,-18.7026504989325,-178.49705344519307,4.0,4.0,-1.0,52.08176844555237,-19870201.09761863,-2119958.914809496,63
7828,-1.0045727647379863,-18.70265690191277,-178.49705409893576,4.0,4.0,-1.0,52.08175899678281,-19870201.170392934,-2119959.6673221067,63
7829,-0.9749700172558278,-18.702682514035402,-178.49705671485455,4.0,4.0,-1.0,52.081721192441364,-19870201.46159568,-2119962.6773965196,63
7831,-0.9316069851170141,-18.702688917401552,-178.49705736888637,4.0,4.0,-1.0,52.08171173861956,-19870201.534402173,-2119963.429954623,63
7833,-0.8722007042031237,-18.7026889177596,-178.49705736867134,4.0,4.0,-1.0,52.081711738091144,-19870201.53437823,-2119963.429996702,63
7835,-0.6337744941159826,-18.70268891919651,-178.49705736780837,4.0,4.0,-1.0,52.08171173596975,-19870201.534282167,-2119963.4301655763,63
7837,-2.5626076386671457,-18.702701712949136,-178.49705868329232,4.0,1.0,-1.0,52.08169284480164,-19870201.68072117,-2119964.933756428,-1
7838,-0.8927687227546812,-18.702701722500127,-178.49705867719737,4.0,4.0,-1.0,52.08169283069765,-19870201.680042684,-2119964.934878909,63
7839,-0.9164337343653415,-18.702708125764275,-178.49705933171757,4.0,4.0,-1.0,52.08168337433608,-19870201.75290354,-2119965.6874251114,63
7841,-0.7584566291237707,-18.702708126716324,-178.4970593311458,4.0,4.0,-1.0,52.08168337293,-19870201.752839893,-2119965.687537002,63
7843,-0.9561276844235636,-18.702720933100036,-178.49706064103248,4.0,4.0,-1.0,52.08166445773077,-19870201.89865581,-2119967.1926124967,63
7844,-0.9379802157359336,-18.702720933209385,-178.4970606409668,4.0,4.0,-1.0,52.08166445756979,-19870201.898648497,-2119967.1926253475,63
7845,-0.9423605557209385,-18.702733741556134,-178.49706195054503,4.0,4.0,-1.0,52.081645535883126,-19870202.044430077,-2119968.6979316617,63
7846,-1.0268537725650049,-18.70274014511569,-178.4970626057391,4.0,4.0,-1.0,52.08163607460165,-19870202.11736595,-2119969.450512722,63
7848,-1.028022555985899,-18.702746549015927,-178.49706326069625,4.0,4.0,-1.0,52.08162661192,-19870202.190275446,-2119970.2031338513,63
7849,-0.8587158000731279,-18.70274654977997,-178.49706326005798,4.0,4.0,-1.0,52.08162661079086,-19870202.190204393,-2119970.2032236466,63
7850,-0.8557317531169701,-18.70274654979796,-178.49706326004716,4.0,4.0,-1.0,52.08162661076403,-19870202.19020319,-2119970.2032257603,63
7851,-0.6378821287653409,-18.702759359385126,-178.4970645694602,4.0,4.0,-1.0,52.08160768006928,-19870202.335966382,-2119971.7086780835,63
7852,-1.0049213875930718,-18.702765761791614,-178.49706522606473,4.0,4.0,-1.0,52.081598216904695,-19870202.409059264,-2119972.461123744,63
7853,-1.1412563371252418,-18.70277216516059,-178.49706588187746,4.0,4.0,-1.0,52.081588751420895,-19870202.482064005,-2119973.2136825477,63
7855,-1.0595412811401275,-18.702778570146634,-178.49706653701963,4.0,4.0,-1.0,52.08157928264973,-19870202.554994095,-2119973.9664314296,63
7856,-0.928372062127778,-18.702791379937498,-178.49706784769157,4.0,4.0,-1.0,52.08156034268404,-19870202.70089743,-2119975.471907978,63
7857,-0.6736023073949582,-18.70279778636568,-178.4970685025192,4.0,4.0,-1.0,52.08155086908846,-19870202.773792505,-2119976.224826432,63
7858,-1.0288383629517739,-18.702797784481323,-178.49706850383032,4.0,4.0,-1.0,52.08155087187515,-19870202.773938462,-2119976.2246049712,63
7859,-2.6042564169415527,-18.702804180227197,-178.4970691654071,4.0,1.0,-1.0,52.081541413181185,-19870202.847584855,-2119976.9762680107,-1
7862,-0.7969711921034559,-18.702816999716454,-178.49707047071254,4.0,4.0,-1.0,52.08152245169458,-19870202.99289079,-2119978.482884594,63
7863,-0.7118959054437255,-18.702829809784472,-178.49707178273087,4.0,4.0,-1.0,52.08150350055257,-19870203.138944,-2119979.9883940583,63
7866,-0.8901176986613564,-18.70284261843366,-178.49707309611324,4.0,4.0,-1.0,52.08148454792217,-19870203.28514906,-2119981.4937368864,63
7867,-0.6092367687435853,-18.7028426201261,-178.4970730950968,4.0,4.0,-1.0,52.08148454541788,-19870203.28503591,-2119981.493935791,63
7869,-0.8724109970715972,-18.702868239125795,-178.49707572286027,4.0,4.0,-1.0,52.08144662687346,-19870203.577557202,-2119984.5048217364,63
7871,-0.8673827901621962,-18.70287464407797,-178.49707637978253,4.0,4.0,-1.0,52.08143714469543,-19870203.650685452,-2119985.257567063,63
7872,-0.7884314708314832,-18.70288104973866,-178.49707703657083,4.0,4.0,-1.0,52.081427660571535,-19870203.72379879,-2119986.010395688,63
7873,-0.9211085496815485,-18.70288104919551,-178.49707703707645,4.0,4.0,-1.0,52.08142766137553,-19870203.723855074,-2119986.0103318547,63
7874,-0.8021429629669683,-18.702887454624534,-178.4970776937799,4.0,4.0,-1.0,52.08141817669684,-19870203.796958968,-2119986.763133281,63
7877,-0.7536158358810781,-18.702906670407675,-178.49707966579933,4.0,4.0,-1.0,52.08138971802373,-19870204.01648317,-2119989.021478505,63
7878,-0.7983150668807184,-18.702913073500472,-178.497080323397,4.0,4.0,-1.0,52.08138023321726,-19870204.089686606,-2119989.7740054796,63
7879,-1.2461696245981102,-18.702919476100753,-178.49708098276446,4.0,4.0,-1.0,52.081370748243444,-19870204.163087055,-2119990.526474598,63
7880,-0.8417311617070027,-18.702925883569474,-178.49708163913624,4.0,4.0,-1.0,52.08136125516012,-19870204.236154027,-2119991.2795159104,63
7882,-0.9993349379233223,-18.702932287930967,-178.49708229768385,4.0,4.0,-1.0,52.08135176578253,-19870204.30946321,-2119992.0321920756,63
7884,-0.9169217746211871,-18.702938693723464,-178.4970829554784,4.0,4.0,-1.0,52.081342273388145,-19870204.382688567,-2119992.7850364456,63
7888,-0.8545658443887305,-18.702951504910388,-178.49708427181412,4.0,4.0,-1.0,52.08132328649617,-19870204.529222388,-2119994.2906784904,63
7894,-1.0246481736539863,-18.703002745959243,-178.49708954339422,4.0,4.0,-1.0,52.081247308524325,-19870205.116052,-2120000.312813105,63
7895,-0.8760109047074138,-18.703009151784276,-178.49709020225345,4.0,4.0,-1.0,52.08123780621145,-19870205.189395875,-2120001.0656616124,63
7896,-1.0201764474822994,-18.70301555605843,-178.49709086232158,4.0,4.0,-1.0,52.08122830530192,-19870205.262874324,-2120001.818327881,63
7899,-1.0185585645260744,-18.703021960944263,-178.49709152196323,4.0,4.0,-1.0,52.0812188025875,-19870205.336305294,-2120002.571066067,63
7901,-0.9262448463117607,-18.703034771398265,-178.49709284132805,4.0,4.0,-1.0,52.08119979345474,-19870205.483176317,-2120004.0766227157,63
7902,-2.7126003765289397,-18.703041166167537,-178.4970935078949,4.0,1.0,-1.0,52.08119030306398,-19870205.5573782,-2120004.8281720323,-1
7903,-0.7750269314702791,-18.703041177070205,-178.497093500808,4.0,4.0,-1.0,52.08119028688225,-19870205.556589287,-2120004.829453375,63
7904,-0.9149810452327074,-18.70304758122512,-178.49709416149588,4.0,4.0,-1.0,52.08118078166444,-19870205.630136725,-2120005.582105772,63
7905,-0.9710156326764263,-18.70305398582867,-178.49709482200788,4.0,4.0,-1.0,52.08117127488367,-19870205.703664586,-2120006.3348109256,63
7908,-1.017158253690809,-18.703066795067766,-178.49709614315688,4.0,4.0,-1.0,52.08115225858319,-19870205.85073422,-2120007.840225076,63
7909,-0.881152394553169,-18.703073200697116,-178.49709680336338,4.0,4.0,-1.0,52.08114274758782,-19870205.924228072,-2120008.5930508734,63
7910,-0.9389851128364626,-18.703073200348772,-178.49709680357262,4.0,4.0,-1.0,52.08114274810487,-19870205.924251363,-2120008.5930099334,63
7913,-1.0546090844401306,-18.703079604175805,-178.4970974647958,4.0,4.0,-1.0,52.081133238888924,-19870205.99785839,-2120009.34562394,63
7915,-0.9667857113462333,-18.703086009893827,-178.49709812548818,4.0,4.0,-1.0,52.081123725968155,-19870206.07140633,-2120010.0984602133,63
7917,-0.8248876568162586,-18.703124437367155,-178.49710209347901,4.0,4.0,-1.0,52.08106663975241,-19870206.51312105,-2120014.6146751917,63
7918,-0.9149827177327552,-18.703130838977668,-178.49710275547787,4.0,4.0,-1.0,52.08105712665474,-19870206.586814426,-2120015.367028928,63
7921,-0.8328241657986837,-18.703137243705672,-178.49710341721072,4.0,4.0,-1.0,52.0810476080278,-19870206.66047819,-2120016.119749075,63
7922,-0.9052381014500952,-18.70314364719489,-178.49710407961382,4.0,4.0,-1.0,52.08103809034492,-19870206.734216567,-2120016.872323664,63
7923,-0.9394645192214739,-18.703143646988742,-178.49710407973765,4.0,4.0,-1.0,52.08103809065142,-19870206.73423035,-2120016.872299438,63
7924,-0.7883438686794761,-18.703150051801373,-178.49710474147494,4.0,4.0,-1.0,52.081028570104536,-19870206.807894606,-2120017.6250295895,63
7926,-0.8923664070390487,-18.70316926349969,-178.4971067296283,4.0,4.0,-1.0,52.08100000715558,-19870207.02921483,-2120019.8828982464,63
7930,-0.8699002870318964,-18.703214087656345,-178.49711137233842,4.0,4.0,-1.0,52.08093333355555,-19870207.54603895,-2120025.150890481,63
7931,-0.8095684829352194,-18.703233297506447,-178.4971133640385,4.0,4.0,-1.0,52.08090474645269,-19870207.767753992,-2120027.4085427793,63
7933,-0.7037549841220425,-18.70323970077607,-178.49711402787608,4.0,4.0,-1.0,52.080895215645796,-19870207.841652054,-2120028.1610919875,63
7934,-0.7717300288295519,-18.703239700366698,-178.497114028122,4.0,4.0,-1.0,52.08089521625516,-19870207.84167943,-2120028.1610438763,63
7936,-0.8311406055779571,-18.703246102815207,-178.49711469272467,4.0,4.0,-1.0,52.080885685773865,-19870207.915662657,-2120028.9134966107,63
7940,-1.0670791660793384,-18.703265308903273,-178.49711668756325,4.0,4.0,-1.0,52.08085709082388,-19870208.137727078,-2120031.1707071993,63
7941,-0.6536656410515889,-18.703271713507075,-178.49711735099564,4.0,4.0,-1.0,52.0808475535473,-19870208.21158003,-2120031.9234133502,63
7942,-0.8299089489665903,-18.703278114725155,-178.4971180167297,4.0,4.0,-1.0,52.08083802041574,-19870208.28568921,-2120032.675721619,63
7943,-0.7062154822347111,-18.70327811521378,-178.49711801625668,4.0,4.0,-1.0,52.0808380196886,-19870208.28563655,-2120032.6757790437,63
7944,-0.7555752820770749,-18.70329732126996,-178.49712001260173,4.0,4.0,-1.0,52.0808094113404,-19870208.507868666,-2120034.932986313,63
7945,-0.8017192900972532,-18.70330372305776,-178.49712067846013,4.0,4.0,-1.0,52.080799873775504,-19870208.581991684,-2120035.685361654,63
7949,-0.7354279468678442,-18.703335730047677,-178.49712400862757,4.0,4.0,-1.0,52.080752175413636,-19870208.95270423,-2120039.447009714,63
7952,-0.896719543347217,-18.703342130176868,-178.49712467573661,4.0,4.0,-1.0,52.08074263494473,-19870209.026966467,-2120040.1991902944,63
7953,-0.6876603015341516,-18.703348530227906,-178.49712534142435,4.0,4.0,-1.0,52.080733093695926,-19870209.101070486,-2120040.9513617195,63
7956,-0.7813473492735739,-18.703361331208157,-178.49712667553086,4.0,4.0,-1.0,52.080714007202005,-19870209.249582544,-2120042.4558078633,63
7957,-0.8661051425129926,-18.703374131462077,-178.49712801015357,4.0,4.0,-1.0,52.08069491820743,-19870209.398152065,-2120043.9601687556,63
7958,-0.8801870824732987,-18.70338693232156,-178.49712934516924,4.0,4.0,-1.0,52.08067582472677,-19870209.54676533,-2120045.464600935,63
7962,-0.6779699629806828,-18.703399732965483,-178.4971306798762,4.0,4.0,-1.0,52.08065672798466,-19870209.69534423,-2120046.969007891,63
7963,-0.7945766573907349,-18.703412531645142,-178.49713201636106,4.0,4.0,-1.0,52.08063763058999,-19870209.844121043,-2120048.473184111,63
7964,-0.7951216724144388,-18.70341893087323,-178.49713268458424,4.0,4.0,-1.0,52.080628080716,-19870209.918507308,-2120049.2252591304,63
7965,-0.8319201498349003,-18.703418930651676,-178.49713268471737,4.0,4.0,-1.0,52.08062808104614,-19870209.918522127,-2120049.2252330906,63
7967,-0.6713981543100545,-18.703425330688482,-178.49713335250036,4.0,4.0,-1.0,52.08061852907031,-19870209.99285939,-2120049.977403186,63
7969,-2.5357751652845764,-18.703438118212553,-178.4971346965046,4.0,1.0,-1.0,52.08059944116394,-19870210.142473254,-2120051.480268563,-1
7970,-0.7679261600846985,-18.70345092645186,-178.49713602788623,4.0,4.0,-1.0,52.080580318752254,-19870210.29068198,-2120052.9855686286,63
7971,-0.8593687327938824,-18.70345732425533,-178.49713669729536,4.0,4.0,-1.0,52.08057076563273,-19870210.365200263,-2120053.7374763885,63
7972,-0.7885884413951771,-18.703463723123498,-178.49713736628485,4.0,4.0,-1.0,52.080561210027554,-19870210.439671833,-2120054.4895093087,63
7974,-0.8166664922330256,-18.703476519144562,-178.49713870527899,4.0,4.0,-1.0,52.08054209869351,-19870210.58872798,-2120055.9933736417,63
7975,-0.6700333433377637,-18.703476519771122,-178.49713870472297,4.0,4.0,-1.0,52.08054209775764,-19870210.588666085,-2120055.99344728,63
7976,-0.5416392155797212,-18.703476520544122,-178.49713870425848,4.0,4.0,-1.0,52.08054209660304,-19870210.588614378,-2120055.9935381263,63
7977,-0.7872308422511196,-18.703482917306026,-178.49713937484407,4.0,4.0,-1.0,52.080532541458524,-19870210.663263623,-2120056.7453235895,63
7978,-0.5861252311452745,-18.703489315851726,-178.49714004387914,4.0,4.0,-1.0,52.080522982754246,-19870210.737740267,-2120057.4973187237,63
7979,-1.0047543869806077,-18.703495711261354,-178.49714071537377,4.0,4.0,-1.0,52.08051342783938,-19870210.81249071,-2120058.2489453163,63
7980,-3.939583164158762,-18.703495694361102,-178.49714072606852,4.0,1.0,-1.0,52.08051345309059,-19870210.81368124,-2120058.2469590995,-1
7982,-0.7761185638479446,-18.7035085073447,-178.49714205486066,4.0,4.0,-1.0,52.08049430746132,-19870210.961601704,-2120059.752817255,63
7984,-0.7972185719173694,-18.703521301935382,-178.49714339588166,4.0,4.0,-1.0,52.080475185733576,-19870211.11088348,-2120061.256513881,63
7989,-0.8195931452119112,-18.70354049147878,-178.4971454083046,4.0,4.0,-1.0,52.080446499930986,-19870211.33490538,-2120063.511783712,63
7990,-0.770665340816663,-18.703546888166123,-178.49714607920362,4.0,4.0,-1.0,52.08043693594891,-19870211.409589514,-2120064.263560698,63
7992,-0.9390892885007815,-18.703566182074535,-178.49714804276888,4.0,4.0,-1.0,52.0804080833168,-19870211.6281726,-2120066.531096472,63
7993,-0.8941125632406965,-18.703572570616753,-178.49714871771224,4.0,4.0,-1.0,52.080398527924444,-19870211.70330695,-2120067.2819163073,63
7997,-0.7955574308732594,-18.703591734769784,-178.49715074347645,4.0,4.0,-1.0,52.080369858595986,-19870211.92881399,-2120069.5342027936,63
8000,-1.0025581327378177,-18.703604508788366,-178.49715209569288,4.0,4.0,-1.0,52.08035074436657,-19870212.079342037,-2120071.0354823996,63
8002,-0.8517206937320907,-18.703610896960928,-178.4971527710683,4.0,4.0,-1.0,52.080341184172084,-19870212.154524483,-2120071.78625896,63
8003,-0.9820689001794563,-18.70361089617625,-178.49715277153996,4.0,4.0,-1.0,52.0803411853467,-19870212.15457699,-2120071.7861667406,63
8005,-0.6989163180048763,-18.70361089788077,-178.49715277051544,4.0,4.0,-1.0,52.080341182795564,-19870212.15446294,-2120071.786367065,63
8006,-0.8953713211633385,-18.70361089669816,-178.49715277122624,4.0,4.0,-1.0,52.08034118456544,-19870212.154542066,-2120071.7862280784,63
