,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
35700,-2.8845753052102623,-18.709893613197494,-178.46993484893432,4.0,3.0,-1.0,51.97430475265014,48.128204345703125,-19867182.26929208,-2120810.1826779023,7
35705,-3.0475858942702985,-18.70990001325931,-178.46993551137228,4.0,3.0,-1.0,51.97431745741574,47.91086959838867,-19867182.343034334,-2120810.934879718,7
35707,-3.000979825781428,-18.70990001013887,-178.46993551586237,4.0,3.0,-1.0,51.97431745122094,47.9730110168457,-19867182.343534168,-2120810.9345129696,7
35708,-3.0362362150989384,-18.709900012499244,-178.46993551246598,4.0,3.0,-1.0,51.97431745590666,47.926002502441406,-19867182.343156084,-2120810.934790385,7
35710,-3.068220523103946,-18.70990640357835,-178.4699361875153,4.0,3.0,-1.0,51.97433014327271,47.88336944580078,-19867182.41830223,-2120811.6859364877,7
35711,-3.0722373997250543,-18.70990640384728,-178.46993618712833,4.0,3.0,-1.0,51.97433014380658,47.878013610839844,-19867182.418259155,-2120811.6859680945,7
35713,-3.3437971420667054,-18.709906422028816,-178.46993616096657,4.0,4.0,-1.0,51.97433017990079,47.515933990478516,-19867182.41534684,-2120811.688104978,7
35716,-3.68726677242239,-18.709912834262582,-178.4699368060458,4.0,2.0,-1.0,51.97434290969795,47.057987213134766,-19867182.48715673,-2120812.4417374255,7
35717,-2.92467533363822,-18.709912782692925,-178.46993687946213,4.0,3.0,-1.0,51.97434280731841,48.07477569580078,-19867182.495329402,-2120812.435676421,7
35719,-3.170518268114563,-18.70991918813912,-178.4699375339324,4.0,4.0,-1.0,51.97435552407137,47.74699783325195,-19867182.568184696,-2120813.1885111495,7
35722,-3.1205743147914973,-18.70992557308889,-178.4699382168329,4.0,3.0,-1.0,51.974368200565095,47.813602447509766,-19867182.644204833,-2120813.938936953,7
35729,-2.976783076620393,-18.709931951060575,-178.46993890870758,4.0,3.0,-1.0,51.97438086363513,48.00533676147461,-19867182.72122397,-2120814.688542648,7
35732,-3.0797264828918287,-18.709938345806346,-178.4699395768456,4.0,3.0,-1.0,51.97439356044106,47.86809158325195,-19867182.795600753,-2120815.440119837,7
35734,-3.417962371717408,-18.709938368452057,-178.46993954426028,4.0,4.0,-1.0,51.97439360540511,47.417110443115234,-19867182.791973375,-2120815.4427813985,7
35735,-2.930389653122461,-18.70993833580801,-178.46993959123236,4.0,3.0,-1.0,51.97439354058906,48.06720733642578,-19867182.79720228,-2120815.4389447286,7
35739,-3.1069586313017226,-18.70994473526,-178.46994025225894,4.0,3.0,-1.0,51.97440624717183,47.83179473876953,-19867182.870787423,-2120816.191075069,7
35741,-3.1398804256609196,-18.709944737464294,-178.46994024908713,4.0,4.0,-1.0,51.974406251548544,47.787899017333984,-19867182.87043434,-2120816.1913341396,7
35745,-3.0286533546263286,-18.70995111742257,-178.46994093781987,4.0,3.0,-1.0,51.97441891985659,47.936214447021484,-19867182.947103716,-2120816.9411734054,7
35746,-2.9486391178274403,-18.70995111206547,-178.4699409455283,4.0,3.0,-1.0,51.97441890921914,48.04290008544922,-19867182.947961815,-2120816.9405437824,7
35752,-2.8575116635103086,-18.709963879615394,-178.4699423102278,4.0,3.0,-1.0,51.97444426228458,48.1644287109375,-19867183.099879466,-2120818.4411195493,7
35754,-2.863346219084349,-18.709970266723765,-178.4699429876174,4.0,3.0,-1.0,51.97445694608382,48.15666198730469,-19867183.175286137,-2120819.1917992523,7
35756,-2.8774748809922244,-18.709976654154577,-178.46994366418372,4.0,3.0,-1.0,51.97446963095513,48.13783645629883,-19867183.250601154,-2120819.9425168815,7
35758,-3.174661734771064,-18.70998305839863,-178.46994431325368,4.0,4.0,-1.0,51.97448234964918,47.741600036621094,-19867183.32285529,-2120820.6952106054,7
35775,-2.8660440130121856,-18.710008579876508,-178.46994705427088,4.0,3.0,-1.0,51.974533039078096,48.153141021728516,-19867183.627983928,-2120823.694761822,7
35826,-0.9188780031982446,-18.710091434679857,-178.4699560498841,4.0,4.0,-1.0,51.974697648470055,50.74952697753906,-19867184.62937101,-2120833.4327286878,8
35827,-1.0365661939574125,-18.71009144255926,-178.4699560385464,4.0,3.0,-1.0,51.97469766412746,50.59260940551758,-19867184.628108907,-2120833.4336547577,8
35828,-0.7566093483955569,-18.710091423815626,-178.4699560655167,4.0,4.0,-1.0,51.974697626880925,50.965885162353516,-19867184.631111223,-2120833.4314518087,8
35831,-0.9257119831279965,-18.71010419837187,-178.46995740372066,4.0,4.0,-1.0,51.974723012823006,50.740440368652344,-19867184.780079406,-2120834.932852277,8
35833,-1.115750657566366,-18.710110592317097,-178.46995806259238,4.0,3.0,-1.0,51.97473571969135,50.48706817626953,-19867184.853424672,-2120835.684336142,8
35838,-1.1425393461599356,-18.710116975067372,-178.4699587371447,4.0,3.0,-1.0,51.974748404743195,50.45136260986328,-19867184.928515494,-2120836.4345042882,8
35842,-1.0417550079343414,-18.710123348535085,-178.46995942388904,4.0,3.0,-1.0,51.97476107177704,50.58575439453125,-19867185.004963525,-2120837.183581476,8
35845,-1.1548436012327556,-18.710129736530448,-178.46996009003135,4.0,3.0,-1.0,51.97477376811503,50.43498229980469,-19867185.079118147,-2120837.9343661345,8
35846,-1.1203167728358494,-18.710129734218825,-178.4699600933576,4.0,3.0,-1.0,51.974773763520716,50.48101806640625,-19867185.079488423,-2120837.9340944476,8
35848,-0.9747822429300754,-18.710129724474953,-178.46996010737809,4.0,4.0,-1.0,51.97477374415416,50.67506408691406,-19867185.081049174,-2120837.932949244,8
35851,-1.0439030024784302,-18.710136358397875,-178.46996083342972,4.0,3.0,-1.0,51.974786929736865,50.582916259765625,-19867185.161872875,-2120838.7126379376,8
35852,-0.9945360465625299,-18.71013635509263,-178.46996083818564,4.0,4.0,-1.0,51.97478692316736,50.648738861083984,-19867185.1624023,-2120838.7122494713,8
35853,-0.8330550767202567,-18.71014270794768,-178.46996152705208,4.0,4.0,-1.0,51.97479955053586,50.86405944824219,-19867185.23908656,-2120839.4589041267,8
35854,-0.9683070891213106,-18.710142717003116,-178.46996151402234,4.0,4.0,-1.0,51.974799568535445,50.68372344970703,-19867185.2376361,-2120839.4599684174,8
35856,-1.0191083218671224,-18.710149084267048,-178.4699621824351,4.0,4.0,-1.0,51.97481222497322,50.61600112915039,-19867185.312043466,-2120840.2083165864,8
35857,-0.7931933441785759,-18.710149069141565,-178.469962204199,4.0,4.0,-1.0,51.97481219490737,50.91722106933594,-19867185.314466212,-2120840.206538879,8
35862,-0.9398274104002553,-18.710155442071898,-178.4699628632765,4.0,4.0,-1.0,51.97482486303693,50.72172164916992,-19867185.387834385,-2120840.95555305,8
35865,-1.0651811850102604,-18.71016181283059,-178.46996352430065,4.0,3.0,-1.0,51.974837527279306,50.554595947265625,-19867185.461419255,-2120841.7043120167,8
35866,-0.960244574803994,-18.710161805804898,-178.46996353440986,4.0,4.0,-1.0,51.97483751331288,50.69451141357422,-19867185.462544605,-2120841.7034862833,8
35868,-1.0090173411132355,-18.71016817164033,-178.4699642028082,4.0,4.0,-1.0,51.974850168196554,50.629493713378906,-19867185.536950372,-2120842.4516666443,8
35871,-0.9240782285164642,-18.71018089029363,-178.46996555702495,4.0,4.0,-1.0,51.97487545337026,50.74277114868164,-19867185.68770109,-2120843.946497487,8
35872,-1.2176993210615024,-18.710180909952303,-178.46996552873821,4.0,3.0,-1.0,51.97487549245375,50.35127639770508,-19867185.684552226,-2120843.9488079813,8
35874,-0.7799484610151808,-18.710180880643854,-178.46996557090995,4.0,4.0,-1.0,51.974875434185606,50.93494415283203,-19867185.689246763,-2120843.9453633428,8
35876,-0.892453379976871,-18.710187249478317,-178.4699662329579,4.0,4.0,-1.0,51.97488809631682,50.784950256347656,-19867185.7629456,-2120844.6938962652,8
35877,-0.9820901408647842,-18.71019361699669,-178.46996689720524,4.0,4.0,-1.0,51.97490075626047,50.66544723510742,-19867185.83688928,-2120845.442274536,8
35886,-1.0934020108925893,-18.710199983814196,-178.4699675591104,4.0,3.0,-1.0,51.9749134152396,50.51704406738281,-19867185.91057222,-2120846.1905704597,8
35889,-0.7811966142326128,-18.71020632391876,-178.46996826196278,4.0,4.0,-1.0,51.974926021532156,50.93333053588867,-19867185.988813393,-2120846.935726826,8
35896,-0.9392347177436591,-18.710212694782882,-178.46996891940907,4.0,4.0,-1.0,51.97493868941342,50.722625732421875,-19867186.061999977,-2120847.684498409,8
35897,-1.1049566276009273,-18.71021270587819,-178.46996890344406,4.0,3.0,-1.0,51.974938711475716,50.50166320800781,-19867186.06022276,-2120847.6858024453,8
35898,-1.139580730789703,-18.710212708196444,-178.4699689001083,4.0,3.0,-1.0,51.97493871608549,50.45549774169922,-19867186.059851427,-2120847.6860749116,8
35899,-1.1655797516474422,-18.710219070446545,-178.46996957027125,4.0,3.0,-1.0,51.974951367268204,50.42084503173828,-19867186.134453624,-2120848.4338341113,8
35900,-0.9461163813451208,-18.710219055753107,-178.46996959141364,4.0,4.0,-1.0,51.974951338050005,50.713462829589844,-19867186.136807185,-2120848.4321071827,8
35903,-0.8808573440353484,-18.71022541164906,-178.46997027031378,4.0,4.0,-1.0,51.974963977024345,50.80048751831055,-19867186.212382004,-2120849.179119602,8
35910,-0.947881480285389,-18.7102381364186,-178.46997160897195,4.0,4.0,-1.0,51.97498928206346,50.71114730834961,-19867186.36140075,-2120850.674669797,8
35914,-1.0663316058086707,-18.710244503898426,-178.4699722700122,4.0,4.0,-1.0,51.97500194535883,50.553226470947266,-19867186.434987415,-2120851.423043762,8
35915,-0.9390647092491236,-18.710244495377804,-178.46997228227252,4.0,4.0,-1.0,51.975001928412894,50.72291564941406,-19867186.436352227,-2120851.4220423284,8
35916,-0.8155114208487362,-18.71024448710571,-178.4699722941753,4.0,4.0,-1.0,51.975001911961726,50.88765335083008,-19867186.437677238,-2120851.4210701045,8
35919,-1.033053085381141,-18.710250860513593,-178.46997294556525,4.0,4.0,-1.0,51.975014587474334,50.59761047363281,-19867186.510189634,-2120852.170140826,8
35920,-0.9084612455458227,-18.710250852171928,-178.46997295756813,4.0,4.0,-1.0,51.975014570884014,50.76373291015625,-19867186.511525787,-2120852.1691604233,8
35922,-0.8300929997331536,-18.71025720608809,-178.46997363746695,4.0,4.0,-1.0,51.97502720805892,50.86823654174805,-19867186.58721178,-2120852.915940298,8
35923,-1.1612201483872013,-18.71026358711888,-178.46997427785627,4.0,4.0,-1.0,51.97503989959114,50.4267463684082,-19867186.65849959,-2120853.665907001,8
35924,-0.7953839683564183,-18.71026356262584,-178.46997431309953,4.0,4.0,-1.0,51.975039850874964,50.914527893066406,-19867186.66242285,-2120853.663028317,8
35925,-0.9023061286933967,-18.71026356978439,-178.46997430279902,4.0,4.0,-1.0,51.97503986511333,50.77196502685547,-19867186.661276206,-2120853.6638696655,8
35929,-1.0703635360132466,-18.710269939674284,-178.4699749588439,4.0,4.0,-1.0,51.97505253491545,50.54790115356445,-19867186.734306786,-2120854.4125270005,8
35930,-1.0145878880473447,-18.710269935940026,-178.46997496421716,4.0,4.0,-1.0,51.975052527487605,50.62226867675781,-19867186.734904937,-2120854.41208811,8
35933,-0.9128021669077953,-18.710276287543866,-178.4699756462034,4.0,4.0,-1.0,51.97506516134581,50.75799560546875,-19867186.8108233,-2120855.158596301,8
35934,-0.9242834531496555,-18.71027628831248,-178.46997564509746,4.0,4.0,-1.0,51.97506516287467,50.7426872253418,-19867186.810700186,-2120855.158686637,8
35939,-0.9266227134046403,-18.710289004185316,-178.4699769890209,4.0,4.0,-1.0,51.97509045706556,50.739593505859375,-19867186.960305057,-2120856.653191644,8
35941,-1.0307010166471855,-18.7102890111534,-178.46997697899442,4.0,4.0,-1.0,51.975090470926716,50.60082244873047,-19867186.959188916,-2120856.6540106083,8
35943,-0.8843425120380743,-18.7102890013547,-178.46997699309392,4.0,4.0,-1.0,51.97509045143488,50.79596710205078,-19867186.960758466,-2120856.65285896,8
35944,-0.9938233296459202,-18.710295366462358,-178.46997765456527,4.0,4.0,-1.0,51.9751031134374,50.65000534057617,-19867187.03439312,-2120857.4009543485,8
35946,-1.2182514784861382,-18.71030173953236,-178.46997830495906,4.0,4.0,-1.0,51.97511579170873,50.35078048706055,-19867187.106794626,-2120858.149985583,8
35953,-0.8658381635163437,-18.710314430471584,-178.46997968267567,4.0,4.0,-1.0,51.975141039717755,50.8206901550293,-19867187.260161337,-2120859.641560354,8
35954,-1.0986024308489277,-18.710314446055243,-178.46997966025202,4.0,4.0,-1.0,51.97514107072175,50.510337829589844,-19867187.257665146,-2120859.6433919105,8
35956,-0.8233814805753354,-18.71032078412483,-178.46998035851792,4.0,4.0,-1.0,51.975153680643416,50.87731170654297,-19867187.33539575,-2120860.3883096077,8
35957,-0.9695826289092793,-18.710320793913148,-178.4699803444333,4.0,4.0,-1.0,51.97515370011797,50.682376861572266,-19867187.33382786,-2120860.389460034,8
35959,-0.989637346010511,-18.71033350861621,-178.46998168594416,4.0,4.0,-1.0,51.97517899796844,50.655662536621094,-19867187.483164165,-2120861.883827952,8
35960,-0.7321423938318503,-18.710333491376808,-178.46998171075037,4.0,4.0,-1.0,51.97517896366708,50.99898910522461,-19867187.485925578,-2120861.881801794,8
35961,-0.9972562508856981,-18.71033350912632,-178.46998168521014,4.0,4.0,-1.0,51.975178998983665,50.645503997802734,-19867187.483082455,-2120861.8838879075,8
35962,-0.9270009643254866,-18.710333504422692,-178.46998169197832,4.0,4.0,-1.0,51.97517898962474,50.73917770385742,-19867187.483835883,-2120861.8833350847,8
35964,-1.0288648355867167,-18.710333511242517,-178.4699816821651,4.0,4.0,-1.0,51.9751790031944,50.60335922241211,-19867187.48274348,-2120861.8841366237,8
35968,-1.0744590045439963,-18.710339870692938,-178.4699823494133,4.0,4.0,-1.0,51.97519165693757,50.542579650878906,-19867187.557021208,-2120862.631567308,8
35970,-0.8515852945318443,-18.71033985577145,-178.46998237088422,4.0,4.0,-1.0,51.975191627246886,50.839744567871094,-19867187.559411343,-2120862.629813576,8
35972,-1.0512627301769157,-18.710346224880524,-178.46998302318477,4.0,4.0,-1.0,51.97520430063628,50.57352066040039,-19867187.632025108,-2120863.3783794777,8
35973,-1.0843790741230919,-18.71034622709776,-178.46998301999432,4.0,4.0,-1.0,51.97520430504824,50.52936553955078,-19867187.631669946,-2120863.3786400706,8
35974,-1.0806826321035032,-18.710346226850298,-178.4699830203504,4.0,4.0,-1.0,51.97520430455597,50.53429412841797,-19867187.631709587,-2120863.3786109868,8
35978,-1.0512550498885957,-18.71035258091392,-178.46998369471862,4.0,4.0,-1.0,51.975216948435445,50.573543548583984,-19867187.706779912,-2120864.1254086136,8
35981,-1.041110765041367,-18.710358936565296,-178.46998436722538,4.0,4.0,-1.0,51.97522959590151,50.58708190917969,-19867187.78164302,-2120864.872392876,8
35982,-1.0238216016314254,-18.71035893540763,-178.46998436889118,4.0,4.0,-1.0,51.97522959359776,50.61013412475586,-19867187.78182846,-2120864.8722568154,8
35984,-0.9400622854011544,-18.710358929800133,-178.46998437696,4.0,4.0,-1.0,51.97522958243917,50.7218132019043,-19867187.78272668,-2120864.8715977636,8
35987,-1.0417754253313092,-18.710365292293297,-178.4699850385874,4.0,4.0,-1.0,51.975242243947605,50.58620834350586,-19867187.8563787,-2120865.619386175,8
35989,-1.0167566801066528,-18.710371646131865,-178.4699857123701,4.0,4.0,-1.0,51.975254888661084,50.61957931518555,-19867187.93138385,-2120866.3661574377,8
35990,-0.7089163020541491,-18.71037162552188,-178.46998574202655,4.0,4.0,-1.0,51.975254847644464,51.030033111572266,-19867187.93468519,-2120866.3637351287,8
35992,-0.7817951469226045,-18.710371630401163,-178.46998573500554,4.0,4.0,-1.0,51.97525485735514,50.932861328125,-19867187.933903612,-2120866.3643085957,8
35994,-1.0618244211443084,-18.710378004496107,-178.46998637934772,4.0,4.0,-1.0,51.9752675428083,50.55950164794922,-19867188.005631458,-2120867.11346063,8
35996,-0.9703432032012529,-18.71037799837144,-178.46998638816072,4.0,4.0,-1.0,51.97526753061925,50.68147659301758,-19867188.006612517,-2120867.112740793,8
35997,-0.8642793498286778,-18.710377991270562,-178.46998639837847,4.0,4.0,-1.0,51.975267516487065,50.82289505004883,-19867188.007749952,-2120867.1119062225,8
36004,-1.0573792934457629,-18.710384358909156,-178.4699870509917,4.0,4.0,-1.0,51.97528018951948,50.5654411315918,-19867188.080398526,-2120867.8602994657,8
36007,-1.2235398430712507,-18.710390725058073,-178.4699877061972,4.0,4.0,-1.0,51.975292860016225,50.34390640258789,-19867188.153335664,-2120868.6085176542,8
36009,-0.7379535777705541,-18.71039704741697,-178.46998842413646,4.0,4.0,-1.0,51.97530544378196,50.99136734008789,-19867188.2332563,-2120869.351589197,8
36010,-1.1108107088456904,-18.71039707237946,-178.46998838821688,4.0,4.0,-1.0,51.97530549346743,50.494224548339844,-19867188.229257748,-2120869.354523058,8
36013,-1.0602086942638493,-18.710403423707884,-178.4699890641984,4.0,4.0,-1.0,51.97531813532055,50.56170654296875,-19867188.30450767,-2120870.10099944,8
36014,-1.159549143035406,-18.710403430358816,-178.4699890546281,4.0,4.0,-1.0,51.97531814855893,50.42925262451172,-19867188.303442307,-2120870.1017811275,8
36017,-1.0409892429399292,-18.710409776515213,-178.46998973705357,4.0,4.0,-1.0,51.975330780544255,50.587345123291016,-19867188.379409563,-2120870.8476496665,8
36018,-0.9271891827377772,-18.710409768896348,-178.4699897480167,4.0,4.0,-1.0,51.975330765378885,50.739078521728516,-19867188.38062997,-2120870.846754213,8
36019,-0.9776519105597004,-18.710409772274776,-178.46998974315534,4.0,4.0,-1.0,51.97533077210369,50.67179489135742,-19867188.38008881,-2120870.8471512827,8
36022,-0.8593781107700806,-18.71041611688497,-178.46999042535032,4.0,4.0,-1.0,51.97534340143693,50.829505920410156,-19867188.456030406,-2120871.5928381225,8
36031,-1.0689842025182088,-18.710428839340604,-178.46999174700227,4.0,4.0,-1.0,51.97536872754381,50.55005645751953,-19867188.60315603,-2120873.088118047,8
36032,-1.0399791489596737,-18.710428837398737,-178.46999174979652,4.0,4.0,-1.0,51.975368723678,50.58872985839844,-19867188.603467084,-2120873.08788982,8
36033,-1.0088025787655965,-18.710428835311518,-178.46999175279993,4.0,4.0,-1.0,51.97536871952275,50.63029861450195,-19867188.60380142,-2120873.0876445067,8
36034,-1.2260009227224486,-18.710435203934182,-178.46999240272532,4.0,4.0,-1.0,51.97538139793983,50.34071350097656,-19867188.676150788,-2120873.8361536334,8
36035,-0.9758044408034721,-18.710435187183993,-178.46999242682807,4.0,4.0,-1.0,51.97538136459343,50.67430877685547,-19867188.67883389,-2120873.8341849707,8
