,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
27858,-0.7594071773737596,-18.66641466617729,-178.52694371345294,4.0,4.0,-1.0,51.98876208041111,50.976219177246094,-19873528.46706099,-2115700.7408619164,4
27860,-0.7761600927296968,-18.666421031019716,-178.52694435720502,4.0,4.0,-1.0,51.988756619000924,50.95387649536133,-19873528.53872315,-2115701.4887323924,4
27862,-0.7880378213812946,-18.666427395496854,-178.5269450007262,4.0,4.0,-1.0,51.98875115279225,50.93803405761719,-19873528.610359594,-2115702.2365599745,4
27866,-0.7790660273267349,-18.666440121866838,-178.52694628553104,4.0,4.0,-1.0,51.988740207252704,50.94998550415039,-19873528.753383417,-2115703.7319115708,4
27869,-0.8416496525287585,-18.666446488926173,-178.52694693380266,4.0,4.0,-1.0,51.98873472347259,50.86653518676758,-19873528.825548686,-2115704.480042647,4
27870,-0.7059227287481917,-18.66644648129556,-178.52694692251944,4.0,4.0,-1.0,51.98873473004642,51.04750442504883,-19873528.824292645,-2115704.479146047,4
27878,-0.8231922854220102,-18.66646557561796,-178.52694886233857,4.0,4.0,-1.0,51.988718253935076,50.89112854003906,-19873529.04023232,-2115706.7227339093,4
27890,-0.8280712681080331,-18.666503753349865,-178.52695272845915,4.0,4.0,-1.0,51.988685173069825,50.88459014892578,-19873529.470606893,-2115711.208628121,4
27904,-0.9637435537679266,-18.66656102314403,-178.5269585520632,4.0,4.0,-1.0,51.98863520385203,50.703643798828125,-19873530.118887533,-2115717.9378468967,4
27906,-0.6298866160395846,-18.666567365939528,-178.52695917112578,4.0,2.0,-1.0,51.98862964414002,51.148780822753906,-19873530.18780126,-2115718.6831274987,4
27911,-0.9863676001086787,-18.666592832983987,-178.52696179036369,4.0,4.0,-1.0,51.98860727011561,50.6734504699707,-19873530.479373492,-2115721.6755140517,4
27919,-0.7392656077809079,-18.666611904020584,-178.52696371440922,4.0,4.0,-1.0,51.98859046166035,51.00290298461914,-19873530.693557262,-2115723.9163677595,4
27927,-0.7922791558121389,-18.666630990907,-178.5269656654148,4.0,4.0,-1.0,51.988573593247565,50.93220138549805,-19873530.91074221,-2115726.159084076,4
27933,-0.8953390513170234,-18.66664371980568,-178.52696697295914,4.0,4.0,-1.0,51.98856231825994,50.794776916503906,-19873531.05629738,-2115727.654734591,4
27934,-1.0237018179541337,-18.666656449433116,-178.5269682835037,4.0,4.0,-1.0,51.988551022164756,50.62361526489258,-19873531.202186532,-2115729.150470845,4
27950,-0.9592361082659409,-18.666700969888627,-178.52697283501786,4.0,4.0,-1.0,51.988511354396906,50.709529876708984,-19873531.708858773,-2115734.381642845,4
27951,-0.9290738005656749,-18.666707328986114,-178.52697348451454,4.0,4.0,-1.0,51.98850566800684,50.74974060058594,-19873531.78116041,-2115735.12883955,4
27953,-0.8935999783579973,-18.666707326991983,-178.5269734815658,4.0,4.0,-1.0,51.988505669793085,50.79703903198242,-19873531.78083216,-2115735.1286052396,4
27954,-0.8115401212226061,-18.66670732237879,-178.52697347474418,4.0,4.0,-1.0,51.98850567391855,50.90645217895508,-19873531.78007278,-2115735.128063187,4
27956,-0.7195553758529059,-18.666707317207617,-178.52697346709746,4.0,4.0,-1.0,51.98850567854606,51.02909851074219,-19873531.77922155,-2115735.127455574,4
27957,-0.701334973377925,-18.66671367740807,-178.52697411788486,4.0,4.0,-1.0,51.988499986069655,51.05338668823242,-19873531.851666875,-2115735.8747819047,4
27958,-0.861788304867332,-18.666720047138046,-178.52697478372716,4.0,4.0,-1.0,51.98849427994355,50.83944320678711,-19873531.925788097,-2115736.62322799,4
27959,-0.6492386409863684,-18.666726395384973,-178.52697541876452,4.0,2.0,-1.0,51.98848858796555,51.12283706665039,-19873531.996480133,-2115737.3691498344,4
27961,-0.9323082408754999,-18.666726411298352,-178.52697544229596,4.0,4.0,-1.0,51.98848857369012,50.74541091918945,-19873531.999099642,-2115737.371019664,4
27968,-0.9429040587019699,-18.66674549367855,-178.52697740296367,4.0,4.0,-1.0,51.98847143333114,50.731266021728516,-19873532.217360172,-2115739.6132080127,4
27972,-0.8133197456218113,-18.666758206935032,-178.52697869994492,4.0,4.0,-1.0,51.98845998838442,50.90403366088867,-19873532.361739464,-2115741.1070215707,4
27973,-0.7546716384149477,-18.666758203637972,-178.52697869506946,4.0,4.0,-1.0,51.98845999135665,50.98223114013672,-19873532.36119673,-2115741.1066341647,4
27975,-0.6810389154325094,-18.666764559958064,-178.52697934323615,4.0,4.0,-1.0,51.988454261510924,51.08040237426758,-19873532.433350317,-2115741.853504777,4
27977,-0.879213384517243,-18.666764571098817,-178.52697935971028,4.0,4.0,-1.0,51.98845425145919,50.81616973876953,-19873532.43518421,-2115741.8548138216,4
27980,-0.7141395067219491,-18.66677092224821,-178.52698000053468,4.0,4.0,-1.0,51.98844852116963,51.03626251220703,-19873532.506520454,-2115742.6010769024,4
27981,-0.7913928454581765,-18.666770926591006,-178.5269800069565,4.0,4.0,-1.0,51.98844851725153,50.933258056640625,-19873532.50723533,-2115742.601587183,4
27982,-0.7454934560300899,-18.66677092401082,-178.5269800031411,4.0,4.0,-1.0,51.98844851957983,50.99445724487305,-19873532.506810598,-2115742.601284009,4
27983,-0.647386121810996,-18.666770918495523,-178.52697999498548,4.0,2.0,-1.0,51.98844852455659,51.125267028808594,-19873532.505902722,-2115742.6006359607,4
27987,-0.8313513046805383,-18.666777289237732,-178.52698066508503,4.0,4.0,-1.0,51.98844277147509,50.879974365234375,-19873532.58049786,-2115743.3492012345,4
27992,-0.6207327970014376,-18.666783637296465,-178.52698130259532,4.0,2.0,-1.0,51.98843703377861,51.16079330444336,-19873532.65146518,-2115744.095101219,4
27994,-0.7882327854640607,-18.66679000753335,-178.5269819718977,4.0,4.0,-1.0,51.98843127091823,50.93745422363281,-19873532.725971583,-2115744.8436071724,4
27995,-0.7181463089509634,-18.666790003593416,-178.5269819660716,4.0,4.0,-1.0,51.988431274483446,51.03090286254883,-19873532.72532302,-2115744.8431442287,4
27999,-0.7216581867742207,-18.666796364112834,-178.5269826219555,4.0,4.0,-1.0,51.988425515308336,51.026214599609375,-19873532.79833569,-2115745.590508404,4
28001,-0.9085272925403842,-18.66680273491688,-178.52698329334567,4.0,4.0,-1.0,51.988419741697726,50.77705001831055,-19873532.873074498,-2115746.3390810587,4
28002,-0.7447165688217865,-18.66680272570807,-178.52698327972826,4.0,4.0,-1.0,51.98841975004689,50.99546432495117,-19873532.871558614,-2115746.3379990193,4
28010,-0.7186324596186751,-18.666828164760382,-178.52698590358725,4.0,4.0,-1.0,51.98839664456318,51.03022003173828,-19873533.16364526,-2115749.3271006313,4
28011,-0.7808024859205034,-18.666828168255254,-178.52698590875522,4.0,4.0,-1.0,51.98839664138359,50.94732666015625,-19873533.164220557,-2115749.327511281,4
28012,-0.7086246017242956,-18.66682816419774,-178.52698590275523,4.0,4.0,-1.0,51.9883966450725,51.04356384277344,-19873533.163552642,-2115749.3270345214,4
28013,-0.8205491950930082,-18.666834530694267,-178.52698656924557,4.0,4.0,-1.0,51.988390849805,50.894325256347656,-19873533.237746008,-2115750.075101177,4
28015,-0.890136368651838,-18.666840894796323,-178.52698723248483,4.0,4.0,-1.0,51.98838505159438,50.801536560058594,-19873533.311577465,-2115750.8228865126,4
28022,-0.7616892591822761,-18.666847248226677,-178.52698787957985,4.0,4.0,-1.0,51.988379258011264,50.97279357910156,-19873533.383611754,-2115751.5694179446,4
28024,-0.8483696681378206,-18.66684725309939,-178.52698788678535,4.0,4.0,-1.0,51.988379253562016,50.85721969604492,-19873533.384413864,-2115751.569990492,4
28029,-0.7208151946251746,-18.666853605620748,-178.52698853412633,4.0,4.0,-1.0,51.988373455707915,51.027286529541016,-19873533.456475534,-2115752.3164151423,4
28030,-0.7831053838772277,-18.666853609122526,-178.5269885393046,4.0,4.0,-1.0,51.98837345251013,50.94423294067383,-19873533.457051974,-2115752.316826603,4
28032,-0.7331948404489594,-18.66685360631672,-178.52698853515548,4.0,4.0,-1.0,51.98837345507127,51.010780334472656,-19873533.456590097,-2115752.3164969184,4
28033,-0.6637420146043951,-18.6668599625681,-178.52698918764563,4.0,4.0,-1.0,51.9883676487043,51.10337829589844,-19873533.529224966,-2115753.06335988,4
28034,-0.7556008748988461,-18.66685996773203,-178.52698919528177,4.0,4.0,-1.0,51.98836764398948,50.980899810791016,-19873533.53007502,-2115753.063966645,4
28041,-0.7867887415050063,-18.666872689848155,-178.52699051522436,4.0,4.0,-1.0,51.98835600714665,50.93930435180664,-19873533.677010357,-2115754.558822222,4
28044,-0.9499225261752144,-18.666891871497366,-178.52699242564063,4.0,4.0,-1.0,51.98833842316526,50.72177505493164,-19873533.88967692,-2115756.8126766714,4
28049,-0.810192860256393,-18.666904569106322,-178.52699374520873,4.0,4.0,-1.0,51.98832675760423,50.9080696105957,-19873534.03657057,-2115758.304652924,4
28050,-0.7056224755142466,-18.66690456322781,-178.52699373651583,4.0,4.0,-1.0,51.988326763006626,51.0474967956543,-19873534.035602883,-2115758.3039621958,4
28053,-0.8996011626441032,-18.66691092733881,-178.5269944186957,4.0,4.0,-1.0,51.988320908509195,50.78885269165039,-19873534.111542795,-2115759.051748889,4
28057,-0.6825681657046516,-18.666917268822896,-178.52699506703306,4.0,4.0,-1.0,51.98831506973511,51.078224182128906,-19873534.18371538,-2115759.7968769367,4
28058,-0.8626581092730703,-18.666917278946634,-178.52699508200362,4.0,4.0,-1.0,51.98831506041097,50.838104248046875,-19873534.185381897,-2115759.798066482,4
28066,-0.6619228214885879,-18.666929975057236,-178.5269963988952,4.0,4.0,-1.0,51.98830335549064,51.10573959350586,-19873534.331977595,-2115761.2898669005,4
28070,-0.7735669780468015,-18.666936334576192,-178.52699707532415,4.0,4.0,-1.0,51.988297484807845,50.95687484741211,-19873534.407277323,-2115762.0371141373,4
28071,-0.8149945887389549,-18.666936336905188,-178.5269970787682,4.0,4.0,-1.0,51.9882974826578,50.90163803100586,-19873534.407660715,-2115762.037387796,4
28074,-0.723391678081498,-18.666942686435245,-178.526997738722,4.0,4.0,-1.0,51.98829161610411,51.02376937866211,-19873534.481126435,-2115762.7834613607,4
28079,-0.8343676591493931,-18.66695539972735,-178.52699908364687,4.0,4.0,-1.0,51.988279854533175,50.875789642333984,-19873534.630842786,-2115764.2772808396,4
28092,-0.9360574838610773,-18.666999882743024,-178.5270037756377,4.0,4.0,-1.0,51.988238540900056,50.74016189575195,-19873535.153152816,-2115769.5040628575,4
28097,-0.685068230408433,-18.667012576330997,-178.5270050952488,4.0,4.0,-1.0,51.988226705892885,51.07480239868164,-19873535.30005125,-2115770.9955675933,4
28102,-0.7392944692655874,-18.6670189335411,-178.52700577040943,4.0,4.0,-1.0,51.9882207710325,51.00249481201172,-19873535.37520979,-2115771.7425439036,4
28105,-0.9575402824484627,-18.667025300026467,-178.52700645946365,4.0,4.0,-1.0,51.98821482239873,50.71149444580078,-19873535.451914955,-2115772.4906100906,4
28106,-0.865881693834126,-18.667025294873895,-178.52700645184402,4.0,4.0,-1.0,51.98821482721178,50.83370590209961,-19873535.45106674,-2115772.490004659,4
28111,-0.7971408217617864,-18.66704435354666,-178.5270084603548,4.0,4.0,-1.0,51.98819698883017,50.92534255981445,-19873535.67465314,-2115774.729411323,4
28112,-0.6499555019563559,-18.667044345272892,-178.52700844811946,4.0,2.0,-1.0,51.98819699658634,51.12158966064453,-19873535.673291106,-2115774.7284391494,4
28118,-1.1376018086311888,-18.667069791093986,-178.5270111779156,4.0,4.0,-1.0,51.988173108529736,50.471370697021484,-19873535.977170624,-2115777.718340359,4
28121,-1.0522387077908206,-18.66707614200584,-178.52701184385862,4.0,4.0,-1.0,51.9881671336625,50.585182189941406,-19873536.05130306,-2115778.4645768716,4
28124,-0.8556517111019275,-18.667088839744036,-178.527013174036,4.0,4.0,-1.0,51.98815517250114,50.847286224365234,-19873536.19937773,-2115779.9565699324,4
28128,-0.8914214451242515,-18.667095196771847,-178.5270138506884,4.0,4.0,-1.0,51.988149176588195,50.79958724975586,-19873536.274702333,-2115780.703525159,4
28131,-0.8864959864440607,-18.667101551602553,-178.52701452420212,4.0,4.0,-1.0,51.988143177644815,50.806148529052734,-19873536.349677533,-2115781.450222252,4
28145,-0.8769841450039166,-18.66715239316654,-178.52701992317023,4.0,4.0,-1.0,51.98809499973504,50.818782806396484,-19873536.950687915,-2115787.4241429106,4
28148,-0.7746980441697815,-18.66715874346944,-178.52702059072575,4.0,4.0,-1.0,51.98808895920229,50.95515823364258,-19873537.024999857,-2115788.170308234,4
28169,-0.9460597832085114,-18.667241393333896,-178.5270294140769,4.0,4.0,-1.0,51.988009876553406,50.72659683227539,-19873538.007210813,-2115797.881731466,4
28172,-0.9249791671481944,-18.667254108275717,-178.52703077081392,4.0,4.0,-1.0,51.98799763383431,50.75469207763672,-19873538.158242088,-2115799.37574742,4
28173,-0.9812039878597716,-18.66725411143606,-178.52703077548776,4.0,4.0,-1.0,51.987997630785685,50.679725646972656,-19873538.158762377,-2115799.376118762,4
28175,-0.8160829164462484,-18.667254101642186,-178.5270307617104,4.0,4.0,-1.0,51.9879976402226,50.89988708496094,-19873538.15722869,-2115799.374967974,4
28179,-1.0138029831823587,-18.667273188678365,-178.52703281747608,4.0,4.0,-1.0,51.98797922375161,50.6362419128418,-19873538.386075478,-2115801.6177103827,4
28188,-0.9211707708836911,-18.667317698360055,-178.5270375750073,4.0,4.0,-1.0,51.987936099052604,50.759708404541016,-19873538.915681433,-2115806.847635473,4
28192,-0.8225248705866761,-18.667330412161707,-178.52703892994245,4.0,4.0,-1.0,51.987923734919605,50.8912239074707,-19873539.06651212,-2115808.3415181283,4
28193,-0.9672153778865322,-18.66733042080713,-178.52703894202162,4.0,4.0,-1.0,51.98792372650496,50.69830322265625,-19873539.06785677,-2115808.342533973,4
