,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
40573,-2.011720409706413,-18.71823647349482,-178.46881681432066,4.0,4.0,-1.0,51.930729853729645,49.248435974121094,-19867057.810248196,-2121790.746535432,10
40575,-2.155966709444783,-18.718242828964843,-178.46881746841368,4.0,4.0,-1.0,51.93073266133979,49.05611038208008,-19867057.883061495,-2121791.493533199,10
40576,-2.1909312702305215,-18.718242826926396,-178.46881746528393,4.0,4.0,-1.0,51.93073266043757,49.009490966796875,-19867057.882713094,-2121791.4932936095,10
40577,-2.2341269937792276,-18.718242824091625,-178.46881746138612,4.0,4.0,-1.0,51.930732659186106,48.95189666748047,-19867057.882279195,-2121791.4929604223,10
40582,-2.307768972031454,-18.718249184618045,-178.46881812183523,4.0,4.0,-1.0,51.930735470602485,48.85371017456055,-19867057.95580005,-2121792.2405525274,10
40587,-2.3592523291906673,-18.718255546549653,-178.46881878421925,4.0,4.0,-1.0,51.930738284217114,48.78506851196289,-19867058.029536307,-2121792.9883098234,10
40588,-2.1309820086858053,-18.71826192701257,-178.4688194718077,4.0,4.0,-1.0,51.93074110760972,49.08943176269531,-19867058.1060783,-2121793.7382452474,10
40589,-2.351492486754978,-18.718261912796798,-178.4688194519343,4.0,4.0,-1.0,51.930741101317835,48.79541778564453,-19867058.103866003,-2121793.7365743797,10
40590,-1.1051880017143958,-18.718261994078787,-178.46881956434981,4.0,4.0,-1.0,51.93074113729563,50.457157135009766,-19867058.11638004,-2121793.746127957,10
40591,-2.2334180722136807,-18.718261920545995,-178.46881946258938,4.0,4.0,-1.0,51.93074110474845,48.952850341796875,-19867058.10505212,-2121793.7374851895,10
40592,-2.3768068172585117,-18.718261911135492,-178.46881944965003,4.0,4.0,-1.0,51.930741100582964,48.76166534423828,-19867058.10361172,-2121793.7363791163,10
40594,-2.3131855042045117,-18.718268281241496,-178.46882012236637,4.0,4.0,-1.0,51.9307439209706,48.84649658203125,-19867058.17849816,-2121794.485097254,10
40596,-2.357573528345938,-18.71827464421714,-178.4688207852721,4.0,4.0,-1.0,51.93074673978026,48.787315368652344,-19867058.25229249,-2121795.2329773474,10
40597,-2.4870062037446132,-18.718274635722484,-178.46882077359209,4.0,4.0,-1.0,51.93074673601495,48.61473846435547,-19867058.250992276,-2121795.231978917,10
40599,-2.330839386028856,-18.718281012769438,-178.46882145463118,4.0,4.0,-1.0,51.930749562638084,48.82296371459961,-19867058.3268052,-2121795.981512927,10
40600,-2.3534901042239653,-18.718281011282894,-178.4688214525872,4.0,4.0,-1.0,51.93074956197961,48.792762756347656,-19867058.326577667,-2121795.9813382044,10
40601,-2.265107385205738,-18.718281017083537,-178.46882146056302,4.0,4.0,-1.0,51.93074956455166,48.910606384277344,-19867058.32746553,-2121795.9820199893,10
40604,-2.4054684246609668,-18.718287374394926,-178.46882211475477,4.0,4.0,-1.0,51.930752384004336,48.72346115112305,-19867058.400289822,-2121796.729234382,10
40606,-2.2863611808622863,-18.718287382211876,-178.46882212550295,4.0,4.0,-1.0,51.93075238747133,48.88227081298828,-19867058.401486304,-2121796.730153157,10
40607,-2.251982387660064,-18.71829375095643,-178.46882279539972,4.0,4.0,-1.0,51.93075521357605,48.9281120300293,-19867058.47605887,-2121797.47871139,10
40610,-2.404583626390604,-18.718293740941224,-178.468822781629,4.0,4.0,-1.0,51.93075520912953,48.72464370727539,-19867058.474525925,-2121797.4775342415,10
40613,-2.345605759738646,-18.718300111742014,-178.4688234537322,4.0,4.0,-1.0,51.930758037724445,48.80328369140625,-19867058.549344108,-2121798.226334185,10
40615,-2.289183527390378,-18.718300115444887,-178.46882345882358,4.0,4.0,-1.0,51.93075803936881,48.87851333618164,-19867058.549910877,-2121798.226769406,10
40617,-2.6187418926833743,-18.718300093816016,-178.4688234290843,4.0,4.0,-1.0,51.93075802976273,48.43910217285156,-19867058.546600316,-2121798.2242272287,10
40619,-2.3267852114986454,-18.71830647987656,-178.46882412214813,4.0,4.0,-1.0,51.93076086671499,48.8283805847168,-19867058.62375183,-2121798.9748207745,10
40621,-2.3757401741111153,-18.71830647666374,-178.46882411773058,4.0,4.0,-1.0,51.930760865286175,48.76310729980469,-19867058.62326007,-2121798.9744431525,10
40622,-2.379622582168622,-18.71830647640895,-178.46882411738025,4.0,4.0,-1.0,51.9307608651734,48.757930755615234,-19867058.62322107,-2121798.9744132045,10
40623,-2.352116708136464,-18.718306478214014,-178.46882411986215,4.0,4.0,-1.0,51.93076086597557,48.79460525512695,-19867058.623497356,-2121798.9746253653,10
40624,-2.3722010888013756,-18.718306476896018,-178.46882411804995,4.0,4.0,-1.0,51.930760865390766,48.767826080322266,-19867058.62329562,-2121798.974470454,10
40626,-2.3352759890678954,-18.71831284666497,-178.46882478808647,4.0,4.0,-1.0,51.93076369668688,48.81706237792969,-19867058.697883744,-2121799.7231491734,10
40627,-2.1166709522624387,-18.718312860755642,-178.4688248077877,4.0,4.0,-1.0,51.93076370295148,49.10853576660156,-19867058.700076878,-2121799.7248053397,10
40630,-2.577781273875189,-18.718319198306027,-178.46882543286935,4.0,4.0,-1.0,51.9307665214983,48.49372482299805,-19867058.769660648,-2121800.4696972384,10
40633,-2.198383889909792,-18.71831922320588,-178.46882546710606,4.0,4.0,-1.0,51.930766532575035,48.99958801269531,-19867058.773471862,-2121800.4726238735,10
40634,-2.464072780271181,-18.71831920576877,-178.46882544313044,4.0,4.0,-1.0,51.930766524817955,48.64533615112305,-19867058.770802908,-2121800.4705743813,10
40635,-2.173018060997265,-18.718319224870655,-178.46882546939509,4.0,4.0,-1.0,51.930766533315364,49.033409118652344,-19867058.773726676,-2121800.472819546,10
40636,-2.28890379301788,-18.718319217265076,-178.46882545893757,4.0,4.0,-1.0,51.93076652993204,48.8788948059082,-19867058.77256255,-2121800.4719256135,10
40639,-2.4324119644463735,-18.718325573481696,-178.46882611239278,4.0,4.0,-1.0,51.93076935835688,48.68755340576172,-19867058.845304847,-2121801.2190115005,10
40641,-2.2850664247671375,-18.718325583151984,-178.46882612568916,4.0,4.0,-1.0,51.93076936266152,48.88401412963867,-19867058.846784998,-2121801.2201481084,10
40642,-2.136678738081173,-18.718331960619885,-178.46882680564548,4.0,4.0,-1.0,51.93077220212581,49.08186721801758,-19867058.922477387,-2121801.9697318217,10
40648,-2.832010296410772,-18.718331915241432,-178.4688267429244,4.0,4.0,-1.0,51.930772181916836,48.15475845336914,-19867058.91549531,-2121801.964398207,10
40651,-2.2511418083968238,-18.71833832132995,-178.46882746187129,4.0,4.0,-1.0,51.930775035707484,48.92925262451172,-19867058.99552811,-2121802.7173459087,10
40654,-2.2187342700863155,-18.718344691879565,-178.46882813131256,4.0,4.0,-1.0,51.930777875251806,48.97246551513672,-19867059.07004997,-2121803.466116525,10
40659,-2.3401610725352384,-18.71835105231772,-178.46882878681035,4.0,4.0,-1.0,51.930780711866646,48.81056594848633,-19867059.14301965,-2121804.2136987094,10
40665,-2.131420113103104,-18.71835743462985,-178.4688294720652,4.0,4.0,-1.0,51.930783559821066,49.088890075683594,-19867059.219301876,-2121804.9638519073,10
40666,-2.15371892547887,-18.71835743316645,-178.46882947005307,4.0,4.0,-1.0,51.93078355916714,49.05915832519531,-19867059.219077885,-2121804.9636799046,10
40670,-1.9875721492810499,-18.718370183035557,-178.46883081788044,4.0,4.0,-1.0,51.93078925324062,49.28069305419922,-19867059.369117342,-2121806.462252116,10
40671,-1.7937035164607096,-18.718370195759334,-178.46883083537526,4.0,4.0,-1.0,51.93078925892678,49.5391845703125,-19867059.371064853,-2121806.4637476215,10
40674,-2.0901197925948054,-18.718370176305427,-178.46883080862676,4.0,4.0,-1.0,51.93078925023383,49.14396286010742,-19867059.368087225,-2121806.461461081,10
40675,-2.2726387477111984,-18.718370164582737,-178.46883079218156,4.0,4.0,-1.0,51.93078924499514,48.900604248046875,-19867059.366256554,-2121806.4600832397,10
40677,-2.164608658697034,-18.71837654098789,-178.46883146824007,4.0,4.0,-1.0,51.93079209505959,49.044647216796875,-19867059.441515043,-2121807.209542238,10
40681,-2.041884357398203,-18.718382918570317,-178.4688321455881,4.0,4.0,-1.0,51.93079494723406,49.208282470703125,-19867059.51691708,-2121807.9591396353,10
40684,-1.9555415477148017,-18.71838292423716,-178.46883215337982,4.0,4.0,-1.0,51.930794949768824,49.32340621948242,-19867059.517784454,-2121807.9598056953,10
40686,-1.9460851437538622,-18.718389294638392,-178.4688328204714,4.0,4.0,-1.0,51.930797800314394,49.33601760864258,-19867059.592044745,-2121808.708559071,10
40687,-1.8263441711544601,-18.718402043004758,-178.46883416367226,4.0,4.0,-1.0,51.93080350953733,49.49567794799805,-19867059.74156918,-2121810.2069549393,10
40688,-1.9526297213471935,-18.718402034716505,-178.46883415227623,4.0,4.0,-1.0,51.93080350582295,49.32729721069336,-19867059.740300585,-2121810.2059807694,10
40689,-1.8843514101702112,-18.71840203919764,-178.4688341584376,4.0,4.0,-1.0,51.930803507831115,49.4183349609375,-19867059.740986463,-2121810.2065074644,10
40690,-2.040703449873945,-18.718402028936097,-178.46883414432835,4.0,4.0,-1.0,51.93080350323362,49.20986557006836,-19867059.73941583,-2121810.2053013616,10
40695,-1.6441363481862936,-18.71840842569381,-178.468834846272,4.0,4.0,-1.0,51.93080637033563,49.738624572753906,-19867059.817555837,-2121810.957152663,10
40701,-2.4181302954837065,-18.718421117101347,-178.46883610863762,4.0,4.0,-1.0,51.93081206349325,48.70663833618164,-19867059.958081733,-2121812.4488539714,10
40703,-2.101483726465176,-18.718421137626912,-178.46883613718632,4.0,4.0,-1.0,51.93081207270552,49.12883377075195,-19867059.961259764,-2121812.4512664704,10
40708,-2.3173092801357598,-18.7184338673589,-178.4688374498579,4.0,4.0,-1.0,51.93081778936721,48.84107208251953,-19867060.10738569,-2121813.947472406,10
40710,-1.6444539177343813,-18.71843391126271,-178.46883751055066,4.0,4.0,-1.0,51.93081780909506,49.73821258544922,-19867060.11414198,-2121813.9526326978,10
40713,-1.6533860311840272,-18.718433910676627,-178.4688375097448,4.0,4.0,-1.0,51.93081780883131,49.72630310058594,-19867060.114052273,-2121813.952563811,10
40717,-2.4346555697941312,-18.718446603578503,-178.46883877117975,4.0,4.0,-1.0,51.93082351525936,48.68461608886719,-19867060.25447457,-2121815.444440982,10
40719,-1.9650358291291923,-18.71844663414384,-178.46883881353264,4.0,4.0,-1.0,51.930823529008194,49.31077575683594,-19867060.25918927,-2121815.44803352,10
40720,-1.689793983416621,-18.71844665220835,-178.46883883837052,4.0,4.0,-1.0,51.93082353713362,49.677764892578125,-19867060.26195421,-2121815.450156756,10
40722,-1.7175802376841602,-18.718446650384674,-178.46883883586307,4.0,4.0,-1.0,51.930823536313255,49.640716552734375,-19867060.261675086,-2121815.4499424086,10
40724,-1.6269623491798484,-18.718453028550257,-178.4688395099327,4.0,4.0,-1.0,51.93082640616558,49.76154327392578,-19867060.336712174,-2121816.199608659,10
40726,-1.6143309331393993,-18.718453029379308,-178.46883951107262,4.0,4.0,-1.0,51.93082640653938,49.778385162353516,-19867060.33683907,-2121816.199706104,10
40729,-1.708603788961227,-18.718459395901082,-178.4688401684494,4.0,4.0,-1.0,51.93082927273281,49.65269088745117,-19867060.410017915,-2121816.948003811,10
40730,-1.5579273105854554,-18.718465778516318,-178.46884084787192,4.0,4.0,-1.0,51.93083214775652,49.85359573364258,-19867060.485650886,-2121817.698193115,10
40731,-1.8169385734563548,-18.718465761517116,-178.4688408244988,4.0,4.0,-1.0,51.930832140096754,49.50824737548828,-19867060.483049,-2121817.6961950907,10
40733,-1.7414268896886824,-18.71847213969299,-178.4688414971303,4.0,4.0,-1.0,51.9308350147021,49.60893249511719,-19867060.557925995,-2121818.445862636,10
40734,-1.654620594312746,-18.718472145390237,-178.46884150496376,4.0,4.0,-1.0,51.93083501727051,49.724674224853516,-19867060.55879801,-2121818.446532269,10
40736,-1.8162219055191144,-18.71847850826182,-178.46884215616507,4.0,4.0,-1.0,51.93083788655804,49.50920867919922,-19867060.63128941,-2121819.1944010323,10
40737,-1.8192603118236548,-18.718478508062482,-178.468842155891,4.0,4.0,-1.0,51.930837886468,49.505157470703125,-19867060.6312589,-2121819.194377604,10
40739,-1.5971104678180836,-18.718478522642396,-178.46884217593768,4.0,4.0,-1.0,51.930837893044554,49.80135726928711,-19867060.633490488,-2121819.196091274,10
40745,-1.5314314194233702,-18.71849127492543,-178.46884351335976,4.0,4.0,-1.0,51.93084364834249,49.88893508911133,-19867060.782371633,-2121820.694948284,10
40746,-1.5763466177045302,-18.71849127197762,-178.46884350930668,4.0,4.0,-1.0,51.93084364701099,49.82904815673828,-19867060.781920444,-2121820.694601809,10
40749,-1.568111892196839,-18.718497646778133,-178.46884417573617,4.0,4.0,-1.0,51.93084652642847,49.840030670166016,-19867060.856107038,-2121821.4438727386,10
40753,-1.5043225259398696,-18.7184976509648,-178.4688441814926,4.0,4.0,-1.0,51.93084652832022,49.92508316040039,-19867060.85674784,-2121821.4443648253,10
40755,-1.7414634294086682,-18.718504009687198,-178.46884482572244,4.0,4.0,-1.0,51.930849402053354,49.6088981628418,-19867060.92846318,-2121822.191746021,10
40756,-2.187997576358157,-18.71850398063682,-178.4688447854528,4.0,4.0,-1.0,51.93084938892025,49.013519287109375,-19867060.923980385,-2121822.1883315444,10
40764,-1.92978028079051,-18.71851674693423,-178.46884613991645,4.0,4.0,-1.0,51.930855163205706,49.35781478881836,-19867061.074758586,-2121823.688835978,10
40765,-1.6123898459668453,-18.718516767764978,-178.46884616855763,4.0,4.0,-1.0,51.93085517263353,49.781002044677734,-19867061.07794691,-2121823.691284349,10
40768,-1.5146852178934296,-18.718523149500385,-178.46884684293303,4.0,4.0,-1.0,51.93085806152067,49.911277770996094,-19867061.153018035,-2121824.441370496,10
40769,-1.8415706924120059,-18.71852950363829,-178.46884747896195,4.0,4.0,-1.0,51.93086093949205,49.475433349609375,-19867061.22382045,-2121825.188212958,10
40772,-1.5981284220581529,-18.71853589524035,-178.46884816640093,4.0,4.0,-1.0,51.93086383601894,49.800025939941406,-19867061.30034581,-2121825.939458851,10
40773,-2.350734797259065,-18.718535846101812,-178.46884809851127,4.0,4.0,-1.0,51.93086381374451,48.79655075073242,-19867061.292788368,-2121825.933683284,10
40775,-1.6886483251287245,-18.71853588929937,-178.46884815823242,4.0,4.0,-1.0,51.93086383332593,49.6793327331543,-19867061.29943649,-2121825.938760571,10
40776,-1.5153325874598522,-18.71854227497501,-178.46884883914498,4.0,4.0,-1.0,51.93086672875506,49.910423278808594,-19867061.375235334,-2121826.689309923,10
40778,-1.633143787831841,-18.718542267242956,-178.4688488285138,4.0,4.0,-1.0,51.93086672524714,49.75334167480469,-19867061.374051876,-2121826.6884011254,10
40779,-1.9925426216659616,-18.718542243654987,-178.46884879608166,4.0,4.0,-1.0,51.930866714548756,49.27414321899414,-19867061.370441545,-2121826.6856286796,10
40780,-2.0245510542054035,-18.718548617722824,-178.4688494586018,4.0,4.0,-1.0,51.9308696062908,49.231468200683594,-19867061.44419295,-2121827.434813721,10
40781,-2.0143028702298125,-18.718548618395367,-178.4688494595265,4.0,4.0,-1.0,51.93086960659548,49.24513244628906,-19867061.444295887,-2121827.4348927676,10
40782,-1.5868968322813544,-18.718555023126825,-178.46885016349816,4.0,4.0,-1.0,51.93087251384259,49.81501007080078,-19867061.522661656,-2121828.1876819287,10
40787,-1.4928800703139586,-18.718561406014583,-178.46885083732906,4.0,4.0,-1.0,51.93087541276236,49.94036865234375,-19867061.597672164,-2121828.9379036897,10
40788,-2.217199512212801,-18.71856135873251,-178.468850771992,4.0,4.0,-1.0,51.930875391283735,48.974609375,-19867061.59039888,-2121828.9323463226,10
40789,-2.327597114704986,-18.718567728718064,-178.46885142737116,4.0,4.0,-1.0,51.93087828591524,48.827415466308594,-19867061.663355354,-2121829.681051632,10
40791,-1.0767149937744307,-18.718567810302996,-178.4688515401995,4.0,4.0,-1.0,51.93087832299807,50.49525833129883,-19867061.675915346,-2121829.6906408314,10
40793,-2.15684554686959,-18.71856773992474,-178.46885144277968,4.0,4.0,-1.0,51.93087829100841,49.055084228515625,-19867061.66507062,-2121829.682368823,10
40794,-2.543856112551566,-18.718567714524603,-178.46885140785596,4.0,4.0,-1.0,51.930878279463286,48.53907012939453,-19867061.661182933,-2121829.679383382,10
40795,-2.018555144602942,-18.71856774874465,-178.46885145523342,4.0,4.0,-1.0,51.930878295017465,49.239471435546875,-19867061.666456968,-2121829.6834054836,10
40798,-2.0861604290039395,-18.718574121578246,-178.46885211441892,4.0,4.0,-1.0,51.93088119252934,49.14933395385742,-19867061.739837162,-2121830.4324455694,10
40799,-2.1583898128506007,-18.718574117093908,-178.46885210792632,4.0,4.0,-1.0,51.930881190490254,49.05302810668945,-19867061.739114407,-2121830.4319184953,10
40800,-1.5948798842773613,-18.71857415382187,-178.46885215875201,4.0,4.0,-1.0,51.930881207194034,49.80437469482422,-19867061.744772296,-2121830.436235369,10
40801,-2.1912079215960603,-18.718580493439053,-178.46885277031973,4.0,4.0,-1.0,51.930884091180815,49.009273529052734,-19867061.812851705,-2121831.1813713447,10
40805,-2.0939954021082485,-18.718586877391033,-178.46885344429253,4.0,4.0,-1.0,51.93088699691907,49.138893127441406,-19867061.887878012,-2121831.9317183015,10
40808,-2.29430991949539,-18.718586864500192,-178.46885342624154,4.0,4.0,-1.0,51.93088699104919,48.87180709838867,-19867061.885868587,-2121831.9302031575,10
40810,-2.215528110885316,-18.718593248016422,-178.46885409857134,4.0,4.0,-1.0,51.93088989817261,48.97685241699219,-19867061.960711997,-2121832.680498927,10
40811,-2.147178274161206,-18.71859325250245,-178.46885410473934,4.0,4.0,-1.0,51.93088990021624,49.06798553466797,-19867061.961398616,-2121832.681026198,10
40813,-2.2479320560817087,-18.71859324588979,-178.46885409564734,4.0,4.0,-1.0,51.930889897204,48.93364715576172,-19867061.960386496,-2121832.6802489697,10
40815,-2.0506588060227386,-18.718593258580874,-178.46885411342367,4.0,4.0,-1.0,51.930889902984745,49.196678161621094,-19867061.96236535,-2121832.681740635,10
40817,-2.157363515631914,-18.718593251833866,-178.4688541038201,4.0,4.0,-1.0,51.93088989991156,49.054405212402344,-19867061.961296283,-2121832.680947616,10
