,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev,x,y,labels
18518,-8.08078834575781,-18.697647418451517,-178.49742857368693,4.0,4.0,-1.0,52.06131454523893,41.286930084228516,-19870242.85673155,-2119370.9346376746,22
18520,-9.144325268068314,-18.69765373615496,-178.49742921136556,4.0,4.0,-1.0,52.06130728694916,39.868873596191406,-19870242.92771761,-2119371.6771061486,22
18524,-8.611185265763652,-18.697660166846298,-178.4974298500146,4.0,4.0,-1.0,52.06129989780857,40.57971954345703,-19870242.998811696,-2119372.4328532005,22
18528,-8.815992238136687,-18.697679332837417,-178.49743176636588,4.0,4.0,-1.0,52.061277869029254,40.30662155151367,-19870243.212138943,-2119374.685277033,22
18529,-8.565277920786002,-18.69767935056872,-178.4974317664885,4.0,4.0,-1.0,52.06127784864566,40.640907287597656,-19870243.212152593,-2119374.687360849,22
18531,-8.221523131673848,-18.69767937462387,-178.49743176663108,4.0,4.0,-1.0,52.06127782099156,41.099246978759766,-19870243.212168466,-2119374.6901878575,22
18534,-8.662221036358915,-18.69768573845787,-178.49743240576828,4.0,4.0,-1.0,52.06127050453324,40.51164245605469,-19870243.283316895,-2119375.4380778233,22
18535,-8.399845188753034,-18.697685757014046,-178.49743240589663,4.0,4.0,-1.0,52.061270483197404,40.86147689819336,-19870243.28333118,-2119375.4402585817,22
18536,-7.799121885737122,-18.69768579924264,-178.49743240616488,4.0,4.0,-1.0,52.06127043464494,41.66244125366211,-19870243.283361044,-2119375.445221367,22
18539,-8.598303126157816,-18.697692137567092,-178.4974330453088,4.0,4.0,-1.0,52.061263146481906,40.596858978271484,-19870243.354510218,-2119376.190113431,22
18544,-8.14581535977527,-18.697698563981596,-178.49743368522243,4.0,4.0,-1.0,52.06125575598617,41.20016860961914,-19870243.425745077,-2119376.9453580333,22
18560,-8.258921601879365,-18.697743329219982,-178.49743817008647,4.0,4.0,-1.0,52.061204246027955,41.04930877685547,-19870243.92499786,-2119382.2062558206,22
18562,-8.457871427649025,-18.69774331540588,-178.49743817001453,4.0,4.0,-1.0,52.06120426193047,40.78404235839844,-19870243.92498985,-2119382.20463236,22
18564,-8.746345726144682,-18.69774969244259,-178.49743881156792,4.0,4.0,-1.0,52.061196919934446,40.3994026184082,-19870243.996407248,-2119382.954074216,22
18568,-7.932891441602578,-18.69776254529323,-178.49744009607525,4.0,4.0,-1.0,52.061182119076875,41.48399353027344,-19870244.13939795,-2119384.4645665092,22
18577,-7.8369937715253855,-18.69779454634126,-178.49744331104216,4.0,4.0,-1.0,52.06114524964778,41.611820220947266,-19870244.49728643,-2119388.225393128,22
18580,-8.233119778740729,-18.697800918248763,-178.49744395465268,4.0,4.0,-1.0,52.06113790526433,41.08364486694336,-19870244.568932824,-2119388.974232416,22
18581,-7.7512376539409615,-18.697800952328727,-178.49744395488895,4.0,4.0,-1.0,52.06113786598053,41.72615432739258,-19870244.568959124,-2119388.9782375605,22
18589,-7.926484465504245,-18.697820141777267,-178.49744588789432,4.0,4.0,-1.0,52.06111574160332,41.492469787597656,-19870244.7841403,-2119391.233420029,22
18591,-7.005672941618741,-18.697826607786723,-178.49744653323452,4.0,4.0,-1.0,52.06110828454439,42.720211029052734,-19870244.85597924,-2119391.9933184814,22
18593,-8.188571535185247,-18.697826524385615,-178.4974465326797,4.0,4.0,-1.0,52.06110838073528,41.14301300048828,-19870244.85591748,-2119391.9835170163,22
18598,-7.89336867600241,-18.697839348219823,-178.4974478234783,4.0,4.0,-1.0,52.061093588266885,41.53660202026367,-19870244.99960852,-2119393.4905999238,22
18609,-7.972285001550745,-18.697864950312535,-178.49745040802026,4.0,4.0,-1.0,52.061064043408805,41.43135070800781,-19870245.287318416,-2119396.4994099317,22
18611,-7.547042729578152,-18.697871383628982,-178.49745105516337,4.0,4.0,-1.0,52.06105661673246,41.99833297729492,-19870245.359358057,-2119397.2554664356,22
18613,-7.500986156565432,-18.697877790185434,-178.4974517023926,4.0,4.0,-1.0,52.061049219903,42.05973434448242,-19870245.431407284,-2119398.008378082,22
18614,-7.545066115846112,-18.69788419090006,-178.49745234989987,4.0,4.0,-1.0,52.06104182877789,42.000953674316406,-19870245.503487468,-2119398.7606032104,22
18617,-7.551826888662617,-18.697890594308745,-178.4974529977014,4.0,4.0,-1.0,52.061034433500026,41.9919319152832,-19870245.5756004,-2119399.5131449797,22
18621,-7.814818029833759,-18.697896980603872,-178.49745364575128,4.0,4.0,-1.0,52.06102705694957,41.64126968383789,-19870245.647740982,-2119400.263675557,22
18628,-8.147624028545351,-18.697909766773154,-178.49745494276164,4.0,4.0,-1.0,52.0610122850494,41.197513580322266,-19870245.79212352,-2119401.766332633,22
18633,-7.333225554134515,-18.69792263473248,-178.49745624151367,4.0,4.0,-1.0,52.06099741446451,42.283363342285156,-19870245.936699934,-2119403.2786019575,22
18642,-7.291054242257587,-18.697929043334963,-178.4974568911755,4.0,4.0,-1.0,52.06099000692939,42.33958435058594,-19870246.009019956,-2119404.031754283,22
18647,-7.113876969938019,-18.69793546200836,-178.49745754123958,4.0,4.0,-1.0,52.06098258670772,42.57581329345703,-19870246.08138476,-2119404.786090193,22
18648,-7.848853783279765,-18.69793541028598,-178.49745754090384,4.0,4.0,-1.0,52.06098264650518,41.59584426879883,-19870246.081347384,-2119404.7800116716,22
18650,-7.645123354522411,-18.697941830881614,-178.49745819127006,4.0,4.0,-1.0,52.06097522302207,41.86747741699219,-19870246.15374582,-2119405.534573514,22
18653,-7.661079280489048,-18.697941829753198,-178.4974581912622,4.0,4.0,-1.0,52.060975224327194,41.8462028503418,-19870246.153744947,-2119405.5344409007,22
18654,-7.2427520892031225,-18.697948265789385,-178.49745884204748,4.0,4.0,-1.0,52.060967781942054,42.40396499633789,-19870246.226190034,-2119406.290817379,22
18655,-7.826904346491574,-18.697948224733693,-178.4974588417858,4.0,4.0,-1.0,52.060967829420406,41.62509536743164,-19870246.226160903,-2119406.285992426,22
18658,-7.749519393014225,-18.697948230206517,-178.49745884182383,4.0,4.0,-1.0,52.06096782309123,41.728275299072266,-19870246.226165134,-2119406.2866356047,22
18661,-7.305079642847204,-18.69795466813114,-178.49745949291398,4.0,4.0,-1.0,52.06096037747466,42.32085418701172,-19870246.29864416,-2119407.0432340447,22
18665,-7.162992977868498,-18.697967492753296,-178.49746079575698,4.0,4.0,-1.0,52.060945542350055,42.51028823852539,-19870246.44367598,-2119408.5504106935,22
18666,-7.3763995537690334,-18.697967477660907,-178.49746079565205,4.0,4.0,-1.0,52.060945559810534,42.225746154785156,-19870246.4436643,-2119408.5486370036,22
18668,-7.748040735410314,-18.697967451634167,-178.49746079549482,4.0,4.0,-1.0,52.060945589922085,41.730224609375,-19870246.443646796,-2119408.545578287,22
18672,-8.551284743342649,-18.69798021147869,-178.49746209925323,4.0,4.0,-1.0,52.06093082559619,40.659217834472656,-19870246.58878052,-2119410.045142246,22
18673,-7.009015896068831,-18.697980320036862,-178.4974620999607,4.0,4.0,-1.0,52.060930699966775,42.715576171875,-19870246.58885927,-2119410.057900233,22
18674,-7.57773309318236,-18.69798668844196,-178.49746275223032,4.0,4.0,-1.0,52.06092332956541,41.957279205322266,-19870246.661469594,-2119410.8063287344,22
18679,-7.663569825246441,-18.697999499684734,-178.49746405818584,4.0,4.0,-1.0,52.06090849949851,41.84281539916992,-19870246.8068479,-2119412.311933296,22
18681,-7.168329740281479,-18.698005943393305,-178.49746471188033,4.0,4.0,-1.0,52.060901038799784,42.50312805175781,-19870246.879616838,-2119413.069211707,22
18683,-6.9747157223482645,-18.698005957085808,-178.49746471197557,4.0,4.0,-1.0,52.06090102294547,42.76128005981445,-19870246.87962744,-2119413.070820878,22
18687,-6.9865805407346215,-18.698012365693792,-178.49746536579852,4.0,4.0,-1.0,52.06089360183887,42.745452880859375,-19870246.952410676,-2119413.823974222,22
18688,-7.4974507064362115,-18.69801873929498,-178.49746601970622,4.0,4.0,-1.0,52.06088622023526,42.06428527832031,-19870247.02520335,-2119414.57301352,22
18699,-6.842254130370748,-18.6980444271539,-178.49746863998095,4.0,4.0,-1.0,52.060856459309434,42.93785095214844,-19870247.316891,-2119417.5919061457,22
18700,-7.227456561884765,-18.698044399912398,-178.4974686397914,4.0,4.0,-1.0,52.060856490878905,42.42424774169922,-19870247.316869896,-2119417.588704666,22
18703,-7.109485283772528,-18.69805081927219,-178.49746929566896,4.0,4.0,-1.0,52.06084905105217,42.58153533935547,-19870247.389881853,-2119418.343121757,22
18705,-7.109820319524715,-18.69806364180934,-178.49747060828997,4.0,4.0,-1.0,52.06083418701928,42.58107376098633,-19870247.536002155,-2119419.850054228,22
18709,-7.205782188202647,-18.698076458593935,-178.49747192221164,4.0,4.0,-1.0,52.060819325481134,42.45310974121094,-19870247.682267245,-2119421.3563107606,22
18712,-7.576728141277499,-18.698076432616926,-178.49747192205456,4.0,4.0,-1.0,52.06081935560633,41.95851516723633,-19870247.682249762,-2119421.3532578857,22
18714,-7.383406093762687,-18.69808285665693,-178.49747257945782,4.0,4.0,-1.0,52.06081190512759,42.216270446777344,-19870247.755431555,-2119422.108225148,22
18715,-6.939930343436345,-18.69808288776311,-178.49747257965063,4.0,4.0,-1.0,52.06081186904794,42.80757141113281,-19870247.75545302,-2119422.1118808137,22
18718,-7.278172085017559,-18.698089276130432,-178.49747323730296,4.0,4.0,-1.0,52.06080445889711,42.35657501220703,-19870247.82866254,-2119422.8626557724,22
18720,-6.898008057619563,-18.698095715787446,-178.4974738956735,4.0,4.0,-1.0,52.06079698820304,42.86345291137695,-19870247.901952017,-2119423.6194584384,22
18722,-7.105349406161622,-18.69810211390106,-178.49747455407086,4.0,4.0,-1.0,52.06078956466081,42.58699035644531,-19870247.975244477,-2119424.3713788595,22
18724,-6.7578066220166875,-18.698102138479044,-178.497474554242,4.0,4.0,-1.0,52.06078953614269,43.05038070678711,-19870247.975263525,-2119424.374267318,22
18725,-6.907778593220883,-18.69810212787322,-178.49747455416815,4.0,4.0,-1.0,52.060789548448156,42.85041809082031,-19870247.975255303,-2119424.373020897,22
18726,-6.805960642663649,-18.698108548331202,-178.49747521308365,4.0,4.0,-1.0,52.06078209793304,42.986167907714844,-19870248.048605442,-2119425.127567306,22
18733,-6.9263386057843945,-18.698127781262535,-178.49747719169883,4.0,4.0,-1.0,52.06075977312594,42.82564163208008,-19870248.26886388,-2119427.3878640668,22
18734,-8.255504376420049,-18.698133993957217,-178.4974776429882,4.0,4.0,-1.0,52.06075255967335,41.05341339111328,-19870248.31910118,-2119428.1179937837,22
18737,-6.590869699435643,-18.698140532276025,-178.49747831763875,4.0,4.0,-1.0,52.060744967086066,43.272918701171875,-19870248.394202936,-2119428.886391603,22
18740,-6.0105540740087235,-18.69814057305944,-178.49747831789935,4.0,4.0,-1.0,52.06074491972322,44.04667282104492,-19870248.394231945,-2119428.8911845614,22
18747,-7.386875253464041,-18.698153319397647,-178.4974796661126,4.0,4.0,-1.0,52.06073011497028,42.21156311035156,-19870248.54431436,-2119430.38916276,22
18748,-6.972075537883484,-18.69815334847579,-178.49747966629158,4.0,4.0,-1.0,52.06073008119165,42.76462936401367,-19870248.54433428,-2119430.392580088,22
18751,-6.627250977930544,-18.698166216930897,-178.49748101669127,4.0,4.0,-1.0,52.06071513040479,43.22438049316406,-19870248.69466009,-2119431.9049098548,22
18753,-6.58873588461438,-18.698166219654635,-178.49748101671025,4.0,4.0,-1.0,52.060715127239746,43.275733947753906,-19870248.694662202,-2119431.9052299545,22
18755,-5.116339068268189,-18.698172745756015,-178.49748169302703,4.0,4.0,-1.0,52.06070754349821,45.238922119140625,-19870248.76994944,-2119432.672192099,22
18760,-6.66648443576014,-18.698179059827606,-178.49748236834603,4.0,4.0,-1.0,52.06070020511834,43.172054290771484,-19870248.84512561,-2119433.4142360543,22
18762,-7.346109157537967,-18.69818543494094,-178.49748304435542,4.0,4.0,-1.0,52.06069279476742,42.2658805847168,-19870248.92037863,-2119434.1634538006,22
18765,-6.444140268218916,-18.69819192110493,-178.497483721377,4.0,4.0,-1.0,52.06068525427236,43.46849822998047,-19870248.995744325,-2119434.9257225,22
18766,-6.316999261538285,-18.698191930096083,-178.49748372143966,4.0,4.0,-1.0,52.060685243818625,43.63801956176758,-19870248.9957513,-2119434.9267791617,22
18769,-6.6439170504559115,-18.69819833057011,-178.4974843982892,4.0,4.0,-1.0,52.06067780189369,43.20212173461914,-19870249.071097847,-2119435.678977413,22
18770,-6.948598967059297,-18.698204732388472,-178.49748507543495,4.0,4.0,-1.0,52.06067035736487,42.79587173461914,-19870249.146477368,-2119436.431333678,22
18771,-6.514844973019308,-18.698204763062787,-178.49748507564865,4.0,4.0,-1.0,52.06067032169176,43.374210357666016,-19870249.146501157,-2119436.4349385924,22
18777,-5.496026408872467,-18.698224106167725,-178.49748710996533,4.0,4.0,-1.0,52.06064782169324,44.73261260986328,-19870249.372960255,-2119438.7081844932,22
18778,-6.373476452112982,-18.69822404437252,-178.4974871095586,4.0,4.0,-1.0,52.06064789358879,43.562679290771484,-19870249.372914974,-2119438.7009221804,22
18783,-6.370721402718345,-18.69823046888699,-178.4974877881639,4.0,4.0,-1.0,52.06064041846821,43.56634521484375,-19870249.448456977,-2119439.45594586,22
18784,-6.930986978149349,-18.698230429522457,-178.49748778791343,4.0,4.0,-1.0,52.060640464274,42.8193244934082,-19870249.44842909,-2119439.4513196493,22
18788,-6.454901401285497,-18.69823688720051,-178.49748846701667,4.0,4.0,-1.0,52.06063294951673,43.454097747802734,-19870249.524026517,-2119440.2102408186,22
18792,-6.713503786591673,-18.698249718485037,-178.4974898256638,4.0,4.0,-1.0,52.06061801469059,43.10927963256836,-19870249.675270423,-2119441.7182029593,22
18794,-6.775484991590247,-18.698249714101724,-178.49748982563327,4.0,4.0,-1.0,52.060618019792855,43.02663803100586,-19870249.675267026,-2119441.717687822,22
18795,-7.091868372941235,-18.69824969172803,-178.49748982547746,4.0,4.0,-1.0,52.060618045838964,42.604793548583984,-19870249.67524968,-2119441.7150584133,22
18796,-6.470574313198767,-18.698249735408094,-178.4974898257579,4.0,4.0,-1.0,52.060617994990935,43.43318557739258,-19870249.6752809,-2119441.7201917944,22
18801,-6.273092525214224,-18.698269025251946,-178.4974918663377,4.0,4.0,-1.0,52.06059553492105,43.69647216796875,-19870249.902437203,-2119443.9871789315,22
18803,-5.873793832643059,-18.698269053489152,-178.4974918665343,4.0,4.0,-1.0,52.06059550203645,44.2288703918457,-19870249.90245909,-2119443.9904974345,22
18804,-6.234789147604488,-18.69826902796063,-178.49749186635654,4.0,4.0,-1.0,52.06059553176692,43.74754333496094,-19870249.9024393,-2119443.9874972627,22
18805,-4.838429617914244,-18.698269126450835,-178.4974918670185,4.0,4.0,-1.0,52.060595417066,45.60935592651367,-19870249.90251299,-2119443.999072061,22
18813,-5.939308833040741,-18.698294751756183,-178.49749459124973,4.0,4.0,-1.0,52.06056556563635,44.14148712158203,-19870250.205773022,-2119447.010617711,22
18815,-5.975789844734663,-18.698301175106366,-178.49749527312346,4.0,4.0,-1.0,52.06055808033307,44.092838287353516,-19870250.281678863,-2119447.7655048766,22
18816,-6.24244006110689,-18.69830115624973,-178.49749527299227,4.0,4.0,-1.0,52.06055810230919,43.7373046875,-19870250.281664256,-2119447.7632888015,22
18819,-6.2187394518962265,-18.69830758232669,-178.49749595500123,4.0,4.0,-1.0,52.06055061278221,43.768898010253906,-19870250.357585143,-2119448.518496453,22
18822,-6.215206192324331,-18.69831400879619,-178.49749663745865,4.0,4.0,-1.0,52.060543121748196,43.77360153198242,-19870250.43355596,-2119449.273750265,22
18831,-6.049169881701118,-18.69833330121517,-178.4974986866871,4.0,4.0,-1.0,52.06052062718027,43.99496078491211,-19870250.661675025,-2119451.541040898,22
18839,-5.80472732251792,-18.698359026735456,-178.49750142262488,4.0,4.0,-1.0,52.06049061703561,44.32085418701172,-19870250.966238227,-2119454.564365188,22
18845,-5.7122849967977345,-18.698371888087934,-178.49750279212589,4.0,4.0,-1.0,52.06047560730258,44.444095611572266,-19870251.11869038,-2119456.0758620733,22
18847,-5.591604275568443,-18.698378323815252,-178.4975034772503,4.0,4.0,-1.0,52.06046809496365,44.60499572753906,-19870251.19495808,-2119456.8322041743,22
18853,-5.475372537215208,-18.69839118754392,-178.4975048482538,4.0,4.0,-1.0,52.060453076150225,44.75995635986328,-19870251.347577497,-2119458.343980487,22
18856,-5.603523577298802,-18.69839760646899,-178.49750553403575,4.0,4.0,-1.0,52.06044558027861,44.589080810546875,-19870251.423918393,-2119459.098348032,22
18857,-5.7992119282150725,-18.69840402096657,-178.49750622004646,4.0,4.0,-1.0,52.060438088531555,44.328155517578125,-19870251.500284754,-2119459.852195278,22
18859,-5.397804751804415,-18.698410477742243,-178.49750690658382,4.0,4.0,-1.0,52.0604305463512,44.86335754394531,-19870251.576709744,-2119460.611011176,22
18860,-5.90187983316423,-18.69841044235316,-178.49750690636176,4.0,4.0,-1.0,52.06043058769228,44.19125747680664,-19870251.576685026,-2119460.6068521654,22
18866,-5.2382399485622955,-18.698423345372536,-178.4975082799523,4.0,4.0,-1.0,52.06041551247108,45.07609558105469,-19870251.729592424,-2119462.123246304,22
18870,-5.301022415198986,-18.698436197589686,-178.49750965410504,4.0,4.0,-1.0,52.06040049240073,44.99237060546875,-19870251.882562406,-2119463.6336701578,22
18872,-5.871991164497786,-18.698442586025624,-178.4975103412817,4.0,4.0,-1.0,52.06039302483168,44.23107147216797,-19870251.95905856,-2119464.3844547467,22
18875,-5.226644653234871,-18.698455488471534,-178.4975117170472,4.0,4.0,-1.0,52.060377939746104,45.09151840209961,-19870252.112208076,-2119465.900781781,22
18877,-5.326391363521907,-18.69845548141806,-178.49751171699825,4.0,4.0,-1.0,52.0603779479934,44.95852279663086,-19870252.112202626,-2119465.8999528387,22
18879,-6.229876717484331,-18.69845541778542,-178.49751171658036,4.0,4.0,-1.0,52.06037802240098,43.753875732421875,-19870252.112156108,-2119465.8924745754,22
18886,-5.123997031779936,-18.69846835351331,-178.4975130934502,4.0,4.0,-1.0,52.06036289417989,45.22836685180664,-19870252.26542856,-2119467.4127131025,22
