,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface
7522,4.24870741484798,9.432040048305174,138.0330773018217,1.0,1.0,-1.0,POINT (138.0330773018217 9.432040048305174),63.81841355218785
7524,0.25626860871298995,9.432046709845842,138.03307651780807,4.0,4.0,-1.0,POINT (138.0330765178081 9.432046709845842),63.81868532617227
7525,0.2458741889988533,9.43204671052691,138.03307651749162,4.0,4.0,-1.0,POINT (138.0330765174916 9.43204671052691),63.81868535396643
7527,-0.11999287838593858,9.43205313350326,138.03307584392178,4.0,4.0,-1.0,POINT (138.0330758439218 9.43205313350326),63.81894753797678
7528,0.23311517856640818,9.432059509050072,138.03307519221391,4.0,4.0,-1.0,POINT (138.0330751922139 9.432059509050072),63.81920792462188
7529,0.061561172060986324,9.43206591914513,138.03307452445188,4.0,4.0,-1.0,POINT (138.0330745244519 9.432065919145129),63.819469861569814
7530,0.28351489924562684,9.43206590459956,138.0330745312101,4.0,4.0,-1.0,POINT (138.0330745312101 9.432065904599559),63.819469267036766
7531,0.2958311168473181,9.43206590379251,138.0330745315851,4.0,4.0,-1.0,POINT (138.0330745315851 9.432065903792511),63.819469234062126
7532,0.04310578709518963,9.432078718077719,138.03307319862816,4.0,4.0,-1.0,POINT (138.0330731986282 9.432078718077719),63.819993284734664
7533,0.06714034942079938,9.43208511585051,138.03307253658824,4.0,4.0,-1.0,POINT (138.0330725365882 9.43208511585051),63.8202551358263
7534,0.19341518706053004,9.432097906767027,138.03307121466017,4.0,4.0,-1.0,POINT (138.0330712146602 9.432097906767027),63.82077906571794
7535,0.1818843998202001,9.432097907522552,138.0330712143091,4.0,4.0,-1.0,POINT (138.0330712143091 9.432097907522552),63.82077909668442
7537,0.2352803718585956,9.432104303867419,138.03307055293476,4.0,4.0,-1.0,POINT (138.0330705529348 9.432104303867419),63.82104130656808
7539,0.28883222366732997,9.432110699890574,138.03306989153958,4.0,4.0,-1.0,POINT (138.0330698915396 9.432110699890574),63.821303642354906
7542,0.15310386694687408,9.432123509849236,138.03306856097944,4.0,4.0,-1.0,POINT (138.0330685609794 9.432123509849236),63.82182946676039
7543,0.11209994170800967,9.432123512536359,138.0330685597309,4.0,4.0,-1.0,POINT (138.0330685597309 9.432123512536359),63.82182957712212
7546,0.17903719942081345,9.432129908655694,138.03306789847215,4.0,4.0,-1.0,POINT (138.0330678984722 9.432129908655694),63.82209233450703
7547,0.09892050938456455,9.432129913905975,138.0330678960327,4.0,4.0,-1.0,POINT (138.0330678960327 9.432129913905975),63.82209255025373
7550,0.28179498082703613,9.432142703429307,138.03306657478973,4.0,4.0,-1.0,POINT (138.0330665747897 9.432142703429307),63.822618370788405
7551,0.173973763683178,9.432142710495109,138.0330665715067,4.0,4.0,-1.0,POINT (138.0330665715067 9.432142710495109),63.82261866144836
7552,0.20160866025084428,9.432142708684374,138.03306657234802,4.0,4.0,-1.0,POINT (138.033066572348 9.432142708684374),63.82261858697166
7554,0.11421688647152148,9.432149114936173,138.03306590622324,4.0,4.0,-1.0,POINT (138.0330659062232 9.432149114936173),63.82288217876339
7555,0.1489763613396283,9.43214911265838,138.03306590728158,4.0,4.0,-1.0,POINT (138.0330659072816 9.432149112658379),63.822882085019955
7556,0.2461580598594854,9.432149106289549,138.03306591024077,4.0,4.0,-1.0,POINT (138.0330659102408 9.432149106289549),63.822881822881754
7557,0.2289114567662089,9.432161909918646,138.03306458247684,4.0,4.0,-1.0,POINT (138.0330645824768 9.432161909918646),63.82340905905585
7558,0.2141721024730958,9.432161910884906,138.0330645820279,4.0,4.0,-1.0,POINT (138.0330645820279 9.432161910884906),63.82340909886989
7559,0.1769226459224635,9.432161913325901,138.0330645808937,4.0,4.0,-1.0,POINT (138.0330645808937 9.432161913325901),63.82340919942362
7560,0.20967360076595082,9.432168310768603,138.03306391836455,4.0,4.0,-1.0,POINT (138.0330639183645 9.432168310768603),63.82367284633801
7561,0.006603623102700804,9.432168324076496,138.03306391218118,4.0,4.0,-1.0,POINT (138.0330639121812 9.432168324076496),63.82367339494522
7563,0.02235626496375244,9.432174724228929,138.03306324891687,4.0,4.0,-1.0,POINT (138.0330632489169 9.432174724228929),63.823937293025665
7564,0.16686154079460164,9.432174714758762,138.03306325331707,4.0,4.0,-1.0,POINT (138.0330632533171 9.432174714758762),63.82393690245226
7565,0.21117430100851853,9.43217471185504,138.03306325466627,4.0,4.0,-1.0,POINT (138.0330632546663 9.432174711855041),63.82393678269
7566,0.11798381426896869,9.432174717961992,138.03306325182876,4.0,4.0,-1.0,POINT (138.0330632518288 9.432174717961992),63.82393703455455
7567,0.1495507822752629,9.432181117719338,138.03306258892817,4.0,4.0,-1.0,POINT (138.0330625889282 9.432181117719338),63.82420105548226
7568,0.170200361452379,9.432181116366161,138.03306258955695,4.0,4.0,-1.0,POINT (138.0330625895569 9.432181116366161),63.82420099963201
7569,0.12637425562621274,9.432187521228796,138.0330619242928,4.0,4.0,-1.0,POINT (138.0330619242928 9.432187521228796),63.82446537053329
7570,0.18914741663404017,9.432187517115082,138.03306192620423,4.0,4.0,-1.0,POINT (138.0330619262042 9.432187517115082),63.82446520071244
7571,0.2390250352185682,9.432187513846477,138.03306192772294,4.0,4.0,-1.0,POINT (138.0330619277229 9.432187513846477),63.82446506575798
7573,0.2995719454240055,9.4321939120334,138.03306126556978,4.0,4.0,-1.0,POINT (138.0330612655698 9.4321939120334),63.82472930016229
7574,0.12937306671624776,9.432193923187159,138.03306126038729,4.0,4.0,-1.0,POINT (138.0330612603873 9.432193923187159),63.82472976093413
7575,0.1666204596045991,9.43220672602449,138.03305993327942,4.0,4.0,-1.0,POINT (138.0330599332794 9.432206726024489),63.825258915050654
7578,0.11346347313474164,9.432213131677123,138.03305926751585,4.0,4.0,-1.0,POINT (138.0330592675159 9.432213131677123),63.825523876264924
7579,0.12969570245157833,9.432213130613398,138.03305926801008,4.0,4.0,-1.0,POINT (138.0330592680101 9.432213130613398),63.82552383223083
7580,0.16959111295396195,9.432213127999105,138.0330592692248,4.0,4.0,-1.0,POINT (138.0330592692248 9.432213127999105),63.825523724080995
7581,5.309698693888971,9.432212789604854,138.03305942589066,1.0,1.0,-1.0,POINT (138.0330594258907 9.432212789604854),63.82550972336321
7582,0.16102936401925336,9.43221312855985,138.03305926896428,4.0,4.0,-1.0,POINT (138.0330592689643 9.43221312855985),63.82552374727675
7586,0.16914835951970164,9.432225933809422,138.03305794062956,4.0,4.0,-1.0,POINT (138.0330579406296 9.432225933809422),63.82605383719783
7587,0.22870866401682596,9.432232333041137,138.03305727805713,4.0,4.0,-1.0,POINT (138.0330572780571 9.432232333041137),63.82631895059603
7588,0.15815361357171656,9.432232337665095,138.03305727590862,4.0,4.0,-1.0,POINT (138.0330572759086 9.432232337665095),63.82631914221565
7589,0.11765499953148914,9.43223874313899,138.03305661027653,4.0,4.0,-1.0,POINT (138.0330566102765 9.43223874313899),63.82658465372515
7591,0.20427997927586028,9.43225154454231,138.03305528383237,4.0,4.0,-1.0,POINT (138.0330552838324 9.432251544542311),63.82711569903768
7592,0.11652065939475341,9.4322515502936,138.03305528116005,4.0,4.0,-1.0,POINT (138.03305528116 9.4322515502936),63.827115937747294
7594,0.07719707118939012,9.432257956652691,138.0330546153308,4.0,4.0,-1.0,POINT (138.0330546153308 9.432257956652691),63.82738190438249
7595,0.129319573141564,9.43225795323687,138.03305461691798,4.0,4.0,-1.0,POINT (138.033054616918 9.432257953236871),63.82738176253042
7596,0.05849714181831343,9.432257957878301,138.0330546147613,4.0,4.0,-1.0,POINT (138.0330546147613 9.432257957878301),63.82738195528509
7599,0.16547914735097558,9.43227716317772,138.03305262376804,4.0,4.0,-1.0,POINT (138.033052623768 9.432277163177719),63.82818011936615
7600,0.10783077988831484,9.43227716695552,138.0330526220127,4.0,4.0,-1.0,POINT (138.0330526220127 9.432277166955521),63.82818027649773
7601,-0.009752616048635688,9.432277174661374,138.03305261843215,4.0,4.0,-1.0,POINT (138.0330526184322 9.432277174661374),63.828180596989114
7606,-0.0877883260488548,9.43228358419869,138.03305195118963,4.0,4.0,-1.0,POINT (138.0330519511896 9.432283584198689),63.828447253938066
7608,0.10714604413832247,9.432283571423868,138.03305195712548,4.0,4.0,-1.0,POINT (138.0330519571255 9.432283571423868),63.8284467223566
7611,0.18190151891411951,9.432289971107394,138.03305129447878,4.0,4.0,-1.0,POINT (138.0330512944788 9.432289971107394),63.8287131084071
7612,-0.03730299619413914,9.4322963902142,138.03305062282467,4.0,4.0,-1.0,POINT (138.0330506228247 9.4322963902142),63.82898044283502
7614,0.2299356604565302,9.432309182249274,138.0330493008843,4.0,4.0,-1.0,POINT (138.0330493008843 9.432309182249274),63.829513606237015
7615,0.08496525064691221,9.432309191749983,138.03304929646973,4.0,4.0,-1.0,POINT (138.0330492964697 9.432309191749983),63.82951400242746
7617,0.11351359216813266,9.432315595093513,138.0330486321965,4.0,4.0,-1.0,POINT (138.0330486321965 9.432315595093513),63.829781098582316
7618,0.07350677239810055,9.432315597715498,138.03304863097821,4.0,4.0,-1.0,POINT (138.0330486309782 9.432315597715498),63.829781207983615
7619,0.13665315347401286,9.43231559357707,138.03304863290114,4.0,4.0,-1.0,POINT (138.0330486329011 9.432315593577069),63.82978103531059
7620,0.06090067915792741,9.432322003913255,138.0330479653986,4.0,4.0,-1.0,POINT (138.0330479653986 9.432322003913255),63.83004856275511
7621,-0.04029205036217801,9.432328416072378,138.03304729706934,4.0,4.0,-1.0,POINT (138.0330472970693 9.432328416072378),63.83031630603364
7622,0.0005503338259726189,9.432328413395892,138.033047298313,4.0,4.0,-1.0,POINT (138.033047298313 9.432328413395892),63.83031619421672
7624,-0.04623667129623707,9.432341228461071,138.0330459661895,4.0,4.0,-1.0,POINT (138.0330459661895 9.432341228461071),63.83085171307903
7626,0.004548303783633058,9.432347630648646,138.03304530238572,4.0,4.0,-1.0,POINT (138.0330453023857 9.432347630648646),63.83111945827841
7627,0.12865188804098956,9.43234762251559,138.03304530616484,4.0,4.0,-1.0,POINT (138.0330453061648 9.432347622515589),63.83111911805463
7628,0.01881974248028758,9.432347629713542,138.0330453028202,4.0,4.0,-1.0,POINT (138.0330453028202 9.432347629713542),63.83111941916286
7629,0.014167688604591977,9.432354036165282,138.03304463722972,4.0,4.0,-1.0,POINT (138.0330446372297 9.432354036165282),63.83138748217607
7630,0.06527080290716221,9.432354032816058,138.03304463878598,4.0,4.0,-1.0,POINT (138.033044638786 9.432354032816058),63.83138734198292
7631,-0.2962388887027305,9.432354056507478,138.03304462777746,4.0,4.0,-1.0,POINT (138.0330446277775 9.432354056507478),63.83138833355042
7632,0.08644400296266959,9.432354031428474,138.03304463943073,4.0,4.0,-1.0,POINT (138.0330446394307 9.432354031428474),63.831387283920776
7633,0.0010437582482734904,9.432354037025334,138.03304463683008,4.0,4.0,-1.0,POINT (138.0330446368301 9.432354037025334),63.831387518148404
7634,0.001974019873472849,9.43235403696421,138.03304463685848,4.0,4.0,-1.0,POINT (138.0330446368585 9.43235403696421),63.83138751558727
7636,0.03627586842976729,9.432360441016677,138.03304397240586,4.0,4.0,-1.0,POINT (138.0330439724059 9.432360441016677),63.831655617657816
7637,0.016545409426224088,9.432360442309424,138.03304397180517,4.0,4.0,-1.0,POINT (138.0330439718052 9.432360442309424),63.83165567179094
7639,0.0032311255827447757,9.432366849634995,138.03304330585516,4.0,4.0,-1.0,POINT (138.0330433058552 9.432366849634995),63.83192405043519
7640,-0.12381921592568298,9.432366857961059,138.0330433019863,4.0,4.0,-1.0,POINT (138.0330433019863 9.432366857961059),63.8319243992737
7643,0.08039722592207746,9.432373250705485,138.0330426426635,4.0,4.0,-1.0,POINT (138.0330426426635 9.432373250705485),63.8321923064359
7644,-0.1778200042932213,9.432373267627497,138.03304263480047,4.0,4.0,-1.0,POINT (138.0330426348005 9.432373267627497),63.83219301578356
7645,-0.20847524649079346,9.432379676393062,138.0330419682299,4.0,4.0,-1.0,POINT (138.0330419682299 9.432379676393062),63.83246173418593
7646,-0.3528719037877011,9.43237968585605,138.03304196383277,4.0,4.0,-1.0,POINT (138.0330419638328 9.43237968585605),63.83246213107486
7647,-0.12284661382212883,9.432379670781346,138.03304197083747,4.0,4.0,-1.0,POINT (138.0330419708375 9.432379670781346),63.83246149882325
7648,-0.09747331030273683,9.432379669118292,138.03304197161026,4.0,4.0,-1.0,POINT (138.0330419716103 9.432379669118292),63.83246142909047
7649,-0.19038371359989978,9.432386080204914,138.03304130329747,4.0,4.0,-1.0,POINT (138.0330413032975 9.432386080204914),63.83273038433981
7651,0.001978522080957825,9.432392474655433,138.03304064342933,4.0,4.0,-1.0,POINT (138.0330406434293 9.432392474655433),63.83299878088292
7652,0.07134707300431403,9.432392470109116,138.03304064554186,4.0,4.0,-1.0,POINT (138.0330406455419 9.432392470109116),63.83299859002
7653,-0.10253386467773061,9.432392481504541,138.03304064024678,4.0,4.0,-1.0,POINT (138.0330406402468 9.432392481504541),63.83299906842876
7655,0.03855248152933391,9.432398878987208,138.03303997882367,4.0,4.0,-1.0,POINT (138.0330399788237 9.432398878987208),63.833267731475644
7658,-0.13768634568471017,9.43240529789207,138.03303930764517,4.0,4.0,-1.0,POINT (138.0330393076452 9.432405297892069),63.833537433994934
7659,-0.176224277200744,9.432411707920219,138.03303864061857,4.0,4.0,-1.0,POINT (138.0330386406186 9.432411707920219),63.833806903334334
7660,-0.1032405176915666,9.43241170313729,138.03303864284106,4.0,4.0,-1.0,POINT (138.0330386428411 9.432411703137291),63.83380670219776
7662,0.012149106430773804,9.43241810322487,138.03303798046122,4.0,4.0,-1.0,POINT (138.0330379804612 9.432418103224871),63.83407589289709
7664,0.02887314935481181,9.432430918344153,138.03303664901483,4.0,4.0,-1.0,POINT (138.0330366490148 9.432430918344153),63.83461532139336
7665,0.03194802612789531,9.432430918142645,138.03303664910845,4.0,4.0,-1.0,POINT (138.0330366491085 9.432430918142645),63.83461531289504
7666,-4.614619735629213,9.432431224195176,138.0330365074616,1.0,1.0,-1.0,POINT (138.0330365074616 9.432431224195176),63.834628202428576
7669,-0.013226933317467509,9.432443736942881,138.0330353157241,4.0,4.0,-1.0,POINT (138.0330353157241 9.432443736942881),63.83515545487171
7670,3.1547516791889465,9.432449936677132,138.03303474621146,1.0,1.0,-1.0,POINT (138.0330347462115 9.432449936677132),63.835416891641216
7671,0.11031169716865281,9.432450137220718,138.0330346534021,4.0,4.0,-1.0,POINT (138.0330346534021 9.432450137220718),63.83542535055312
7672,0.04292064786357354,9.432450141637279,138.03303465134985,4.0,4.0,-1.0,POINT (138.0330346513499 9.432450141637279),63.83542553684674
7673,0.03972077287998963,9.432456550363097,138.03303398513302,4.0,4.0,-1.0,POINT (138.033033985133 9.432456550363097),63.83569592839922
7674,-0.11780538725212993,9.432456560686473,138.033033980336,4.0,4.0,-1.0,POINT (138.033033980336 9.432456560686473),63.83569636408356
7675,0.08294209988230491,9.432469364508705,138.03303265415784,4.0,4.0,-1.0,POINT (138.0330326541578 9.432469364508705),63.83623699072632
7676,0.09119190517103895,9.432469363968337,138.03303265440894,4.0,4.0,-1.0,POINT (138.0330326544089 9.432469363968337),63.83623696787981
7677,0.09886795626835551,9.432469363465158,138.03303265464274,4.0,4.0,-1.0,POINT (138.0330326546427 9.432469363465158),63.83623694663402
7678,0.04463983039221356,9.432469367018973,138.03303265299135,4.0,4.0,-1.0,POINT (138.0330326529914 9.432469367018973),63.836237096751574
7680,0.08842620483337217,9.432475773087724,138.03303198810468,4.0,4.0,-1.0,POINT (138.0330319881047 9.432475773087724),63.8365077948838
7681,0.0881198312651024,9.432475773107614,138.03303198809544,4.0,4.0,-1.0,POINT (138.0330319880954 9.432475773107614),63.83650779569871
7682,1.18550549346074,9.43247570067734,138.03303202156312,2.0,1.0,-1.0,POINT (138.0330320215631 9.43247570067734),63.83650473426678
7683,-0.03685561853801089,9.432482190443015,138.03303131803375,4.0,4.0,-1.0,POINT (138.0330313180337 9.432482190443015),63.8367791097844
7684,-1.356696573815105,9.432488687144891,138.03303061145928,2.0,1.0,-1.0,POINT (138.0330306114593 9.432488687144891),63.83705392194679
7685,0.18287809827856913,9.4324885857351,138.03303065839324,4.0,4.0,-1.0,POINT (138.0330306583932 9.432488585735101),63.83704963119817
7686,-0.07565665124901623,9.432488602678438,138.03303065052003,4.0,4.0,-1.0,POINT (138.03303065052 9.432488602678438),63.83705034808372
7687,-0.04387178351051757,9.43248860059544,138.03303065148796,4.0,4.0,-1.0,POINT (138.033030651488 9.432488600595439),63.83705025992822
7688,0.0761570347835371,9.432488592729305,138.0330306551432,4.0,4.0,-1.0,POINT (138.0330306551432 9.432488592729305),63.83704992712592
7691,0.10587623244364226,9.43251422852656,138.03302799067896,4.0,4.0,-1.0,POINT (138.033027990679 9.432514228526561),63.83813571985229
7693,-2.5550063067103532,9.432514403421285,138.0330279095975,2.0,1.0,-1.0,POINT (138.0330279095975 9.432514403421285),63.83814313512994
7696,0.01759451633285881,9.432527054227279,138.03302665512106,4.0,4.0,-1.0,POINT (138.0330266551211 9.432527054227279),63.838679785170825
7697,0.05393599518151856,9.432527051845657,138.03302665622778,4.0,4.0,-1.0,POINT (138.0330266562278 9.432527051845657),63.83867968409322
7698,0.07859628438583267,9.432527050229602,138.03302665697873,4.0,4.0,-1.0,POINT (138.0330266569787 9.432527050229602),63.8386796155246
7701,-0.08044038688447187,9.432533470329782,138.03302598571378,4.0,4.0,-1.0,POINT (138.0330259857138 9.432533470329782),63.83895216564997
7703,-0.018615239085855415,9.43253987656379,138.03302532110206,4.0,4.0,-1.0,POINT (138.0330253211021 9.432539876563791),63.83922426676145
