,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
6523,-14.163750148518034,-18.69339292908136,-178.49608941340279,4.0,0.0,-1.0,52.09449192776037
6524,0.03735828762978599,-18.6933994001472,-178.49609002753596,4.0,4.0,-1.0,52.09448368859648
6525,0.08899689113729892,-18.69339940045804,-178.49609002734888,4.0,4.0,-1.0,52.0944836882004
6526,-14.26626594332788,-18.693399318657487,-178.49609007981482,4.0,0.0,-1.0,52.094483792357096
6527,0.13010731105669038,-18.693405791057508,-178.496090693267,4.0,4.0,-1.0,52.09447555058978
6528,0.09424553627445675,-18.693424963254287,-178.49609269178782,4.0,4.0,-1.0,52.09445113189122
6529,0.1079788307816898,-18.693431354387172,-178.4960933579086,4.0,4.0,-1.0,52.09444299002871
6530,-0.03418501525902684,-18.693437744771686,-178.4960940246194,4.0,4.0,-1.0,52.09443484822623
6531,0.09103155107777638,-18.693501666455212,-178.49610068729748,4.0,4.0,-1.0,52.09435335832859
6532,0.0519099230447182,-18.69350166621973,-178.4961006874392,4.0,4.0,-1.0,52.09435335862918
6533,0.03942481280728316,-18.69350805894303,-178.49610135388875,4.0,4.0,-1.0,52.09434520401737
6534,-0.07006939686732494,-18.69350805854019,-178.49610135431095,4.0,4.0,-1.0,52.09434520453078
6535,-0.3313454098309876,-18.693527236779797,-178.49610335462515,4.0,4.0,-1.0,52.0943207352434
6536,0.02436025071142467,-18.69353363234208,-178.4961040198089,4.0,4.0,-1.0,52.094312573432944
6537,0.0404543020941901,-18.693546419975366,-178.49610535276645,4.0,4.0,-1.0,52.094296251586
6538,0.010640380400218419,-18.69355920602552,-178.49610668574928,4.0,4.0,-1.0,52.09427992818382
6539,-14.218972047910711,-18.693559124731372,-178.49610673773526,4.0,0.0,-1.0,52.094280031979906
6540,0.09958180479122802,-18.693571995027625,-178.49610801852788,4.0,4.0,-1.0,52.094263597436566
6541,0.20730298809405667,-18.693584785690295,-178.49610935138648,4.0,4.0,-1.0,52.09424726099178
6542,0.09119449786817313,-18.69359117997304,-178.49611001842328,4.0,4.0,-1.0,52.094239092767566
6543,0.05753823571444627,-18.69360397016988,-178.49611135180817,4.0,4.0,-1.0,52.09422275155066
6544,0.11175012247167615,-18.693623156669254,-178.49611335152827,4.0,4.0,-1.0,52.09419823147982
6545,-0.12864568926102038,-18.6936487389768,-178.49611601908487,4.0,4.0,-1.0,52.094165525134486
6546,-0.0766662107847651,-18.69365513607963,-178.49611668563693,4.0,4.0,-1.0,52.094157344360156
6547,-0.14684382977191035,-18.69366153185718,-178.49611735256116,4.0,4.0,-1.0,52.094149164386636
6548,-14.919801712705521,-18.693661447298865,-178.49611740651633,4.0,0.0,-1.0,52.09414927253965
6549,0.03932257106180259,-18.69369991366251,-178.49612135205655,4.0,4.0,-1.0,52.09410005661812
6550,0.09934767199752059,-18.693712708890743,-178.49612268527417,4.0,4.0,-1.0,52.09408367854758
6551,0.11546095334063011,-18.69371270898771,-178.4961226852158,4.0,4.0,-1.0,52.09408367842343
6552,0.05151178864537087,-18.6937191061104,-178.4961233521516,4.0,4.0,-1.0,52.09407548867466
6553,-14.132211426518666,-18.69373821772366,-178.4961254040172,4.0,0.0,-1.0,52.09405101620132
6554,0.17017209840491887,-18.693795881405055,-178.4961313514751,4.0,4.0,-1.0,52.09397712929149
6557,0.1387736655781282,-18.693815078023444,-178.49613335146282,4.0,4.0,-1.0,52.09395251572005
6558,0.1006938827565591,-18.693821476836703,-178.4961340181957,4.0,4.0,-1.0,52.09394430948214
6559,0.06615275249077968,-18.693821476628855,-178.49613401832084,4.0,4.0,-1.0,52.09394430974862
6560,-14.220121368086552,-18.69383419330382,-178.49613540366562,4.0,0.0,-1.0,52.09392799843181
6561,-0.03545473954454792,-18.69384707267117,-178.49613668491415,4.0,4.0,-1.0,52.09391147482893
6562,-14.146399644578423,-18.693859791248354,-178.4961380695373,4.0,0.0,-1.0,52.09389515395287
6563,0.0318693040172775,-18.693866271767366,-178.49613868423214,4.0,4.0,-1.0,52.09388683658699
6564,-15.567684881856849,-18.693872582132123,-178.49613940768958,4.0,0.0,-1.0,52.09387873672222
6566,-4.076083425486672,-18.693885447160877,-178.49614069860814,4.0,1.0,-1.0,52.093862220717256
6567,0.04057759771592373,-18.693898270112253,-178.49614201637792,4.0,4.0,-1.0,52.09384575512877
6568,0.10617271347234691,-18.69390467020826,-178.49614268250522,4.0,4.0,-1.0,52.093837535601324
6569,0.1300116436721055,-18.693917470163942,-178.4961440151133,4.0,4.0,-1.0,52.093821094163104
6570,0.04203938499756532,-18.693936670587888,-178.49614601440092,4.0,4.0,-1.0,52.093796424658194
6571,0.042821338327598824,-18.693949470917254,-178.49614734687293,4.0,4.0,-1.0,52.0937799737826
6572,-0.03168828277068769,-18.693949470468933,-178.49614734714288,4.0,4.0,-1.0,52.09377997435831
6573,0.010984322752960907,-18.693955870836902,-178.49614801317762,4.0,4.0,-1.0,52.093771747315714
6574,-14.394678293236325,-18.693955788513424,-178.49614806580396,4.0,0.0,-1.0,52.09377185313997
6575,0.10656341538651759,-18.693968672071062,-178.49614934516816,4.0,4.0,-1.0,52.09375528990131
6576,0.08736971349287614,-18.693981472700052,-178.4961506774643,4.0,4.0,-1.0,52.093738829682025
6577,0.019194397239971295,-18.693981472289845,-178.49615067771134,4.0,4.0,-1.0,52.093738830209986
6578,-0.09960627046598347,-18.693987870213157,-178.49615134402907,4.0,4.0,-1.0,52.09373060183225
6579,0.028957109997691077,-18.6939942715659,-178.49615200962177,4.0,4.0,-1.0,52.09372236814761
6580,0.16321438051022596,-18.694007073386963,-178.4961533411433,4.0,4.0,-1.0,52.09370589922855
6581,0.010522950864128688,-18.69402627478964,-178.4961553395518,4.0,4.0,-1.0,52.093681190840016
6582,0.12656077674216704,-18.694032675990922,-178.49615600498964,4.0,4.0,-1.0,52.093672951973986
6583,0.061913559157687814,-18.694039076364067,-178.4961566710758,4.0,4.0,-1.0,52.09366471327803
6584,-14.143095097478636,-18.694064597997382,-178.4961593860121,4.0,0.0,-1.0,52.09363185238362
6585,0.13617084582290317,-18.69407108038674,-178.49615999953207,4.0,4.0,-1.0,52.093623503583785
6586,0.054776128412186154,-18.694090281978337,-178.49616199663618,4.0,4.0,-1.0,52.093598768074116
6587,-0.016394678886285874,-18.694090281550153,-178.49616199689402,4.0,4.0,-1.0,52.093598768625725
6588,0.05550901447873002,-18.694096683560694,-178.4961626622568,4.0,4.0,-1.0,52.09359051975753
6589,-0.04836900736552252,-18.69409668293574,-178.49616266263317,4.0,4.0,-1.0,52.093590520562884
6590,0.09607878407450698,-18.694103084430733,-178.49616332759777,4.0,4.0,-1.0,52.093582271461855
6591,-0.055662755685034426,-18.69412228586501,-178.4961653244393,4.0,4.0,-1.0,52.093557522716765
6592,-0.11972059327433726,-18.6941286860943,-178.49616599000998,4.0,4.0,-1.0,52.09354927166396
6593,-0.33602204505086775,-18.694135085638703,-178.4961666561185,4.0,4.0,-1.0,52.09354102059842
6594,0.14993987183868285,-18.69413508856218,-178.49616665435784,4.0,4.0,-1.0,52.09354101682902
6595,-0.06242195088111657,-18.6941414878825,-178.49616732038834,4.0,4.0,-1.0,52.09353276515594
6596,0.10933717074942706,-18.694147889805013,-178.49616798501944,4.0,4.0,-1.0,52.093524509231884
6597,0.056897950764778216,-18.69415429077854,-178.49616865046556,4.0,4.0,-1.0,52.093516253635244
6598,0.11375266929508143,-18.69416069191775,-178.4961693154259,4.0,4.0,-1.0,52.093507996929475
6599,-0.06488819076901109,-18.69417989265014,-178.4961713112762,4.0,4.0,-1.0,52.093483224899046
6600,0.0640347330829627,-18.694211894378796,-178.4961746351366,4.0,4.0,-1.0,52.093441919610086
6601,0.06529692020126276,-18.694218294967108,-178.49617529991653,4.0,4.0,-1.0,52.09343365555196
6602,0.07917145190515384,-18.69423749610968,-178.49617729390198,4.0,4.0,-1.0,52.093408858804196
6603,0.1552312856684921,-18.694269498570467,-178.4961806162105,4.0,4.0,-1.0,52.093367512256464
6604,0.12118321511638896,-18.694282298513293,-178.49618194500385,4.0,4.0,-1.0,52.093350968712
6605,0.19463425772005394,-18.69428229895508,-178.49618194473777,4.0,4.0,-1.0,52.09335096814084
6606,0.08671840712429457,-18.69430789869045,-178.49618460196447,4.0,4.0,-1.0,52.093317870497685
6607,0.0215595802678763,-18.6943206977922,-178.49618593028694,4.0,4.0,-1.0,52.09330131729257
6608,-0.4848285792851357,-18.69433989346706,-178.4961879238714,4.0,4.0,-1.0,52.093276484619764
6609,-0.04804429769001217,-18.694346295674276,-178.49618858611868,4.0,4.0,-1.0,52.09326820054957
6610,-0.07435377605338545,-18.694352694789558,-178.49618924996804,4.0,4.0,-1.0,52.09325991958485
6611,-0.08052827006804364,-18.694384691467626,-178.49619256813594,4.0,4.0,-1.0,52.09321849990192
6612,-14.111720173655954,-18.694384611436288,-178.49619261940387,4.0,0.0,-1.0,52.093218603530204
6613,-0.07924890037293153,-18.694391090304098,-178.49619323157447,4.0,4.0,-1.0,52.093210213924976
6614,-14.54294588649077,-18.694410204150742,-178.4961952744713,4.0,0.0,-1.0,52.09318545770384
6615,-14.137064002405168,-18.694410206591783,-178.49619527300078,4.0,0.0,-1.0,52.093185454541526
6616,0.08089124314278706,-18.69442948155139,-178.4961972104422,4.0,4.0,-1.0,52.09316048155506
6617,0.03904318861873435,-18.69446787074327,-178.4962011883532,4.0,4.0,-1.0,52.09311071961838
6618,0.08650906165678407,-18.69448706395898,-178.49620317627512,4.0,4.0,-1.0,52.093085828354106
6619,-0.003340862613754325,-18.69449346101599,-178.49620383920504,4.0,4.0,-1.0,52.093077530360006
6620,-0.03785052162913871,-18.69449346080847,-178.49620383933006,4.0,4.0,-1.0,52.093077530629216
6621,-9.284976649967689,-18.694499805272287,-178.49620453563583,4.0,1.0,-1.0,52.093069299973195
6622,0.08692541745449489,-18.694506256268124,-178.49620516390448,4.0,4.0,-1.0,52.09306093021041
6623,-0.07160857944575127,-18.69451904952287,-178.49620648927603,4.0,4.0,-1.0,52.0930443290722
6624,0.0872783309685019,-18.694519050478345,-178.4962064887004,4.0,4.0,-1.0,52.09304432783301
6625,0.027502978140887535,-18.69451905011888,-178.49620648891698,4.0,4.0,-1.0,52.09304432829913
6626,-12.28756387619751,-18.69452537743993,-178.49620719629135,4.0,0.0,-1.0,52.09303611634277
6627,0.0825810365288362,-18.694525447984322,-178.49620715109452,4.0,4.0,-1.0,52.09303602478121
6628,0.08720781603312844,-18.694531844957442,-178.49620781334988,4.0,4.0,-1.0,52.09302772152614
6629,0.0925103037734516,-18.69454463829897,-178.49620913768334,4.0,4.0,-1.0,52.09301111311652
6630,-11.550612310272868,-18.694570157081827,-178.4962118282563,4.0,0.0,-1.0,52.09297797375575
6631,0.13085780518872525,-18.694595807708748,-178.49621443279761,4.0,4.0,-1.0,52.09294464882714
6632,-16.05968832071676,-18.69459571522046,-178.49621449193512,4.0,0.0,-1.0,52.09294476901232
6633,-15.17538839557244,-18.694621325982357,-178.4962171788783,4.0,0.0,-1.0,52.09291148157217
6634,0.029992164100917762,-18.694627806326903,-178.4962177819567,4.0,4.0,-1.0,52.09290305650802
6635,0.06279379240640992,-18.694627806524156,-178.49621778183783,4.0,4.0,-1.0,52.09290305625109
6636,-0.029656791306933883,-18.694634199122035,-178.49621844071362,4.0,4.0,-1.0,52.092894744366276
6637,0.10228786583866167,-18.69463419991541,-178.49621844023562,4.0,4.0,-1.0,52.09289474333491
6638,0.06450570787194465,-18.694640591039164,-178.49621909868503,4.0,4.0,-1.0,52.092886432472824
6639,-13.937649673952023,-18.69464051120103,-178.49621914984397,4.0,0.0,-1.0,52.09288653629801
6640,-13.925999074957076,-18.694646904152837,-178.4962198082298,4.0,0.0,-1.0,52.09287822217584
6641,-0.009293351797168725,-18.69465337645901,-178.4962204157783,4.0,4.0,-1.0,52.09286980394245
6642,0.10848065859840972,-18.69465337716718,-178.49622041535164,4.0,4.0,-1.0,52.09286980302113
6643,-0.18690462764698168,-18.694666160701026,-178.4962217330293,4.0,4.0,-1.0,52.092853173369804
6644,-14.699423591294249,-18.694666077795205,-178.49622178603587,4.0,0.0,-1.0,52.09285328123087
6645,0.15987734719635682,-18.694704516108125,-178.49622568042253,4.0,4.0,-1.0,52.09280325671671
6646,-13.808174641204232,-18.69470443622133,-178.49622573142935,4.0,0.0,-1.0,52.09280336071697
6647,-0.01228887359241071,-18.694723689276817,-178.4962276546473,4.0,4.0,-1.0,52.09277829223129
6648,0.1297468821221628,-18.694762035493767,-178.49623160019044,4.0,4.0,-1.0,52.092728339299356
6649,-0.09452818442377975,-18.6947684245126,-178.4962322585268,4.0,4.0,-1.0,52.09272001331374
6651,0.1499267251455194,-18.694774816197473,-178.4962329151238,4.0,4.0,-1.0,52.09271168296027
6652,0.06748739827150985,-18.694787595434512,-178.49623423024153,4.0,4.0,-1.0,52.0926950249609
6653,0.017663735751511922,-18.69480037472705,-178.49623554513354,4.0,4.0,-1.0,52.092678363317646
6654,-14.395614397582108,-18.694806681866556,-178.49623625506007,4.0,0.0,-1.0,52.092670138752055
6655,0.041820406925239695,-18.694813153604773,-178.49623685958284,4.0,4.0,-1.0,52.09266169864395
6656,0.07140391207201446,-18.69481954267629,-178.4962375166652,4.0,4.0,-1.0,52.09265336544695
6657,-0.04037625521186783,-18.69481954200421,-178.49623751707009,4.0,4.0,-1.0,52.09265336632416
6658,-0.21748163145275612,-18.694825929913893,-178.49623817489038,4.0,4.0,-1.0,52.09264503375016
6659,0.001761419458716773,-18.694825931232106,-178.49623817409628,4.0,4.0,-1.0,52.092645032030305
6660,-0.018451179087946912,-18.694832319689425,-178.4962388312895,4.0,4.0,-1.0,52.092636697849684
6661,0.1928725602533632,-18.694832320960003,-178.4962388305241,4.0,4.0,-1.0,52.09263669619213
6662,0.0654028639369244,-18.69487064719931,-178.49624277291494,4.0,4.0,-1.0,52.092586678243606
6663,-0.02375805577707979,-18.694870646663226,-178.49624277323784,4.0,4.0,-1.0,52.09258667894301
6664,-13.205027129852851,-18.694889733882917,-178.4962447920585,4.0,0.0,-1.0,52.09256175704013
6665,-13.525155572595168,-18.694889731958124,-178.49624479321793,4.0,0.0,-1.0,52.09256175955397
6666,-0.051233186918807405,-18.694896196558094,-178.4962454009053,4.0,4.0,-1.0,52.09255331701479
6667,0.08418868255580492,-18.69490897106926,-178.49624671400701,4.0,4.0,-1.0,52.09253663126674
6668,0.07731364436824606,-18.69490897102793,-178.49624671403188,4.0,4.0,-1.0,52.092536631320854
6669,0.04440043616671119,-18.69490897083003,-178.49624671415108,4.0,4.0,-1.0,52.09253663157915
6670,-0.19317837534595128,-18.694915356123555,-178.496247371784,4.0,4.0,-1.0,52.09252828993067
6671,-0.04133083285921657,-18.694934515978105,-178.49624934139396,4.0,4.0,-1.0,52.092503254440544
6672,-13.831581688307324,-18.694934437164317,-178.49624939174453,4.0,0.0,-1.0,52.092503357440364
6673,0.05737499685790226,-18.69494090239684,-178.4962499976986,4.0,4.0,-1.0,52.09249490775392
6674,-13.470691879355627,-18.694972752985723,-178.49625333025756,4.0,0.0,-1.0,52.09245326752625
6675,-0.13760512138833292,-18.694991983507197,-178.49625525124907,4.0,4.0,-1.0,52.09242811554577
6676,0.09537138193149985,-18.69499836947086,-178.49625590694902,4.0,4.0,-1.0,52.09241976142857
6677,0.027284757384222758,-18.69499836906148,-178.49625590719558,4.0,4.0,-1.0,52.092419761964265
6678,-0.0874680127629972,-18.694998368371536,-178.49625590761113,4.0,4.0,-1.0,52.09241976286694
6679,0.16493197574448004,-18.69500475404619,-178.49625656320472,4.0,4.0,-1.0,52.092411408235876
6680,-13.604300718482136,-18.69501744340558,-178.496257926483,4.0,0.0,-1.0,52.09239480359793
6681,0.09676850915002433,-18.695043056468904,-178.49626050245067,4.0,4.0,-1.0,52.09236127694385
6682,0.09687491326383224,-18.69504943975783,-178.49626115893508,4.0,4.0,-1.0,52.0923529191964
6684,0.043252947260043584,-18.695074968222684,-178.49626378475162,4.0,4.0,-1.0,52.092319485440385
6685,0.12294497862808385,-18.695087733029858,-178.49626509736262,4.0,4.0,-1.0,52.09230276246399
6686,-13.61716017803144,-18.695094036306056,-178.4962658039607,4.0,0.0,-1.0,52.092294503325775
6687,-15.604579020763936,-18.695119551779722,-178.49626843713276,4.0,0.0,-1.0,52.092261061702175
6688,-1.3025158012063685,-18.69513239537133,-178.49626969785552,4.0,1.0,-1.0,52.092244222978934
6689,-13.57346794173327,-18.695145086689646,-178.49627105563573,4.0,0.0,-1.0,52.09222758035139
6690,-0.08433808951701849,-18.69516430422167,-178.49627297589706,4.0,4.0,-1.0,52.092202372936754
6691,0.10115402918802374,-18.695170685332208,-178.49627363176654,4.0,4.0,-1.0,52.0921940011217
6692,0.08318791813496773,-18.69518344494569,-178.49627494497582,4.0,4.0,-1.0,52.09217725824192
6693,0.09564020503057691,-18.695196203829997,-178.4962762581066,4.0,4.0,-1.0,52.09216051275871
6694,-13.842631395709532,-18.69519612437641,-178.49627630900352,4.0,0.0,-1.0,52.09216061704956
6695,-13.847786959094378,-18.69519612434542,-178.4962763090222,4.0,0.0,-1.0,52.09216061709003
6696,0.12340985193213783,-18.69520258291158,-178.49627691459278,4.0,4.0,-1.0,52.09215213915559
6697,0.019790999600104442,-18.69522171850007,-178.49627888488035,4.0,4.0,-1.0,52.09212701518163
6698,-2.0749653632897207,-18.695240841922605,-178.49628086268362,4.0,1.0,-1.0,52.092101899181216
6699,-0.33834388900163503,-18.695247229576793,-178.49628151306604,4.0,4.0,-1.0,52.09209350808942
6700,0.059264478711270385,-18.695253609544203,-178.49628216837087,4.0,4.0,-1.0,52.09208512620398
6701,0.126673603567383,-18.695259987597606,-178.4962828249192,4.0,4.0,-1.0,52.09207674594336
6702,0.04804983143367281,-18.695259987124835,-178.49628282520385,4.0,4.0,-1.0,52.092076746565
6703,0.14512317045819145,-18.69527911918422,-178.4962847953308,4.0,4.0,-1.0,52.09205160320744
6704,0.11417032775364078,-18.695285495985022,-178.49628545233827,4.0,4.0,-1.0,52.09204322103551
6705,0.037840496790408906,-18.695310999457718,-178.4962880802387,4.0,4.0,-1.0,52.092009688361486
6706,0.019150568611735252,-18.695323751282434,-178.49628939440063,4.0,4.0,-1.0,52.09199291657433
6707,0.06059019356121098,-18.69533012737566,-178.496290051359,4.0,4.0,-1.0,52.09198452910914
6708,-0.09031160176766662,-18.695330126468217,-178.49629005190528,4.0,4.0,-1.0,52.09198453030285
6709,0.06635572412119473,-18.69533650356772,-178.49629070852933,4.0,4.0,-1.0,52.091976140624865
6710,0.03413831358648167,-18.695342878657666,-178.4962913657983,4.0,4.0,-1.0,52.09196775270175
6711,-0.12282771026218597,-18.69535562827447,-178.49629268082737,4.0,4.0,-1.0,52.09195097492966
6712,0.11560479230786314,-18.695362004511317,-178.4962933372255,4.0,4.0,-1.0,52.09194258283105
6713,0.06255856549159944,-18.695362004192322,-178.49629333741754,4.0,4.0,-1.0,52.091942583250784
6714,-0.12735556764857847,-18.695368377931484,-178.49629399542863,4.0,4.0,-1.0,52.09193419355097
6716,-0.13298548921363817,-18.69537475238262,-178.49629465278693,4.0,4.0,-1.0,52.091925802024434
6717,0.10953942471826394,-18.695393877536233,-178.49629662428595,4.0,4.0,-1.0,52.09190061974414
6718,-13.463533465331693,-18.69540017386525,-178.49629733132525,4.0,0.0,-1.0,52.09189232755489
6719,-1.8407558401689812,-18.695406614184833,-178.49629794647433,4.0,1.0,-1.0,52.09188384483468
6720,0.034319131762231336,-18.69541299849266,-178.4962985972237,4.0,4.0,-1.0,52.09187543499411
6722,0.04991514340008507,-18.695419372212942,-178.49629925482367,4.0,4.0,-1.0,52.091867038210694
6723,0.02615206237055645,-18.69542574530483,-178.49629991258678,4.0,4.0,-1.0,52.09185864136725
6724,-0.642695025396506,-18.695425741538642,-178.4962999150332,4.0,4.0,-1.0,52.091858646329456
6725,0.04975035627307989,-18.695432118765336,-178.4963005702489,4.0,4.0,-1.0,52.091850243149565
6726,0.1720648101252209,-18.695432119500936,-178.4963005698062,4.0,4.0,-1.0,52.091850242180044
6728,-1.1758345636590093,-18.695495836310574,-178.49630715486236,4.0,4.0,-1.0,52.09176623461826
