,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
24898,-0.016669910859945958,-18.71438062395774,-178.49917482419704,4.0,4.0,-1.0,52.03874037227615
24899,0.004735250246994838,-18.714387019667125,-178.49917550639387,4.0,4.0,-1.0,52.03873027831651
24900,0.10329177704988979,-18.7143870266352,-178.49917550644125,4.0,4.0,-1.0,52.0387302673189
24901,0.09832873550999466,-18.714399813912767,-178.4991768701029,4.0,4.0,-1.0,52.03871008279657
24902,0.0675717233746127,-18.71440620524091,-178.49917755156676,4.0,4.0,-1.0,52.03869999261315
24903,0.15006259290339585,-18.71441260457579,-178.49917823287257,4.0,4.0,-1.0,52.03868988874274
24904,0.3328619471997172,-18.714412617243614,-178.4991782329348,4.0,4.0,-1.0,52.03868986874022
24905,0.16570279264965393,-18.714418996870947,-178.4991789136832,4.0,4.0,-1.0,52.038679794940435
24906,-0.00855640773329469,-18.714418984550633,-178.49917891359954,4.0,4.0,-1.0,52.038679814396346
24907,0.1974677222117407,-18.714425392281356,-178.49917959449343,4.0,4.0,-1.0,52.03866969517276
24908,0.17254433889843312,-18.71443178351733,-178.49918027503813,4.0,4.0,-1.0,52.03865960095118
24909,0.027746945300577863,-18.714438165874547,-178.49918095525996,4.0,4.0,-1.0,52.03864951970991
24910,-0.02725050345861746,-18.71443816198628,-178.49918095523356,4.0,4.0,-1.0,52.038649525851724
24911,0.1716353754006832,-18.714444568716672,-178.49918163540391,4.0,4.0,-1.0,52.038639405064714
24912,-0.16578241795696158,-18.71446372213897,-178.49918367402546,4.0,4.0,-1.0,52.038609141911365
24914,0.01737355751265568,-18.714470126879327,-178.49918435317988,4.0,4.0,-1.0,52.03859902007753
24915,0.19275899488479808,-18.71447653115238,-178.49918503210625,4.0,4.0,-1.0,52.03858889793355
24916,0.1322301827406136,-18.714482918591585,-178.4991857106683,4.0,4.0,-1.0,52.038578801349104
24917,0.21166834737050522,-18.714489315535403,-178.4991863890197,4.0,4.0,-1.0,52.038568688694795
24918,0.07204941139320908,-18.714495697078437,-178.49918706703735,4.0,4.0,-1.0,52.03855859934356
24919,0.06873248148986022,-18.714502087869935,-178.4991877448398,4.0,4.0,-1.0,52.03854849432537
24920,0.3991921036213171,-18.714502110977453,-178.49918774497274,4.0,4.0,-1.0,52.03854845778551
24921,0.1820032505695508,-18.71450209587824,-178.4991877448941,4.0,4.0,-1.0,52.038548481662474
24922,0.385539300962364,-18.714502110012223,-178.49918774496618,4.0,4.0,-1.0,52.03854845931255
24923,0.11261957407486989,-18.714508482088682,-178.49918842243343,4.0,4.0,-1.0,52.03853838284158
24924,0.11191189853843753,-18.71451487276993,-178.49918909972257,4.0,4.0,-1.0,52.03852827590708
24925,0.08636482141514534,-18.71452126250195,-178.4991897768414,4.0,4.0,-1.0,52.038518169428244
24926,0.40552812242231084,-18.714527675253013,-178.49919045373875,4.0,4.0,-1.0,52.038508025490955
24927,0.3320274360080475,-18.71453406059498,-178.49919113023688,4.0,4.0,-1.0,52.03849792386427
24928,0.31173419852666484,-18.714534059160258,-178.49919113022716,4.0,4.0,-1.0,52.03849792613437
24929,0.33702278249620576,-18.714534060948058,-178.49919113023927,4.0,4.0,-1.0,52.03849792330584
24930,0.3116158962272948,-18.71454044931192,-178.4991918064725,4.0,4.0,-1.0,52.03848781585384
24931,0.21023740139435176,-18.714546832659803,-178.49919248245618,4.0,4.0,-1.0,52.03847771529581
24932,0.24298367370988672,-18.71455322485904,-178.49919315818852,4.0,4.0,-1.0,52.038467599685646
24933,0.22192368201331192,-18.714553223370082,-178.49919315817843,4.0,4.0,-1.0,52.03846760204215
24934,0.2590654847524547,-18.714553225739834,-178.49919315817075,4.0,4.0,-1.0,52.0384675982923
24935,0.2750947994784383,-18.714559616859674,-178.49919383365426,4.0,4.0,-1.0,52.038457483345155
24936,-4.968657164353544,-18.714559247917066,-178.49919383131964,4.0,1.0,-1.0,52.03845806728259
24937,0.35210868789909,-18.714572401639376,-178.49919518381583,4.0,4.0,-1.0,52.03843724629405
24938,0.3396031555382706,-18.714572400755248,-178.4991951838098,4.0,4.0,-1.0,52.038437247693764
24939,0.2603822922276322,-18.71458517403455,-178.499196532827,4.0,4.0,-1.0,52.0384170246698
24940,0.11466465944772608,-18.71458516398846,-178.49919653278266,4.0,4.0,-1.0,52.03841704057686
24941,0.22436773262393217,-18.714585171744456,-178.49919653283524,4.0,4.0,-1.0,52.038417028295044
24942,0.29630144387579094,-18.714591566383124,-178.49919720702616,4.0,4.0,-1.0,52.03840690255038
24943,0.29891928009396906,-18.714591566568355,-178.4991972070274,4.0,4.0,-1.0,52.03840690225752
24944,0.22830251160849002,-18.714597951039313,-178.4991978808794,4.0,4.0,-1.0,52.03839679156954
24945,0.2437119825069658,-18.71459795212873,-178.49919788088678,4.0,4.0,-1.0,52.03839678984423
24946,0.219918719588577,-18.71460433929162,-178.49919855443844,4.0,4.0,-1.0,52.038386673849345
24947,0.26432366705580534,-18.714610731135636,-178.4991992277495,4.0,4.0,-1.0,52.03837654939434
24948,0.25399251262274447,-18.71461073066135,-178.49919922777002,4.0,4.0,-1.0,52.038376550145585
24949,0.22005978479865007,-18.71461711686422,-178.49919990077038,4.0,4.0,-1.0,52.03836643358227
24950,0.20798241404349938,-18.71462350473089,-178.49920057353202,4.0,4.0,-1.0,52.038356313339136
24951,0.26473080900859713,-18.714623508743156,-178.4992005735592,4.0,4.0,-1.0,52.03835630698268
24952,0.09087501284784594,-18.714623496451495,-178.49920057347592,4.0,4.0,-1.0,52.03835632645678
24953,0.2050756144828938,-18.71462350452536,-178.49920057353063,4.0,4.0,-1.0,52.038356313664735
24954,0.30024182853367165,-18.71462351099749,-178.4992005735507,4.0,4.0,-1.0,52.03835630341018
24955,-0.05318135700076709,-18.714629874869736,-178.4992012458995,4.0,4.0,-1.0,52.03834622014165
24956,0.2452462498604291,-18.714629895968613,-178.49920124604245,4.0,4.0,-1.0,52.03834618670953
24957,0.18060044002572795,-18.714636279647443,-178.49920191820357,4.0,4.0,-1.0,52.03833607101387
24958,0.20157746205200056,-18.714636281130556,-178.4992019182136,4.0,4.0,-1.0,52.03833606866374
24959,0.02725245808460386,-18.714636268805645,-178.4992019181301,4.0,4.0,-1.0,52.03833608819514
24960,0.3117773607680192,-18.714642675134538,-178.49920258998182,4.0,4.0,-1.0,52.03832593556126
24961,0.382541908341409,-18.714642680137764,-178.4992025900157,4.0,4.0,-1.0,52.03832592763138
24962,0.25131150741503916,-18.714649059138466,-178.4992032616181,4.0,4.0,-1.0,52.03831581726172
24963,0.29050268688888536,-18.71466183760497,-178.4992046040846,4.0,4.0,-1.0,52.03829556095479
24964,0.16923437094874316,-18.714668217220535,-178.49920527488473,4.0,4.0,-1.0,52.038285446482405
24965,0.19067862866813812,-18.71468099476225,-178.4992066157757,4.0,4.0,-1.0,52.038265185376076
24966,0.21269420211365286,-18.714680996318766,-178.49920661578625,4.0,4.0,-1.0,52.03826518290771
24967,0.24921516313133907,-18.714680998900832,-178.49920661580373,4.0,4.0,-1.0,52.03826517881316
24968,0.418215802648092,-18.714681010592987,-178.49920661585915,4.0,4.0,-1.0,52.038265160271294
24969,0.1906404497362928,-18.714687382141886,-178.49920728574824,4.0,4.0,-1.0,52.03825505546229
24970,0.114050858944438,-18.714687376726882,-178.49920728571155,4.0,4.0,-1.0,52.038255064050645
24971,0.25208279907747055,-18.714693774005333,-178.49920795549625,4.0,4.0,-1.0,52.03824491739215
24972,0.214760751565791,-18.714693771366495,-178.49920795547837,4.0,4.0,-1.0,52.03824492157764
24973,0.19916432985587562,-18.71470015744627,-178.49920862488548,4.0,4.0,-1.0,52.03823479163748
24975,0.18387403857695972,-18.714706543688,-178.49920929403842,4.0,4.0,-1.0,52.038224660396736
24976,0.20377245486270112,-18.714706545094796,-178.49920929404794,4.0,4.0,-1.0,52.038224658164836
24977,0.19711387093411759,-18.71471293161311,-178.49920996290078,4.0,4.0,-1.0,52.03821452544071
24978,0.2668484501646162,-18.714712936543282,-178.49920996293417,4.0,4.0,-1.0,52.03821451761905
24979,0.163156303417054,-18.714732090097275,-178.49921196782572,4.0,4.0,-1.0,52.0381841227063
24980,0.27216030668682833,-18.714738484426586,-178.49921263561623,4.0,4.0,-1.0,52.03817397340845
24982,0.10564688128602029,-18.714751315144337,-178.49921422073393,4.0,4.0,-1.0,52.03815360489989
24983,0.21417979600232684,-18.71475132281757,-178.49921422078583,4.0,4.0,-1.0,52.0381535927163
24984,-0.13994621037295474,-18.714751297780822,-178.49921422061652,4.0,4.0,-1.0,52.038153632466674
24985,0.08986449384769912,-18.714757695941767,-178.4992148705161,4.0,4.0,-1.0,52.038143473942
24986,0.19610859001227254,-18.71475770345317,-178.49921487056687,4.0,4.0,-1.0,52.03814346201489
24987,0.0876100075740851,-18.714757695782442,-178.49921487051503,4.0,4.0,-1.0,52.03814347419484
24988,0.30932786040875726,-18.71475771120163,-178.49921487059552,4.0,4.0,-1.0,52.03814344971215
24989,0.10008308564374602,-18.714764078326528,-178.49921552000865,4.0,4.0,-1.0,52.03813333942162
24990,0.10533020217462763,-18.7147640786975,-178.49921552001118,4.0,4.0,-1.0,52.03813333883227
24991,-0.7799933965411583,-18.714764016361304,-178.49921551961336,4.0,1.0,-1.0,52.03813343781985
24992,0.23130007108170503,-18.714770469351514,-178.4992161692947,4.0,4.0,-1.0,52.0381231901365
24993,0.11314455362389708,-18.71477684242912,-178.49921681815994,4.0,4.0,-1.0,52.03811306831267
24994,0.24173798217771036,-18.714783233113938,-178.4992174668939,4.0,4.0,-1.0,52.0381029174805
24995,0.08656082602237802,-18.714789603424812,-178.4992181151985,4.0,4.0,-1.0,52.03809279796951
24996,-0.03321018779001861,-18.714789594956862,-178.4992181151412,4.0,4.0,-1.0,52.03809281142185
24997,0.22612725928752297,-18.7147896132921,-178.49921811526525,4.0,4.0,-1.0,52.03809278229437
24998,0.05636174686446793,-18.714795982738657,-178.49921876332152,4.0,4.0,-1.0,52.038082663116256
24999,0.24191626689116674,-18.714795995857372,-178.49921876341028,4.0,4.0,-1.0,52.038082642273366
25001,0.012137933294070535,-18.714802361468426,-178.49921941122457,4.0,4.0,-1.0,52.038072528150224
25002,0.21774250383987237,-18.714802376004652,-178.49921941132294,4.0,4.0,-1.0,52.038072505052696
25003,0.13905194403423593,-18.71480875175676,-178.49922005890375,4.0,4.0,-1.0,52.038062373774665
25004,-0.03813792174491937,-18.71481512024462,-178.49922070615992,4.0,4.0,-1.0,52.03805225300039
25005,0.10569429710244549,-18.71481513041358,-178.49922070622875,4.0,4.0,-1.0,52.038052236838666
25006,0.06830644605133784,-18.714815127770105,-178.49922070621085,4.0,4.0,-1.0,52.03805224103962
25007,0.015994521475249712,-18.714821505264467,-178.49922135330155,4.0,4.0,-1.0,52.038042104911256
25008,0.14485500596811107,-18.714821514374865,-178.4992213533632,4.0,4.0,-1.0,52.03804209043119
25009,0.14685388504449293,-18.714827895413773,-178.49922200021058,4.0,4.0,-1.0,52.03803194762622
25010,-0.22477300022273994,-18.714827869139494,-178.4992220000327,4.0,4.0,-1.0,52.03803198939204
25011,0.045278978717078644,-18.714827888232378,-178.49922200016195,4.0,4.0,-1.0,52.03803195904129
25012,-0.08196697722746649,-18.714840641344622,-178.49922329312292,4.0,4.0,-1.0,52.03801168456175
25013,0.12310160801598613,-18.71484703658388,-178.49922393935674,4.0,4.0,-1.0,52.038001516053555
25014,-0.14517939757502063,-18.714847017616304,-178.49922393922827,4.0,4.0,-1.0,52.03800154621331
25015,-0.0891577024833623,-18.71484702157705,-178.49922393925513,4.0,4.0,-1.0,52.03800153991597
25016,0.06864677839689648,-18.714853411763787,-178.49922458506936,4.0,4.0,-1.0,52.03799137839724
25017,-0.0455719619365027,-18.714859784338095,-178.49922523069748,4.0,4.0,-1.0,52.037981243845024
25018,0.05953247550496599,-18.71486617261456,-178.4992258762346,4.0,4.0,-1.0,52.037971083278535
25019,-0.14172144984377155,-18.714872538954243,-178.49922652138505,4.0,4.0,-1.0,52.03796095656253
25020,0.1915820298086146,-18.714872562518963,-178.49922652154476,4.0,4.0,-1.0,52.037960919076795
25021,-0.04715702036264702,-18.71487892640964,-178.4992271664897,4.0,4.0,-1.0,52.0379507952166
25022,0.010663288740488497,-18.714885310995307,-178.49922781134546,4.0,4.0,-1.0,52.03794063739224
25023,0.11796310248041664,-18.714885318581505,-178.49922781139688,4.0,4.0,-1.0,52.037940625322335
25024,0.12838580996367455,-18.71488531931831,-178.49922781140188,4.0,4.0,-1.0,52.037940624149996
25025,0.031584983633592856,-18.714891693891776,-178.49922845607668,4.0,4.0,-1.0,52.03793048121315
25026,-0.061559455448559675,-18.714898067743817,-178.49922910045854,4.0,4.0,-1.0,52.03792033838454
25027,0.022883644023750094,-18.71489807371382,-178.49922910049898,4.0,4.0,-1.0,52.03792032888305
25028,-0.025952127871732955,-18.71490445090997,-178.49922974473182,4.0,4.0,-1.0,52.03791017969161
25029,0.01736662425855684,-18.714904453972636,-178.49922974475257,4.0,4.0,-1.0,52.037910174816716
25030,-0.013669755313912901,-18.71490445177821,-178.49922974473768,4.0,4.0,-1.0,52.037910178309176
25031,0.07234880135251842,-18.71491083824706,-178.49923038882127,4.0,4.0,-1.0,52.037900013317085
25032,0.033645810037796764,-18.714923596461187,-178.49923167635924,4.0,4.0,-1.0,52.03787970364101
25033,-0.15913565460118662,-18.714923582831325,-178.4992316762668,4.0,4.0,-1.0,52.037879725340645
25034,0.15828532131968132,-18.714929985841636,-178.49923231994202,4.0,4.0,-1.0,52.037869530883654
25035,-0.005945992899796693,-18.71492997423028,-178.49923231986324,4.0,4.0,-1.0,52.03786954937095
25036,-0.013857685565199063,-18.714936353987778,-178.49923296318627,4.0,4.0,-1.0,52.03785939089357
25037,0.03303066109992869,-18.714942737915038,-178.49923360640187,4.0,4.0,-1.0,52.0378492247346
25038,-0.04919514540392811,-18.714942732101786,-178.49923360636242,4.0,4.0,-1.0,52.03784923399235
25039,-0.018215986293853348,-18.714942734291952,-178.4992336063773,4.0,4.0,-1.0,52.037849230504435
25040,-0.19207560470817953,-18.714949103009612,-178.49923424936134,4.0,4.0,-1.0,52.03783908752757
25041,0.19019332594507432,-18.714955510564227,-178.4992348924054,4.0,4.0,-1.0,52.03782888165006
25042,0.03481591804188611,-18.714961879865186,-178.49923553501316,4.0,4.0,-1.0,52.03781873566095
25043,-0.019637936350136442,-18.714961876015195,-178.49923553498704,4.0,4.0,-1.0,52.03781874179367
25044,-0.05615317533556663,-18.714961873433595,-178.4992355349695,4.0,4.0,-1.0,52.03781874590641
25045,-0.12328232185450361,-18.714968249209956,-178.4992361774936,4.0,4.0,-1.0,52.037808588563166
25046,-0.027687912868941567,-18.714974636253984,-178.49923681992647,4.0,4.0,-1.0,52.03779841222695
25047,-0.03452861931896223,-18.714974635770417,-178.49923681992317,4.0,4.0,-1.0,52.0377984129982
25048,0.08835804877844566,-18.71497464445849,-178.49923681998217,4.0,4.0,-1.0,52.03779839915478
25049,-0.07257164468887822,-18.71497463308066,-178.49923681990492,4.0,4.0,-1.0,52.03779841728374
25050,-0.056055915630167874,-18.714981014775038,-178.49923746218292,4.0,4.0,-1.0,52.037788248428114
25051,-0.11055840741846623,-18.71498101092156,-178.49923746215674,4.0,4.0,-1.0,52.03778825456902
25052,0.03391181963320378,-18.71498102113578,-178.4992374622261,4.0,4.0,-1.0,52.037788238291796
25053,-0.2946385530919997,-18.714993758742033,-178.49923874617988,4.0,4.0,-1.0,52.037767938546494
25054,-0.19589510906598662,-18.715006526600035,-178.49924002982982,4.0,4.0,-1.0,52.037747586420664
25055,-0.044283768125296774,-18.715006537319027,-178.49924002990267,4.0,4.0,-1.0,52.03774756933308
25056,-0.03952397938883223,-18.715012918234383,-178.49924067153867,4.0,4.0,-1.0,52.03773739650933
25057,-0.09511652101491563,-18.715012914303884,-178.49924067151196,4.0,4.0,-1.0,52.03773740277575
25058,0.06887732829841298,-18.715012925898407,-178.49924067159074,4.0,4.0,-1.0,52.03773738429027
25059,-0.11850919996095399,-18.715019293008726,-178.49924131299687,4.0,4.0,-1.0,52.03772723243492
25060,-0.04765023858658424,-18.715019298018312,-178.49924131303092,4.0,4.0,-1.0,52.037727224446826
25061,-0.23155394828904718,-18.715019285016197,-178.49924131294256,4.0,4.0,-1.0,52.03772724517967
25062,-0.47448723984416574,-18.715025649188338,-178.49924195431015,4.0,4.0,-1.0,52.03771709697321
25063,-0.14366712855917285,-18.71502567232134,-178.4992419544437,4.0,4.0,-1.0,52.037717060084105
25064,-0.07575788209373968,-18.71502567712269,-178.4992419544763,4.0,4.0,-1.0,52.03771705242707
25065,-0.02350796699147395,-18.715032061454963,-178.49924259580808,4.0,4.0,-1.0,52.037706871027694
25066,-0.11370172309307236,-18.7150320550782,-178.49924259576474,4.0,4.0,-1.0,52.037706881197664
25068,-0.0027636387437723897,-18.7150384433465,-178.49924323700105,4.0,4.0,-1.0,52.037696692478676
25069,-0.1290501522175873,-18.715044815107426,-178.49924387805189,4.0,4.0,-1.0,52.03768652904728
25070,-0.12130345041441615,-18.715051196373274,-178.4992445190766,4.0,4.0,-1.0,52.03767634941323
25071,0.004675035302625474,-18.7150575857918,-178.49924516004825,4.0,4.0,-1.0,52.03766615572931
25072,-0.24728383305955504,-18.715057567978135,-178.49924515992706,4.0,4.0,-1.0,52.03766618415102
25073,-0.1770466610726089,-18.7150639537268,-178.49924580081432,4.0,4.0,-1.0,52.03765599528106
25074,-0.06734358782546224,-18.71506396148283,-178.49924580086707,4.0,4.0,-1.0,52.03765598290465
25075,-0.04670130550061913,-18.715063962942295,-178.49924580087705,4.0,4.0,-1.0,52.037655980576346
25076,-0.08667360732420093,-18.715070340696958,-178.49924644161064,4.0,4.0,-1.0,52.037645803417945
25077,-0.059723716845383024,-18.715076721556976,-178.4992470821372,4.0,4.0,-1.0,52.037635620263245
25078,-0.2446316457019293,-18.71507670848375,-178.4992470820482,4.0,4.0,-1.0,52.03763564112796
25079,-2.641202998470362,-18.71508292047102,-178.4992477215843,4.0,1.0,-1.0,52.03762572647611
25080,0.025425110213973312,-18.715083108235646,-178.49924772279127,4.0,4.0,-1.0,52.037625426778504
25081,0.09126203184905535,-18.71508949382868,-178.499248363397,4.0,4.0,-1.0,52.03761523398316
25082,0.12259501434687081,-18.715095876788865,-178.49924900390388,4.0,4.0,-1.0,52.0376050443474
25083,-0.06039697049618553,-18.715102245593403,-178.4992496443493,4.0,4.0,-1.0,52.037594876270305
25084,-0.1288049768234032,-18.71510862159688,-178.49925028470537,4.0,4.0,-1.0,52.03758469566037
25085,0.0069305464494391344,-18.715108631193516,-178.49925028477074,4.0,4.0,-1.0,52.037584680336295
25086,-0.19125347071644683,-18.71511499830998,-178.49925092504367,4.0,4.0,-1.0,52.037574512875835
25087,-0.07371691596381424,-18.715115006619968,-178.49925092510028,4.0,4.0,-1.0,52.0375744996054
25088,0.04703162778491787,-18.715121396169415,-178.49925156547374,4.0,4.0,-1.0,52.03756429527766
25089,-0.11142135863133262,-18.715127766202343,-178.49925220569074,4.0,4.0,-1.0,52.037554121078756
25090,-0.08165335075909752,-18.715134149361756,-178.49925284594391,4.0,4.0,-1.0,52.03754392487281
25091,-0.26174331657489347,-18.715134136629366,-178.49925284585711,4.0,4.0,-1.0,52.03754394521184
25092,-0.10807489993317176,-18.715134147493824,-178.4992528459312,4.0,4.0,-1.0,52.03754392785686
25093,-1.1912039205117253,-18.715134071171676,-178.49925284543474,4.0,1.0,-1.0,52.03754404977735
25094,-0.049141620508862616,-18.715140533011848,-178.4992534861963,4.0,4.0,-1.0,52.03753372684059
25095,-0.1337868639491262,-18.715153289676806,-178.4992547665455,4.0,4.0,-1.0,52.0375133446405
25096,-0.6947505418499986,-18.71515325027226,-178.49925476630054,4.0,1.0,-1.0,52.03751340760664
25097,-0.1439749675348594,-18.71515328895651,-178.4992547665406,4.0,4.0,-1.0,52.03751334579192
