,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface
11470,-0.5484845202065571,-18.73230307774683,-178.46938140666808,4.0,4.0,-1.0,51.83701032544468
11471,0.30936424677975083,-18.732309470726545,-178.4693821468196,4.0,4.0,-1.0,51.83698790940434
11472,0.07181601678507832,-18.73231586279869,-178.46938279258427,4.0,4.0,-1.0,51.8369654952794
11473,-0.6084265227195829,-18.732315862398266,-178.46938273399866,4.0,4.0,-1.0,51.83696549668275
11474,0.18447988676871319,-18.732322255577554,-178.46938346854193,4.0,4.0,-1.0,51.83694307740734
11475,0.22575014291555817,-18.732322255617397,-178.46938347209795,4.0,4.0,-1.0,51.83694307726819
11476,0.21134705243480312,-18.732335041806547,-178.46938480338662,4.0,4.0,-1.0,51.83689823550685
11477,0.2813276739500452,-18.732335041874094,-178.46938480941614,4.0,4.0,-1.0,51.83689823527038
11478,0.2800545187349144,-18.732335041872865,-178.46938480930635,4.0,4.0,-1.0,51.83689823527402
11479,0.11023815136877602,-18.732341434524848,-178.46938546087873,4.0,4.0,-1.0,51.836875814044106
11480,-0.534811292625136,-18.732347827337964,-178.4693860715467,4.0,4.0,-1.0,51.83685339098065
11481,0.03760146079753213,-18.73236061438232,-178.46938745325923,4.0,4.0,-1.0,51.836808536075296
11482,0.2899977002675769,-18.732367007917592,-178.46938814117607,4.0,4.0,-1.0,51.83678610667448
11483,0.292995708913395,-18.732373401350408,-178.4693888075959,4.0,4.0,-1.0,51.83676367636417
11484,0.23844996472575986,-18.732379795084732,-178.46938946907306,4.0,4.0,-1.0,51.836741243728284
11485,-0.560582926572124,-18.732392582733254,-178.46939073260125,4.0,4.0,-1.0,51.83669637401999
11486,-0.5618846920174292,-18.732392582732,-178.46939073248896,4.0,4.0,-1.0,51.83669637402454
11487,-0.6109229632420465,-18.73239897682024,-178.4693913944103,4.0,4.0,-1.0,51.83667393634096
11488,0.2788866468033575,-18.732398977422704,-178.4693914710525,4.0,4.0,-1.0,51.83667393422638
11489,-0.6252369982212258,-18.7324053708173,-178.46939205928808,4.0,4.0,-1.0,51.83665149770968
11490,-0.5048451522125106,-18.73240537093348,-178.46939206966124,4.0,4.0,-1.0,51.83665149730223
11491,0.2393173595232838,-18.73242455457175,-178.46939413206974,4.0,4.0,-1.0,51.83658416801518
11492,0.27090558245004104,-18.732430949291686,-178.46939480088147,4.0,4.0,-1.0,51.83656172177234
11493,0.3217771007086867,-18.73243734389865,-178.4693954713179,4.0,4.0,-1.0,51.8365392746573
11494,-2.0282789256373235,-18.732443737777704,-178.46939593502447,4.0,1.0,-1.0,51.83651682882828
11495,0.22194995989093513,-18.732443739180177,-178.46939612883176,4.0,4.0,-1.0,51.836516823905185
11496,0.3024502349685463,-18.73245013426312,-178.46939680182047,4.0,4.0,-1.0,51.836494372581
11497,-0.7836573470972326,-18.7324565288355,-178.4693973743302,4.0,4.0,-1.0,51.836471921780685
11498,-0.4961560118979378,-18.732456528856638,-178.46939739907643,4.0,4.0,-1.0,51.836471921707016
11499,-0.6229997907109919,-18.732462923704926,-178.46939805414917,4.0,4.0,-1.0,51.83644946866934
11500,0.2949336749968552,-18.732462924334317,-178.46939813321433,4.0,4.0,-1.0,51.83644946645927
11501,-0.6334199605137201,-18.73246931900348,-178.4693987192643,4.0,4.0,-1.0,51.836427012781314
11502,0.2602631510019364,-18.732475714778044,-178.46939946221434,4.0,4.0,-1.0,51.8364045539538
11503,0.2558082164800908,-18.732482110277477,-178.46940012781533,4.0,4.0,-1.0,51.83638209482342
11504,0.23363210652564703,-18.73248850568668,-178.46940079185774,4.0,4.0,-1.0,51.83635963473989
11505,-0.6210698908205359,-18.73248850511839,-178.46940071824056,4.0,4.0,-1.0,51.836359636735324
11506,-0.6517060440144178,-18.732494900782093,-178.46940138155713,4.0,4.0,-1.0,51.83633717448993
11507,-0.5112988002088059,-18.732501296465127,-178.46940205957122,4.0,4.0,-1.0,51.83631471090666
11508,0.12507567430498057,-18.732501296822758,-178.46940211437698,4.0,4.0,-1.0,51.83631470965065
11509,0.2581901673927405,-18.732507690922066,-178.4694027915738,4.0,4.0,-1.0,51.83629225036111
11510,-0.6987336355937259,-18.732514085983752,-178.46940337503526,4.0,4.0,-1.0,51.836269786423145
11511,-0.7487042618777195,-18.73251408619179,-178.46940337075503,4.0,4.0,-1.0,51.83626978569373
11512,-0.7997363283518553,-18.73251408614257,-178.46940336635814,4.0,4.0,-1.0,51.836269785865625
11513,0.27564177638419096,-18.732520482722396,-178.4694041248587,4.0,4.0,-1.0,51.836247315325636
11514,-0.5517123288409493,-18.73253327431165,-178.46940538531595,4.0,4.0,-1.0,51.8362023759546
11515,0.1745068495756641,-18.732533274755852,-178.4694054478628,4.0,4.0,-1.0,51.836202374393906
11516,0.25083291018108866,-18.732539671617356,-178.46940612033586,4.0,4.0,-1.0,51.83617989905542
11517,-0.5855156248994717,-18.732539671066974,-178.46940604830013,4.0,4.0,-1.0,51.83617990098901
11518,-0.07934947539797577,-18.73254606794904,-178.46940675774277,4.0,4.0,-1.0,51.83615742430993
11519,0.11879322110053181,-18.732552464376827,-178.469407440604,4.0,4.0,-1.0,51.83613494795645
11520,-0.6085105932779697,-18.732558860230046,-178.46940804373511,4.0,4.0,-1.0,51.8361124723524
11521,0.19832935102931515,-18.732558860751887,-178.4694081132283,4.0,4.0,-1.0,51.836112470518856
11522,0.24475486348751474,-18.73256525719117,-178.46940878298327,4.0,4.0,-1.0,51.83608999158696
11523,-0.610242428620495,-18.732578050117233,-178.46941004084792,4.0,4.0,-1.0,51.83604502974595
11524,-0.6789012575311517,-18.732578050051025,-178.46941003493205,4.0,4.0,-1.0,51.83604502997969
11525,-0.612476887549974,-18.732578050115073,-178.46941004065516,4.0,4.0,-1.0,51.83604502975413
11526,-0.6508692582083313,-18.732584446698343,-178.4694107030494,4.0,4.0,-1.0,51.83602254650759
11527,0.1500283414191017,-18.732584447214375,-178.46941077203073,4.0,4.0,-1.0,51.83602254469315
11528,0.13505028564509303,-18.732597241865466,-178.46941210221462,4.0,4.0,-1.0,51.83597756917243
11529,-0.7771642953614446,-18.732603638075094,-178.46941268928978,4.0,4.0,-1.0,51.835955083431145
11530,-0.6392544064649428,-18.732603637951815,-178.46941270114687,4.0,4.0,-1.0,51.835955083864064
11531,0.29265515638530815,-18.732603638594075,-178.4694127814162,4.0,4.0,-1.0,51.8359550816067
11532,-0.5481826221421215,-18.73261003517876,-178.46941337464747,4.0,4.0,-1.0,51.835932593276084
11533,0.2566889383706439,-18.732610035698514,-178.469413443971,4.0,4.0,-1.0,51.83593259144982
11534,-0.7421059164096278,-18.732616432215373,-178.46941402357433,4.0,4.0,-1.0,51.83591010208784
11535,0.2422281446154102,-18.73263562441444,-178.46941610510078,4.0,4.0,-1.0,51.835842617075286
11536,0.27568179321747266,-18.732642021903445,-178.46941677354124,4.0,4.0,-1.0,51.835820119215896
11537,-0.4621817486317923,-18.73264202144842,-178.46941670999112,4.0,4.0,-1.0,51.8358201208157
11539,-4.756154354517321,-18.732654813441794,-178.46941767117454,4.0,1.0,-1.0,51.83577513178807
11540,-0.5311847734078583,-18.732661213624368,-178.46941870055193,4.0,4.0,-1.0,51.83575262064733
11541,-0.6387108874366731,-18.732667611267303,-178.46941935677225,4.0,4.0,-1.0,51.83573011716817
11542,-0.47606488133783387,-18.732674008923343,-178.46942003621967,4.0,4.0,-1.0,51.83570761237297
11543,-0.578985030284457,-18.732686804929774,-178.46942135825662,4.0,4.0,-1.0,51.83566259653162
11544,0.21034803048155482,-18.732693203322636,-178.4694220916381,4.0,4.0,-1.0,51.83564008533449
11545,0.26178350119425886,-18.73269320337221,-178.46942209606988,4.0,4.0,-1.0,51.83564008515896
11546,0.18502769369433736,-18.732699600995623,-178.46942275480748,4.0,4.0,-1.0,51.83561757539974
11547,0.2587843021135541,-18.732712396835925,-178.4694240918263,4.0,4.0,-1.0,51.83557254998141
11548,-0.6469328753553327,-18.732718794288353,-178.46942467912615,4.0,4.0,-1.0,51.83555003701349
11549,0.16012450737275685,-18.732718795066006,-178.46942474866358,4.0,4.0,-1.0,51.83555003427773
11550,0.2408708732134528,-18.732725190852804,-178.4694254206635,4.0,4.0,-1.0,51.83552752590094
11551,0.13392297475252235,-18.732725191006,-178.46942541147413,4.0,4.0,-1.0,51.83552752536252
11552,0.22397625499047535,-18.732731588986837,-178.46942608447765,4.0,4.0,-1.0,51.83550500799447
11553,0.11798338539756514,-18.73274438531739,-178.46942740582057,4.0,4.0,-1.0,51.835459968151554
11554,0.1296787005171609,-18.732757182362533,-178.46942873726556,4.0,4.0,-1.0,51.83541492071345
11555,-0.5975361145644911,-18.732757181661967,-178.46942867460763,4.0,4.0,-1.0,51.83541492317909
11556,-0.7591984891059838,-18.73276357985252,-178.46942932584008,4.0,4.0,-1.0,51.83539239872334
11557,0.03410282317463498,-18.732769978720043,-178.46943005930584,4.0,4.0,-1.0,51.83536987061416
11558,-0.6492728081400401,-18.7327763762128,-178.46943066551705,4.0,4.0,-1.0,51.83534734607474
11559,0.18675815339247492,-18.73277637676186,-178.46943073752553,4.0,4.0,-1.0,51.835347344142065
11560,-0.48037571657869194,-18.73278917323779,-178.46943201023635,4.0,4.0,-1.0,51.83530228600466
11561,-0.6044671331951577,-18.732795571349957,-178.46943266456972,4.0,4.0,-1.0,51.8352797554744
11562,-0.5274400784157933,-18.732801969918174,-178.46943333623412,4.0,4.0,-1.0,51.83525722206741
11563,-0.7036478865029494,-18.732808368282956,-178.46943398605748,4.0,4.0,-1.0,51.83523468810745
11564,-0.9734283104435235,-18.732814766560875,-178.46943462779518,4.0,4.0,-1.0,51.83521215318251
11565,0.1429113752521971,-18.7328147673797,-178.46943472395552,4.0,4.0,-1.0,51.8352121502985
11566,0.24950164584242884,-18.732814767226106,-178.4694347331139,4.0,4.0,-1.0,51.83521215083965
11567,0.23413482766000016,-18.73282116553032,-178.4694353967252,4.0,4.0,-1.0,51.83518961455229
11568,0.31492439390603977,-18.73282116560812,-178.46943540368605,4.0,4.0,-1.0,51.835189614277624
11569,-0.6648014449399398,-18.732821165177153,-178.4694353193222,4.0,4.0,-1.0,51.83518961579557
11570,-0.5789970283772163,-18.73283396264845,-178.46943665659091,4.0,4.0,-1.0,51.835144536371445
11571,0.09667645814397474,-18.732833963299072,-178.4694367148082,4.0,4.0,-1.0,51.83514453407952
11572,0.24915753695700005,-18.732833963189645,-178.46943672792077,4.0,4.0,-1.0,51.835144534464234
11573,-0.5154565695356723,-18.73283396270964,-178.46943666206585,4.0,4.0,-1.0,51.835144536154985
11574,0.2586046347591946,-18.732833963198743,-178.46943672873465,4.0,4.0,-1.0,51.8351445344324
11575,-0.4335228543691301,-18.732840361396462,-178.46943733401704,4.0,4.0,-1.0,51.83512199470897
11576,-0.35608432193794215,-18.732859556968062,-178.4694393351854,4.0,4.0,-1.0,51.835054364471944
11577,0.25950144746798287,-18.732872354385375,-178.46944071775303,4.0,4.0,-1.0,51.83500926999386
11578,-0.6418895828292079,-18.732872354030096,-178.46944064013834,4.0,4.0,-1.0,51.835009271246236
11579,-0.7293396105167176,-18.732872353945908,-178.4694406326036,4.0,4.0,-1.0,51.83500927154182
11580,-0.47581031628305936,-18.732878752604556,-178.46944131917718,4.0,4.0,-1.0,51.834986722573376
11581,-0.5176186968978982,-18.73288515171744,-178.469441980356,4.0,4.0,-1.0,51.834964170733656
11582,-0.49071102844050074,-18.732891550423947,-178.4694426473831,4.0,4.0,-1.0,51.834941619056735
11583,-0.5843582839704595,-18.732897948778838,-178.46944330397497,4.0,4.0,-1.0,51.83491906734798
11584,0.2696770950278733,-18.732897949344657,-178.46944337753482,4.0,4.0,-1.0,51.83491906535346
11585,0.2125968267000644,-18.732897949545958,-178.46944337264222,4.0,4.0,-1.0,51.834919064644055
11586,-0.7589693753509437,-18.732897948867024,-178.46944328895574,4.0,4.0,-1.0,51.834919067036935
11587,0.1980911897792339,-18.732904348216824,-178.46944403605502,4.0,4.0,-1.0,51.834896510551516
11588,0.25103964212030405,-18.73291714514162,-178.4694453698234,4.0,4.0,-1.0,51.83485140002449
11589,0.1402891958384771,-18.73292354373382,-178.46944602487534,4.0,4.0,-1.0,51.834828842397656
11590,0.15978682054560522,-18.73292994242947,-178.46944669112617,4.0,4.0,-1.0,51.83480628313646
11591,0.29109060743394366,-18.732929942299585,-178.46944670241416,4.0,4.0,-1.0,51.834806283593934
11592,0.2136253041078362,-18.73293634091442,-178.46944736028817,4.0,4.0,-1.0,51.834783723347755
11593,-0.6895426720336673,-18.732942737059403,-178.46944794682219,4.0,4.0,-1.0,51.83476117054033
11594,0.2225628899129788,-18.732942737680894,-178.4694480253852,4.0,4.0,-1.0,51.83476116834845
11595,0.1557091225520253,-18.73294913627328,-178.46944868412714,4.0,4.0,-1.0,51.83473860564027
11596,0.2802780613994855,-18.732949136136895,-178.46944869483485,4.0,4.0,-1.0,51.8347386061223
11597,-0.4071573334572349,-18.732955534140636,-178.46944930008416,4.0,4.0,-1.0,51.83471604421902
11598,0.2674859420374105,-18.73296193317014,-178.46945002264385,4.0,4.0,-1.0,51.83469347742994
11599,-0.5799605010918185,-18.732961932610984,-178.46944994965185,4.0,4.0,-1.0,51.83469347940172
11600,0.20631154985903777,-18.73296193336753,-178.4694500173984,4.0,4.0,-1.0,51.834693476734174
11601,0.14107736542814564,-18.73296193330476,-178.46945001177772,4.0,4.0,-1.0,51.83469347695518
11602,-0.45174089627357716,-18.73296193273436,-178.46944996069936,4.0,4.0,-1.0,51.83469347896698
11603,0.17805298432313066,-18.732968331726532,-178.46945067937253,4.0,4.0,-1.0,51.83467091103921
11604,-0.5644826086918329,-18.7329683310121,-178.46945061539446,4.0,4.0,-1.0,51.83467091355851
11605,0.1528585759217549,-18.732974730313494,-178.46945134161274,4.0,4.0,-1.0,51.83464834326969
11606,-0.6055242225711481,-18.732974729840084,-178.4694512762947,4.0,4.0,-1.0,51.834648344938614
11607,-0.5149158642880138,-18.732981128744274,-178.46945194851406,4.0,4.0,-1.0,51.83462577477985
11608,-0.6344980401233897,-18.73298112888548,-178.46945193823612,4.0,4.0,-1.0,51.83462577428236
11609,-0.6358544040574543,-18.732987527226385,-178.46945260246034,4.0,4.0,-1.0,51.83460320484028
11610,0.2631533941162161,-18.732987527578782,-178.46945267986942,4.0,4.0,-1.0,51.834603203597
11611,-0.5137948198571394,-18.73299392565085,-178.46945327729483,4.0,4.0,-1.0,51.83458063383296
11612,0.19692882229355746,-18.733000324879278,-178.46945400285279,4.0,4.0,-1.0,51.83455805871927
11613,-0.6978475236053328,-18.733000324274762,-178.46945392578263,4.0,4.0,-1.0,51.83455806085203
11614,-0.5718709614627642,-18.733000324139702,-178.46945393661144,4.0,4.0,-1.0,51.83455806132861
11615,0.30433162340273157,-18.733000324726348,-178.46945401208134,4.0,4.0,-1.0,51.8345580592586
11616,-0.5079588059791149,-18.73300672248771,-178.46945460639185,4.0,4.0,-1.0,51.83453548805028
11617,0.21096476457591962,-18.733006723179273,-178.4694546683357,4.0,4.0,-1.0,51.83453548561101
11618,0.2156361128431854,-18.73302591845499,-178.46945666148125,4.0,4.0,-1.0,51.83446775733864
11619,-0.5902599266639754,-18.73303231613054,-178.4694572562536,4.0,4.0,-1.0,51.83444518135275
11620,-0.679955857373443,-18.73303231604427,-178.46945724852526,4.0,4.0,-1.0,51.83444518165743
11621,-0.5230604495081934,-18.7330387150606,-178.46945792627952,4.0,4.0,-1.0,51.83442259966978
11622,-0.417091480738236,-18.733051511653965,-178.4694592636938,4.0,4.0,-1.0,51.83437743696413
11623,-0.5919145170785214,-18.733057909824453,-178.46945991275294,4.0,4.0,-1.0,51.83435485415157
11624,-0.5118976554697383,-18.733064307934786,-178.46946058372157,4.0,4.0,-1.0,51.834332270281266
11625,0.2683173816803901,-18.733070706447787,-178.46946131497424,4.0,4.0,-1.0,51.834309683719766
11626,0.1429988548188703,-18.733070706583522,-178.46946130420224,4.0,4.0,-1.0,51.83430968323955
11627,-0.48325332115337005,-18.73307070598132,-178.46946125024323,4.0,4.0,-1.0,51.83430968536595
11628,-0.5938749991169061,-18.733077104355054,-178.46946190479386,4.0,4.0,-1.0,51.834287098025015
11629,0.19223660807165288,-18.733083502805478,-178.46946263651188,4.0,4.0,-1.0,51.834264509143395
11630,-0.0464785643500818,-18.73308350257596,-178.46946261594374,4.0,4.0,-1.0,51.834264509953755
11631,-0.5189164241348863,-18.733083502121694,-178.46946257523783,4.0,4.0,-1.0,51.8342645115581
11632,-0.6343758658888419,-18.733083502266926,-178.46946256531498,4.0,4.0,-1.0,51.83426451104515
11633,-0.6449962074143514,-18.733089900409997,-178.46946322841399,4.0,4.0,-1.0,51.8342419219789
11634,-0.4914851603389252,-18.73308990030135,-178.4694632416155,4.0,4.0,-1.0,51.83424192236271
11635,-0.7304697149329513,-18.733102696283705,-178.46946454898992,4.0,4.0,-1.0,51.83419674149263
11636,0.14263152104808796,-18.733102696866865,-178.46946462419248,4.0,4.0,-1.0,51.83419673943263
11637,-0.600613604982982,-18.73310269640855,-178.4694645601785,4.0,4.0,-1.0,51.83419674105153
11638,-0.5137276409018341,-18.73311549274918,-178.46946589557044,4.0,4.0,-1.0,51.83415155383591
11639,0.22447328163457314,-18.733121891176843,-178.46946662306027,4.0,4.0,-1.0,51.83412895741367
11640,0.27427202798457984,-18.73312828913823,-178.46946729124025,4.0,4.0,-1.0,51.83410636136887
11641,-0.6892375334209646,-18.733128288468272,-178.469467208248,4.0,4.0,-1.0,51.83410636373446
11642,0.2091406213535265,-18.733134686706848,-178.4694679494728,4.0,4.0,-1.0,51.83408376544139
11643,-0.48643986290085195,-18.733134686038227,-178.46946788954023,4.0,4.0,-1.0,51.83408376780335
11644,0.1703618819087751,-18.73314748227237,-178.46946927380924,4.0,4.0,-1.0,51.83403856826226
11645,-0.724992827295182,-18.733160274936782,-178.4694705240652,4.0,4.0,-1.0,51.8339933762536
11646,-0.43863017923445113,-18.733160274955765,-178.46947054871336,4.0,4.0,-1.0,51.8339933761863
11647,0.29097645036222275,-18.73316027540075,-178.469470611552,4.0,4.0,-1.0,51.83399337461469
11648,0.24706218135111158,-18.733173070592308,-178.46947193528942,4.0,4.0,-1.0,51.83394816859891
11649,-0.5331959993468445,-18.733173069842444,-178.46947186806074,4.0,4.0,-1.0,51.83394817124827
11650,0.31153798076343264,-18.733179467690753,-178.46947260452563,4.0,4.0,-1.0,51.83392556544368
11651,-0.40800378062090203,-18.733185865210572,-178.46947320631577,4.0,4.0,-1.0,51.83390295952904
11652,-0.685019466682661,-18.733185865200614,-178.46947318247314,4.0,4.0,-1.0,51.83390295956451
11653,-0.423925794570323,-18.733198659989963,-178.46947453231198,4.0,4.0,-1.0,51.83385774481121
11654,-0.538240827820573,-18.73319865988012,-178.4694745224624,4.0,4.0,-1.0,51.833857745199566
11655,0.2582193258804182,-18.73319866064545,-178.46947459108702,4.0,4.0,-1.0,51.83385774249473
11656,-0.477722443074299,-18.733224248438365,-178.4694771821502,4.0,4.0,-1.0,51.83376730406326
11657,-0.3307831650515709,-18.73322424857954,-178.4694771948107,4.0,4.0,-1.0,51.833767303564855
11658,0.22925921766204738,-18.733224249117615,-178.46947724306517,4.0,4.0,-1.0,51.83376730166219
11659,-0.6234202432856364,-18.73323064539739,-178.46947783318157,4.0,4.0,-1.0,51.83374469124283
11660,0.20849636182788345,-18.733237042960702,-178.4694785684025,4.0,4.0,-1.0,51.83372207501725
11661,0.3160448698552045,-18.733243439528035,-178.46947924116836,4.0,4.0,-1.0,51.83369946104267
11662,0.22830547201238005,-18.733256233189827,-178.46948056065747,4.0,4.0,-1.0,51.83365422742099
11663,-0.5198179011074444,-18.733262629238872,-178.46948115969664,4.0,4.0,-1.0,51.83363161147008
11664,0.28719922707705337,-18.733269027192865,-178.46948189276304,4.0,4.0,-1.0,51.8336089875138
11665,-0.5228023489921725,-18.733275423050596,-178.4694824864381,4.0,4.0,-1.0,51.83358636970115
11666,0.042083545013156254,-18.733281819923373,-178.46948319853553,4.0,4.0,-1.0,51.833563747029984
11667,-0.3691515108562271,-18.73328821602865,-178.4694838265374,4.0,4.0,-1.0,51.833541125803094
