,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,sea_surface,raw_elev
7318,-0.22105812683003023,21.08250134487417,-157.12915642685365,4.0,4.0,-1.0,16.879445707192644,16.584701538085938
7319,-25.902996990684187,21.082472289634463,-157.12916506312325,0.0,0.0,-1.0,16.879477148060687,-17.657852172851562
7320,0.18654962166328914,21.082495278344545,-157.1291565972853,4.0,4.0,-1.0,16.87945244333241,17.128185272216797
7321,-0.0706605076265987,21.08248846055128,-157.12915699145643,4.0,4.0,-1.0,16.87945990555454,16.785245895385742
7322,-0.16564897214993834,21.08248182646551,-157.1291573312533,4.0,4.0,-1.0,16.879467057064176,16.658601760864258
7323,-0.07372994345496409,21.082481930430664,-157.129157300346,4.0,4.0,-1.0,16.879466945887543,16.781160354614258
7324,-0.15645792754366994,21.082481836861827,-157.12915732816262,4.0,4.0,-1.0,16.879467045888305,16.670856475830078
7325,0.042612230172380805,21.082482062275588,-157.12915726120102,4.0,4.0,-1.0,16.879466804675758,16.936283111572266
7326,-0.010078754683490843,21.082475476485754,-157.12915758694567,4.0,4.0,-1.0,16.87947380100377,16.86603546142578
7327,-0.03677009046077728,21.082468920073076,-157.12915790413493,4.0,4.0,-1.0,16.8794806599617,16.830453872680664
7328,-0.061194655077997595,21.08245584087198,-157.12915852927196,4.0,4.0,-1.0,16.879494027001783,16.797901153564453
7329,-0.15101940833847038,21.082455739020293,-157.12915855949996,4.0,4.0,-1.0,16.87949412933085,16.67813491821289
7330,-0.30747601232724264,21.082455562061188,-157.12915861210655,4.0,4.0,-1.0,16.879494307329878,16.469526290893555
7331,-1.076887278148206,21.082454691563925,-157.12915887083832,4.0,1.0,-1.0,16.87949518149253,15.443645477294922
7332,-0.20209014214924537,21.082455681256977,-157.1291585766719,4.0,4.0,-1.0,16.879494187538512,16.61004066467285
7333,-0.3424240244203247,21.082448999125404,-157.12915893246378,4.0,4.0,-1.0,16.87950085173361,16.422935485839844
7334,0.05144189181737602,21.08244944486259,-157.1291588000056,4.0,4.0,-1.0,16.87950041051954,16.948089599609375
7335,-0.0952033371431753,21.082442753356272,-157.129159158203,4.0,4.0,-1.0,16.879506981465966,16.7525691986084
7336,-5.391969669872196,21.082436760918625,-157.12916093932506,4.0,1.0,-1.0,16.87951277231332,9.69021987915039
7337,-0.04292568698292598,21.082436287803244,-157.1291594496013,4.0,4.0,-1.0,16.879513225750998,16.82227897644043
7338,-0.39989581040572375,21.08243588379559,-157.12915956965327,4.0,4.0,-1.0,16.879513612482697,16.3463191986084
7339,0.11180821474408731,21.082429937838228,-157.1291597067312,4.0,4.0,-1.0,16.879519258392975,17.028596878051758
7340,0.15509409602964297,21.082429986797063,-157.1291596921769,4.0,4.0,-1.0,16.879519212292507,17.08631134033203
7341,0.1311587589152623,21.082429959725967,-157.1291597002245,4.0,4.0,-1.0,16.879519237787463,17.054397583007812
7342,-0.26791305182268843,21.082422982790824,-157.12916014380733,4.0,4.0,-1.0,16.879525752039626,16.522308349609375
7343,0.04519039313890971,21.08242333718197,-157.12916003850597,4.0,4.0,-1.0,16.879525424097665,16.93977928161621
7344,0.134457240375923,21.082423438147533,-157.12916000849134,4.0,4.0,-1.0,16.879525330499746,17.058801651000977
7345,-0.2482980594795663,21.08241648040887,-157.12916044663865,4.0,4.0,-1.0,16.879531715414487,16.5484676361084
7346,-0.06063197521143593,21.082416692924692,-157.1291603835136,4.0,4.0,-1.0,16.879531522165053,16.798688888549805
7347,0.10290279230684973,21.082416877890616,-157.12916032852792,4.0,4.0,-1.0,16.879531353828497,17.016735076904297
7348,-25.86637120542582,21.082380973136747,-157.12916937058847,0.0,0.0,-1.0,16.879562445450574,-17.608932495117188
7349,-0.15117639012169093,21.082397018247423,-157.1291613429808,4.0,4.0,-1.0,16.879548943135887,16.677980422973633
7350,-0.08175779320299625,21.0823905729951,-157.1291616295427,4.0,4.0,-1.0,16.87955444306135,16.770544052124023
7351,-0.36557290371274576,21.082390251986368,-157.1291617249691,4.0,4.0,-1.0,16.87955471430905,16.39212417602539
7352,-4.773050298797898,21.082378742292207,-157.12916351700613,4.0,1.0,-1.0,16.879564272705466,10.515497207641602
7353,-0.28585712128551677,21.082377295447014,-157.12916231826873,4.0,4.0,-1.0,16.879565451061353,16.498422622680664
7354,-0.31145435641519725,21.082370743314257,-157.12916263707638,4.0,4.0,-1.0,16.87957072351128,16.464298248291016
7355,0.10870760295074433,21.08236469605186,-157.1291628060603,4.0,4.0,-1.0,16.879575496073812,17.024518966674805
7356,-0.029847538797184825,21.082364539338283,-157.12916285264598,4.0,4.0,-1.0,16.87957561854273,16.839778900146484
7357,0.11421507579507306,21.082364702281804,-157.12916280420833,4.0,4.0,-1.0,16.87957549118437,17.031862258911133
7358,-28.06096213159617,21.08233282579079,-157.12917227829234,0.0,0.0,-1.0,16.879599161911756,-20.535017013549805
7359,0.08464259910397232,21.08235814603679,-157.1291631245251,4.0,4.0,-1.0,16.879580563865602,16.9924373626709
7360,-0.13375229909433983,21.082357898764794,-157.1291631979799,4.0,4.0,-1.0,16.8795807530405,16.701244354248047
7361,0.16265617738827132,21.082351711913137,-157.12916340873446,4.0,4.0,-1.0,16.879585439222865,17.096460342407227
7362,-0.24610491583007388,21.082344726423255,-157.12916385674066,4.0,4.0,-1.0,16.87959061714355,16.551450729370117
7363,-0.3595509503502399,21.082338075880067,-157.1291642054734,4.0,4.0,-1.0,16.879595435224473,16.40019416809082
7364,-0.060287767817499116,21.082338414619787,-157.12916410482947,4.0,4.0,-1.0,16.879595192498527,16.799211502075195
7365,-0.24459211737848818,21.08233820590498,-157.1291641668219,4.0,4.0,-1.0,16.879595342092216,16.5534725189209
7366,-0.043064399098511785,21.082338434100127,-157.12916409903872,4.0,4.0,-1.0,16.879595178412274,16.822175979614258
7367,-0.46218938258243725,21.08233143774753,-157.1291645506332,4.0,4.0,-1.0,16.879600135842338,16.263347625732422
7368,-0.19354202906833962,21.082331741602637,-157.12916446030894,4.0,4.0,-1.0,16.87959992303513,16.621543884277344
7369,-0.18824250809848309,21.082325225981293,-157.12916476922243,4.0,4.0,-1.0,16.879604436457157,16.62861442565918
7370,0.11559115326963365,21.082325569889914,-157.12916466704274,4.0,4.0,-1.0,16.879604200832546,17.03372573852539
7371,0.06854544280213304,21.082318995003366,-157.12916499361785,4.0,4.0,-1.0,16.879608654999174,16.97100257873535
7372,-2.7557381795486435,21.08230927830449,-157.12916625407837,4.0,1.0,-1.0,16.879615042824298,13.205297470092773
7373,-0.3789883319113869,21.082298925103473,-157.12916607660694,4.0,4.0,-1.0,16.879621593630873,16.374303817749023
7374,-0.09314923660713248,21.082292727443875,-157.12916629140838,4.0,4.0,-1.0,16.879625389003195,16.75542640686035
7375,0.1149630497675389,21.082286441818095,-157.12916653236317,4.0,4.0,-1.0,16.879629141651094,17.032913208007812
7376,-0.05127963284030557,21.082286253789032,-157.1291665882555,4.0,4.0,-1.0,16.87962925247848,16.811256408691406
7377,0.045318563701584935,21.08228636304649,-157.1291665557783,4.0,4.0,-1.0,16.879629188217223,16.940053939819336
7378,-0.43557097102166153,21.082279298267725,-157.129167028428,4.0,4.0,-1.0,16.879633288714103,16.298871994018555
7379,0.13550388888688758,21.082273424247038,-157.12916714734678,4.0,4.0,-1.0,16.879636604571715,17.0603084564209
7380,-0.06247756228549406,21.082273200318188,-157.12916721390997,4.0,4.0,-1.0,16.87963672936894,16.79633331298828
7381,-0.1344307143590413,21.08226659841179,-157.12916754908977,4.0,4.0,-1.0,16.879640351282433,16.70039939880371
7382,0.07388046226697043,21.082266834279782,-157.1291674790285,4.0,4.0,-1.0,16.87964022369124,16.978147506713867
7383,-0.17181975214043632,21.082260036266586,-157.12916787261292,4.0,4.0,-1.0,16.87964384513907,16.650550842285156
7384,-0.7915147371240892,21.082259335355886,-157.12916808095827,4.0,1.0,-1.0,16.879644212080166,15.824291229248047
7385,-0.0719038684037514,21.082253629346564,-157.12916814998033,4.0,4.0,-1.0,16.87964715412818,16.783775329589844
7386,-0.0602233239042107,21.082247123290557,-157.12916845696645,4.0,4.0,-1.0,16.879650411079638,16.799352645874023
7387,-0.11747192486654967,21.082240538627854,-157.12916878723235,4.0,4.0,-1.0,16.879653601441532,16.723024368286133
7388,-0.12536978186108172,21.082240529695472,-157.12916878988744,4.0,4.0,-1.0,16.879653605632484,16.712493896484375
7389,-0.12931656459113583,21.082240525231597,-157.1291687912143,4.0,4.0,-1.0,16.87965360772796,16.707231521606445
7390,-0.0008903452253434807,21.082234151547166,-157.1291690589147,4.0,4.0,-1.0,16.87965659413021,16.878469467163086
7391,0.027647587296087295,21.082227666487682,-157.12916936011632,4.0,4.0,-1.0,16.87965953000821,16.916522979736328
7392,-2.4421406527399085,21.082218353358954,-157.12917050138202,4.0,1.0,-1.0,16.879663565428928,13.623476028442383
7393,0.2569221925805323,21.08222140693202,-157.12916959388002,4.0,4.0,-1.0,16.879662265768275,17.222225189208984
7394,0.41195703684934415,21.082208544509026,-157.1291701633577,4.0,4.0,-1.0,16.879667584900744,17.428943634033203
7395,0.017130014835856855,21.08220809793623,-157.1291702960975,4.0,4.0,-1.0,16.87966776220128,16.902507781982422
7397,-0.2921249421488028,21.08218819212804,-157.1291713321344,4.0,4.0,-1.0,16.879675170057453,16.490175247192383
7398,-0.23563974938588217,21.082188256016615,-157.1291713131443,4.0,4.0,-1.0,16.879675147822127,16.565488815307617
7399,0.652567706652917,21.08218274292495,-157.12917132505365,4.0,4.0,-1.0,16.879677027929574,17.749767303466797
7400,-0.8536040882463567,21.08217452102901,-157.1291721419315,4.0,1.0,-1.0,16.879679693141952,15.741540908813477
7401,-1.2863439976063091,21.082167513394644,-157.12917259785357,4.0,1.0,-1.0,16.879681833437644,15.164556503295898
7403,-0.5085343979881145,21.082148840967932,-157.12917326705428,4.0,4.0,-1.0,16.879686946747825,16.201641082763672
7404,-0.33949368208413944,21.082149032163855,-157.1291732102248,4.0,4.0,-1.0,16.879686898784712,16.42702865600586
7405,0.0495631568483077,21.082136438113007,-157.1291736994206,4.0,4.0,-1.0,16.879689869238064,16.94577407836914
7406,-0.11797512273187749,21.082129730774806,-157.1291740656517,4.0,4.0,-1.0,16.879691292182542,16.72239112854004
7407,-0.18289985368028283,21.08212314036926,-157.12917439722642,4.0,4.0,-1.0,16.879692582413554,16.635826110839844
7408,-0.2946337077592034,21.082116497149038,-157.12917474442094,4.0,4.0,-1.0,16.879693774855696,16.486848831176758
7409,-0.01336730271577835,21.082110299063153,-157.12917495933743,4.0,4.0,-1.0,16.879694789648056,16.86187171936035
7410,-0.237731613102369,21.082110045035623,-157.12917503479028,4.0,4.0,-1.0,16.879694829229265,16.562719345092773
7411,-3.0364189542015083,21.082106878761948,-157.12917597573522,4.0,1.0,-1.0,16.879695309093222,12.831136703491211
7412,-0.15684548334684223,21.08210361992965,-157.12917531698233,4.0,4.0,-1.0,16.879695777315646,16.670568466186523
7413,-0.2203265106654726,21.082097031899522,-157.12917564756484,4.0,4.0,-1.0,16.879696644144133,16.585927963256836
7414,-0.2966185565746855,21.082096945608534,-157.12917567321253,4.0,4.0,-1.0,16.879696654737927,16.48420524597168
7415,0.06987709121312946,21.082097360395327,-157.12917554997884,4.0,4.0,-1.0,16.87969660339877,16.97286605834961
7416,-0.37555761117255315,21.08209033997117,-157.1291760088664,4.0,4.0,-1.0,16.879697415279225,16.37895393371582
7417,0.006326044880552217,21.08209077216393,-157.12917588045974,4.0,4.0,-1.0,16.87969736882951,16.888132095336914
7418,-26.582060186978197,21.08206069051967,-157.1291848197707,0.0,0.0,-1.0,16.879699506913312,-18.563047409057617
7419,-0.28900069993687794,21.082083921879722,-157.12917628873151,4.0,4.0,-1.0,16.879698051372543,16.49436378479004
7420,-0.02940433195908554,21.082084215758105,-157.12917620143523,4.0,4.0,-1.0,16.879698024480604,16.840492248535156
7421,-0.36486645133118145,21.082083836070936,-157.1291763142357,4.0,4.0,-1.0,16.87969805917237,16.39320945739746
7422,-0.41692562893149443,21.08208377718895,-157.1291763317367,4.0,4.0,-1.0,16.879698064527474,16.32379722595215
7423,-0.1595827252313029,21.082077552140913,-157.12917655405244,4.0,4.0,-1.0,16.879698582575656,16.666921615600586
7424,0.3555559342203196,21.08207813505601,-157.12917638084895,4.0,4.0,-1.0,16.879698538105004,17.35377311706543
7425,-0.38930747398990206,21.082070776543745,-157.1291769399451,4.0,4.0,-1.0,16.879699037992395,16.36062240600586
7426,0.0007901638455223292,21.082071218027977,-157.12917680877817,4.0,4.0,-1.0,16.879699011682533,16.880752563476562
7427,0.15991597677930258,21.08207139800957,-157.1291767552842,4.0,4.0,-1.0,16.879699000972323,17.092920303344727
7428,0.07532839849591255,21.082071302335017,-157.1291767837205,4.0,4.0,-1.0,16.879699006676674,16.98013687133789
7429,-0.11366817852831446,21.082064572416446,-157.12917715580173,4.0,4.0,-1.0,16.879699356039055,16.72814178466797
7430,-0.7933494306053035,21.08205728805882,-157.12917769269106,4.0,1.0,-1.0,16.879699608543888,15.821900367736816
7431,-0.1589483332936652,21.08205800561125,-157.1291774794224,4.0,4.0,-1.0,16.879699589451775,16.667768478393555
7432,0.049770448298659176,21.08205824194232,-157.12917740923135,4.0,4.0,-1.0,16.879699582932517,16.946060180664062
7433,-0.23843622984713875,21.08205139929654,-157.12917781437014,4.0,4.0,-1.0,16.879699717392214,16.561784744262695
7434,-0.029724603693466634,21.082051635620616,-157.12917774418145,4.0,4.0,-1.0,16.87969971471466,16.84006690979004
7435,0.33505868719657883,21.082052048215917,-157.12917762155158,4.0,4.0,-1.0,16.879699709592387,17.326444625854492
7436,-6.169770263571991,21.082044688739025,-157.12917980850006,4.0,1.0,-1.0,16.87969973741565,8.653339385986328
7437,-0.21087315064505674,21.082044915141136,-157.1291781131122,4.0,4.0,-1.0,16.879699738579802,16.598535537719727
7438,0.12248036765959114,21.08204529244323,-157.12917800102304,4.0,4.0,-1.0,16.8796997400932,17.043006896972656
7439,0.010803257318912074,21.08203865065589,-157.12917834640913,4.0,4.0,-1.0,16.879699660814367,16.89410400390625
7440,-0.33236628369195387,21.082031747121775,-157.1291787694478,4.0,4.0,-1.0,16.879699463257566,16.43654441833496
7441,0.24381654083845206,21.0820323990826,-157.12917857572737,4.0,4.0,-1.0,16.879699486889876,17.204788208007812
7442,0.24273814779007807,21.082025882588002,-157.12917888356586,4.0,4.0,-1.0,16.879699203418568,17.203350067138672
7443,0.19147177136619575,21.082019309666485,-157.129179208073,4.0,4.0,-1.0,16.87969881168101,17.134994506835938
7444,0.22722597315441817,21.082019350107608,-157.12917919605346,4.0,4.0,-1.0,16.879698814358562,17.182666778564453
7445,0.03999492013826966,21.08201913833497,-157.12917925899453,4.0,4.0,-1.0,16.879698799923062,16.933025360107422
7446,0.1360684358223807,21.08201273191726,-157.12917953378584,4.0,4.0,-1.0,16.8796983131906,17.06112289428711
7447,0.35182862053625286,21.082006463147565,-157.12917976803968,4.0,4.0,-1.0,16.87969773914665,17.34880256652832
7448,0.278138689143816,21.082006379799186,-157.12917979281153,4.0,4.0,-1.0,16.879697730881162,17.25054931640625
7449,0.07557255949359387,21.082006150682,-157.1291798609071,4.0,4.0,-1.0,16.879697707947344,16.98046112060547
7450,-0.290626369707752,21.081999221323418,-157.12918029071704,4.0,4.0,-1.0,16.879696955671534,16.49219512939453
7451,0.08953487806138583,21.081999651570367,-157.129180162895,4.0,4.0,-1.0,16.879697005846538,16.99907684326172
7452,0.1706319961231202,21.081999743297008,-157.1291801356332,4.0,4.0,-1.0,16.879697016440332,17.107206344604492
7453,-0.03504917668760754,21.081992995839293,-157.12918051124655,4.0,4.0,-1.0,16.879696179064922,16.832963943481445
7454,-0.004554281331365928,21.08198651583998,-157.12918080723998,4.0,4.0,-1.0,16.879695269395597,16.87362289428711
7455,0.4917072531825397,21.081987077148725,-157.12918064041608,4.0,4.0,-1.0,16.879695352283306,17.53530502319336
7456,0.03586624574381858,21.081986561557926,-157.12918079365238,4.0,4.0,-1.0,16.8796952762641,16.92751693725586
7459,-0.2443097293144092,21.081966700443584,-157.12918180530207,4.0,4.0,-1.0,16.87969184713438,16.553945541381836
7460,-0.297749337478308,21.081966639998498,-157.12918182326646,4.0,4.0,-1.0,16.879691835143603,16.48269271850586
7461,-0.4398124036670197,21.081959964896434,-157.12918217636962,4.0,4.0,-1.0,16.879690464003943,16.29327392578125
7462,-0.26654351310571656,21.08195364653096,-157.1291824232335,4.0,4.0,-1.0,16.87968906504102,16.5242977142334
7463,-0.02557676302967593,21.08195391933908,-157.1291823422055,4.0,4.0,-1.0,16.879689127439633,16.8455867767334
7464,-0.44922292308183387,21.08194692587468,-157.12918278949684,4.0,4.0,-1.0,16.87968746921979,16.280723571777344
7465,-0.0033611994003877044,21.081947430434287,-157.12918263959284,4.0,4.0,-1.0,16.87968759285286,16.875205993652344
7466,-0.28443967274506576,21.081940598050206,-157.12918303872289,4.0,4.0,-1.0,16.87968586513307,16.50043296813965
7467,-0.12116399020305835,21.081940782727063,-157.1291829838373,4.0,4.0,-1.0,16.879685913329013,16.7181339263916
7468,-0.15243782516336069,21.081940747353915,-157.12918299435015,4.0,4.0,-1.0,16.879685904132202,16.676435470581055
7469,-0.3371110936277546,21.081940538474846,-157.12918305642856,4.0,4.0,-1.0,16.87968584964983,16.430204391479492
7470,0.09167592285666615,21.081934509823007,-157.12918321662053,4.0,4.0,-1.0,16.87968422891572,17.00191879272461
7471,-0.22557282392517664,21.081934150734554,-157.1291833232899,4.0,4.0,-1.0,16.87968412961345,16.578920364379883
7472,0.05987995181931183,21.081934473859324,-157.12918322730883,4.0,4.0,-1.0,16.879684218904004,16.959524154663086
7473,0.01799740587011911,21.08192791241009,-157.1291835454978,4.0,4.0,-1.0,16.87968235288281,16.90367889404297
7474,-0.07243378506973386,21.081927810125602,-157.12918357589632,4.0,4.0,-1.0,16.879682322964072,16.783103942871094
7475,0.22414839797420427,21.081921631809756,-157.12918378003778,4.0,4.0,-1.0,16.879680467536673,17.178544998168945
7476,-0.10159888930502348,21.081914749149465,-157.1291841931472,4.0,4.0,-1.0,16.879678289988078,16.744213104248047
7477,-0.1062464241113048,21.081908230233672,-157.1291844980119,4.0,4.0,-1.0,16.87967612000648,16.738014221191406
7478,0.07840680461958982,21.081908439348137,-157.12918443591522,4.0,4.0,-1.0,16.879676191252656,16.98421859741211
7479,0.02217082618153654,21.08190186116526,-157.12918475789226,4.0,4.0,-1.0,16.87967389903497,16.90923500061035
