,Unnamed: 0,Height,Latitude,Longitude,Conf_land,Conf_ocean,Conf_inlandwater,geometry,sea_surface,x,y,labels
1017,1478,-0.8276080095033314,9.421009832913596,138.03418755246656,4.0,4.0,-1.0,POINT (138.0341875524666 9.421009832913596),63.575336335168686,833253.5496032656,1042843.7777094232,3
1018,1480,-0.8343496631511038,9.421016214802764,138.0341868691875,4.0,4.0,-1.0,POINT (138.0341868691875 9.421016214802764),63.57535739219748,833253.4683596294,1042844.4835816931,3
1021,1484,-0.7387728361938661,9.42102897259536,138.03418550553366,4.0,4.0,-1.0,POINT (138.0341855055337 9.421028972595359),63.57539990154328,833253.3061973753,1042845.894666334,3
1025,1491,-0.7472165576112484,9.421035355285174,138.03418482184264,4.0,4.0,-1.0,POINT (138.0341848218426 9.421035355285174),63.57542137653218,833253.2249076806,1042846.6006268471,3
1026,1492,-0.8587836864569386,9.421035362598737,138.03418481844443,4.0,4.0,-1.0,POINT (138.0341848184444 9.421035362598737),63.57542140121223,833253.2245270852,1042846.6014332732,3
1028,1498,-0.7331188508001262,9.42104811885026,138.03418345511838,4.0,4.0,-1.0,POINT (138.0341834551184 9.42104811885026),63.57546473573893,833253.062402339,1042848.0123476152,3
1030,1502,-1.0004480823269368,9.421054519203706,138.0341827632114,4.0,4.0,-1.0,POINT (138.0341827632114 9.421054519203706),63.57548668692471,833252.9801924839,1042848.7202557892,3
1036,1512,-0.7954973044587906,9.421067272122707,138.034181401618,4.0,4.0,-1.0,POINT (138.034181401618 9.421067272122707),63.57553084057872,833252.8182614042,1042850.1308028449,3
1037,1513,-0.9094959216062992,9.421067279595716,138.03418139814562,4.0,4.0,-1.0,POINT (138.0341813981456 9.421067279595716),63.575530866597546,833252.8178725047,1042850.1316268521,3
1038,1514,-0.6451127128430734,9.421067262264538,138.0341814061987,4.0,4.0,-1.0,POINT (138.0341814061987 9.421067262264538),63.5755308062362,833252.8187744347,1042850.129715839,3
1039,1517,-0.8566907141835168,9.421073659184255,138.03418071573972,4.0,4.0,-1.0,POINT (138.0341807157397 9.421073659184255),63.57555316190701,833252.7367270531,1042850.8372452528,3
1041,1519,-0.8113332593002487,9.42108003996937,138.03418003296224,4.0,4.0,-1.0,POINT (138.0341800329622 9.42108003996937),63.57557559976704,833252.6555396069,1042851.5429957687,3
1044,1522,-0.9306263403209644,9.421086431780918,138.03417934507894,4.0,4.0,-1.0,POINT (138.0341793450789 9.421086431780918),63.57559821518953,833252.573780277,1042852.2499621243,3
1045,1523,-0.7144523188608666,9.421086417610152,138.0341793516636,4.0,4.0,-1.0,POINT (138.0341793516636 9.421086417610153),63.57559816489811,833252.5745177461,1042852.2483995924,3
1047,1526,-0.8594668926922545,9.421099195323936,138.03417797853976,4.0,4.0,-1.0,POINT (138.0341779785398 9.421099195323935),63.57564379053656,833252.411295282,1042853.6616806175,3
1048,1527,-0.8899036602110599,9.4210991973193,138.03417797761256,4.0,4.0,-1.0,POINT (138.0341779776126 9.4210991973193),63.5756437976961,833252.4111914381,1042853.6619006351,3
1049,1528,-0.7317232669047182,9.42109918695002,138.03417798243086,4.0,4.0,-1.0,POINT (138.0341779824309 9.42109918695002),63.5756437604432,833252.4117310791,1042853.6607572723,3
1050,1529,-0.84372767477202,9.421099194292232,138.03417797901915,4.0,4.0,-1.0,POINT (138.0341779790191 9.421099194292232),63.57564378681127,833252.4113489736,1042853.6615668574,3
1052,1534,-0.6322496015112775,9.421105565121724,138.03417730095927,4.0,4.0,-1.0,POINT (138.0341773009593 9.421105565121723),63.57566674260306,833252.3306896923,1042854.3662197071,3
1053,1536,-0.7468193762090385,9.421111958034354,138.0341766128393,4.0,4.0,-1.0,POINT (138.0341766128393 9.421111958034354),63.57568991667358,833252.2489032862,1042855.0733077334,3
1056,1539,-0.6820691192138217,9.421118339019555,138.03417593015683,4.0,4.0,-1.0,POINT (138.0341759301568 9.421118339019557),63.57571318603004,833252.1677260817,1042855.7790804876,3
1058,1541,-0.8738952331943887,9.421124736989542,138.0341752395893,4.0,4.0,-1.0,POINT (138.0341752395893 9.421124736989542),63.575736656290246,833252.0856657512,1042856.4867260666,3
1060,1544,-0.807822205247408,9.421131118288384,138.0341745568098,4.0,4.0,-1.0,POINT (138.0341745568098 9.421131118288383),63.575760204024846,833252.0044775775,1042857.19253345,3
1061,1545,-0.8245919506964128,9.421131119387564,138.034174556299,4.0,4.0,-1.0,POINT (138.034174556299 9.421131119387564),63.57576020809938,833252.0044203692,1042857.1926546503,3
1062,1546,-0.860061591666109,9.4211311217127,138.03417455521858,4.0,4.0,-1.0,POINT (138.0341745552186 9.421131121712701),63.57576021671412,833252.0042993643,1042857.1929110297,3
1063,1548,-0.8573354655099658,9.421137506923126,138.03417387049592,4.0,4.0,-1.0,POINT (138.0341738704959 9.421137506923126),63.57578391750576,833251.9228938154,1042857.8991496017,3
1064,1549,-0.8316614057588015,9.42113750524006,138.034173871278,4.0,4.0,-1.0,POINT (138.034173871278 9.421137505240061),63.57578391121933,833251.9229814074,1042857.8989640191,3
1066,1552,-0.8289799460678426,9.421143891164068,138.03417318644168,4.0,4.0,-1.0,POINT (138.0341731864417 9.421143891164068),63.575807753251866,833251.8415626797,1042858.6052814809,3
1068,1554,-0.8456939873823853,9.421143892259686,138.03417318593256,4.0,4.0,-1.0,POINT (138.0341731859326 9.421143892259686),63.57580775738461,833251.8415056596,1042858.6054022888,3
1069,1555,-0.7753228880054953,9.421143887646725,138.03417318807612,4.0,4.0,-1.0,POINT (138.0341731880761 9.421143887646725),63.57580774009693,833251.8417457346,1042858.6048936432,3
1070,1557,-0.5852526450588106,9.421150261521824,138.03417250888992,4.0,4.0,-1.0,POINT (138.0341725088899 9.421150261521825),63.57583167531993,833251.7609597011,1042859.309882587,3
1071,1558,-0.7586709200314545,9.421150272889712,138.0341725036074,4.0,4.0,-1.0,POINT (138.0341725036074 9.421150272889712),63.57583171813167,833251.7603680728,1042859.3111360605,3
1075,1562,-0.7513087308748571,9.421163046257869,138.03417113366712,4.0,4.0,-1.0,POINT (138.0341711336671 9.421163046257867),63.5758801009506,833251.597499728,1042860.7239390172,3
1081,1572,-0.7468727247349277,9.421182207317608,138.03416907832752,4.0,4.0,-1.0,POINT (138.0341690783275 9.421182207317607),63.57595371911884,833251.3531490554,1042862.8432545775,3
1084,1575,-0.7266479444757444,9.421188593737662,138.0341683936864,4.0,4.0,-1.0,POINT (138.0341683936864 9.421188593737662),63.575978533539455,833251.2717512992,1042863.549627138,3
1085,1576,-0.756076466646551,9.42118859566671,138.03416839278995,4.0,4.0,-1.0,POINT (138.03416839279 9.42118859566671),63.57597854104824,833251.2716509006,1042863.5498398432,3
1088,1580,-0.6470509579592111,9.421194976500972,138.03416771081814,4.0,4.0,-1.0,POINT (138.0341677108181 9.421194976500972),63.57600347226253,833251.1905519494,1042864.255596559,3
1096,1594,-0.672337449945072,9.421214143036448,138.0341656540374,4.0,4.0,-1.0,POINT (138.0341656540374 9.421214143036448),63.57607919213479,833250.9460375712,1042866.3755169426,3
1099,1601,-0.8545296252027292,9.421233320066802,138.0341635924732,4.0,4.0,-1.0,POINT (138.0341635924732 9.421233320066802),63.576156203314895,833250.7009872518,1042868.4965946224,3
1100,1602,-0.6761313934948651,9.42123330837242,138.03416359790776,4.0,4.0,-1.0,POINT (138.0341635979078 9.42123330837242),63.57615615596296,833250.7015959092,1042868.4953051485,3
1101,1606,-0.8746681032353705,9.421252490963798,138.03416153546678,4.0,4.0,-1.0,POINT (138.0341615354668 9.421252490963798),63.57623443947523,833250.456443853,1042870.6169976351,3
1104,1609,-0.8545087576195701,9.421252489642283,138.03416153608094,4.0,4.0,-1.0,POINT (138.0341615360809 9.421252489642283),63.57623443403281,833250.4565126367,1042870.6168519191,3
1107,1614,-0.9045724942707084,9.421265274287313,138.03416016354893,4.0,4.0,-1.0,POINT (138.0341601635489 9.421265274287313),63.5762873023632,833250.2933485087,1042872.030900823,3
1109,1616,-0.7404150372941016,9.42126526352659,138.0341601685497,4.0,4.0,-1.0,POINT (138.0341601685497 9.421265263526591),63.57628725760151,833250.2939085837,1042872.0297142989,3
1111,1620,-0.8088280855733246,9.42127165832886,138.03415948103972,4.0,4.0,-1.0,POINT (138.0341594810397 9.421271658328859),63.57631391027826,833250.2121873857,1042872.7370120913,3
1112,1624,-0.7458489836877875,9.42127804522714,138.03415879748627,4.0,4.0,-1.0,POINT (138.0341587974863 9.42127804522714),63.57634066874744,833250.1309087203,1042873.4434386251,3
1113,1625,-0.8624573459670513,9.421278052871015,138.03415879393393,4.0,4.0,-1.0,POINT (138.0341587939339 9.421278052871017),63.57634070084896,833250.1305108656,1042873.4442814721,3
1116,1629,-0.7839508037123836,9.42128443898409,138.03415811086134,4.0,4.0,-1.0,POINT (138.0341581108613 9.42128443898409),63.57636759485467,833250.049285819,1042874.1506215356,3
1117,1630,-0.6922341151476514,9.421290824463902,138.03415742820192,4.0,4.0,-1.0,POINT (138.0341574282019 9.421290824463902),63.57639462480438,833249.9681067963,1042874.8568918857,3
1118,1631,-0.782215875675984,9.421290830362215,138.0341574254608,4.0,4.0,-1.0,POINT (138.0341574254608 9.421290830362215),63.57639464983368,833249.9677997963,1042874.8575422596,3
1120,1633,-0.8962896976272836,9.42129083784004,138.03415742198555,4.0,4.0,-1.0,POINT (138.0341574219856 9.42129083784004),63.57639468155685,833249.9674105763,1042874.8583667973,3
1121,1636,-0.8290718119972523,9.421297224754282,138.03415673864347,4.0,4.0,-1.0,POINT (138.0341567386435 9.421297224754282),63.576421856560046,833249.8861551303,1042875.5647952983,3
1123,1638,-0.7138342339669373,9.421303609155858,138.03415605673152,4.0,4.0,-1.0,POINT (138.0341560567315 9.421303609155858),63.57644915941637,833249.8050593091,1042876.2709469912,3
1127,1642,-0.7876172167113683,9.421303613992505,138.03415605448373,4.0,4.0,-1.0,POINT (138.0341560544837 9.421303613992503),63.5764491801674,833249.8048075623,1042876.271480301,3
1128,1643,-0.8192070619469825,9.421303616063184,138.0341560535214,4.0,4.0,-1.0,POINT (138.0341560535214 9.421303616063183),63.57644918904407,833249.8046997831,1042876.2717086235,3
1130,1645,-0.7672439735923711,9.421310004843836,138.03415536970172,4.0,4.0,-1.0,POINT (138.0341553697017 9.421310004843836),63.57647664949764,833249.7233900398,1042876.9783432937,3
1133,1648,-0.83573784371439,9.421310009333611,138.03415536761514,4.0,4.0,-1.0,POINT (138.0341553676151 9.421310009333611),63.57647666885168,833249.723156346,1042876.9788383556,3
1136,1652,-0.7844516648709529,9.421316398865937,138.0341546837466,4.0,4.0,-1.0,POINT (138.0341546837466 9.421316398865935),63.57650427141925,833249.6418405087,1042877.6855561947,3
1139,1658,-0.9705591833995818,9.421335589223837,138.03415262215574,4.0,4.0,-1.0,POINT (138.0341526221557 9.421335589223837),63.57658800753416,833249.3967743936,1042879.8081092852,3
1140,1659,-0.6668766579646932,9.421335569317185,138.03415263140735,4.0,4.0,-1.0,POINT (138.0341526314074 9.421335569317185),63.57658792001894,833249.3978105502,1042879.805914291,3
1141,1660,-1.0110989815864542,9.421341985218437,138.03415193566218,4.0,4.0,-1.0,POINT (138.0341519356622 9.421341985218435),63.57661619427381,833249.31516377,1042880.5155400415,3
1142,1661,-0.6185933416965403,9.42134195948924,138.03415194761982,4.0,4.0,-1.0,POINT (138.0341519476198 9.42134195948924),63.57661608062335,833249.3165029965,1042880.5127030283,3
1145,1664,-0.7558930260965399,9.421341968489472,138.034151943437,4.0,4.0,-1.0,POINT (138.034151943437 9.421341968489472),63.57661612037919,833249.3160345317,1042880.5136954332,3
1149,1670,-0.894734108273183,9.421348371156425,138.03415125398635,4.0,4.0,-1.0,POINT (138.0341512539864 9.421348371156423),63.5766444754554,833249.2340924239,1042881.221862049,3
1151,1673,-1.0454152182989336,9.421354774827773,138.03415056421557,4.0,4.0,-1.0,POINT (138.0341505642156 9.421354774827773),63.57667297439184,833249.1521141566,1042881.9301395529,3
1154,1676,-0.8050028893206745,9.421361152613889,138.03414988645395,4.0,4.0,-1.0,POINT (138.034149886454 9.421361152613887),63.57670149664045,833249.0714809285,1042882.6355628181,3
1155,1677,-0.7539667114456221,9.42136114926834,138.03414988800884,4.0,4.0,-1.0,POINT (138.0341498880088 9.421361149268339),63.57670148165198,833249.0716550717,1042882.6351939233,3
1156,1680,-0.8203118839527991,9.421367547866202,138.03414920089716,4.0,4.0,-1.0,POINT (138.0341492008972 9.421367547866202),63.576730235887226,833248.9899739942,1042883.3429122892,3
1163,1689,-0.790514513789717,9.421373940388271,138.0341485167638,4.0,4.0,-1.0,POINT (138.0341485167638 9.421373940388271),63.57675910182297,833248.9086261581,1042884.0499608583,3
1164,1691,-0.8172235752066036,9.421380336840333,138.0341478309611,4.0,4.0,-1.0,POINT (138.0341478309611 9.421380336840333),63.57678812454105,833248.8270910347,1042884.7574429149,3
1166,1693,-0.734092433566128,9.421386726317673,138.0341471485597,4.0,4.0,-1.0,POINT (138.0341471485597 9.421386726317671),63.576817254477646,833248.7459365154,1042885.4641560607,3
1167,1694,-0.8234698050494021,9.42138673217651,138.0341471458367,4.0,4.0,-1.0,POINT (138.0341471458367 9.42138673217651),63.57681728125317,833248.7456315476,1042885.4648020815,3
1168,1695,-0.7529204494800594,9.421386727551871,138.03414714798606,4.0,4.0,-1.0,POINT (138.0341471479861 9.421386727551873),63.576817260094685,833248.7458722715,1042885.4642921486,3
1169,1696,-0.9891248169876772,9.421393138663229,138.0341464558626,4.0,4.0,-1.0,POINT (138.0341464558626 9.421393138663229),63.57684662818792,833248.663628219,1042886.1733910715,3
1172,1702,-0.7819204641289245,9.421405915578942,138.03414509265846,4.0,4.0,-1.0,POINT (138.0341450926585 9.421405915578942),63.57690557354363,833248.5014968758,1042887.5865931555,3
1174,1704,-0.5899136939572162,9.421405902992763,138.03414509850816,4.0,4.0,-1.0,POINT (138.0341450985082 9.421405902992763),63.57690551519045,833248.5021520273,1042887.5852053489,3
1176,1706,-0.7888411237137464,9.421412311854604,138.03414440776154,4.0,4.0,-1.0,POINT (138.0341444077615 9.421412311854604),63.57693529070821,833248.42006149,1042888.294056545,3
1179,1709,-0.7691218406921975,9.421412310561925,138.03414440836235,4.0,4.0,-1.0,POINT (138.0341444083624 9.421412310561923),63.57693528471282,833248.4201287774,1042888.2939140081,3
1182,1714,-0.8509643560923861,9.42142510823632,138.03414303670658,4.0,4.0,-1.0,POINT (138.0341430367066 9.421425108236321),63.57699516034336,833248.2570483958,1042889.7094061726,3
1183,1715,-0.7924888831742611,9.421425104403175,138.03414303848817,4.0,4.0,-1.0,POINT (138.0341430384882 9.421425104403177),63.57699514232809,833248.2572479297,1042889.7089835133,3
1184,1716,-0.985203097137104,9.421425117035858,138.0341430326168,4.0,4.0,-1.0,POINT (138.0341430326168 9.421425117035858),63.5769952016999,833248.2565903503,1042889.7103764472,3
1185,1717,-0.6147953039075903,9.421425092755223,138.03414304390185,4.0,4.0,-1.0,POINT (138.0341430439018 9.421425092755223),63.57699508758378,833248.2578542458,1042889.7076991599,3
1188,1722,-0.7251366669333883,9.421431495997862,138.03414235612036,4.0,4.0,-1.0,POINT (138.0341423561204 9.421431495997862),63.57702525466448,833248.1760950596,1042890.4159310935,3
1189,1724,-0.8542086612896896,9.42143789925861,138.0341416679983,4.0,4.0,-1.0,POINT (138.0341416679983 9.42143789925861),63.57705556121073,833248.0942984177,1042891.1241647069,3
1194,1730,-0.7757074576636395,9.421444291038052,138.03414098607638,4.0,4.0,-1.0,POINT (138.0341409860764 9.421444291038053),63.57708595244912,833248.0131943843,1042891.8311331655,3
1197,1733,-0.7974961793760575,9.421450689610127,138.03414030118154,4.0,4.0,-1.0,POINT (138.0341403011815 9.421450689610129),63.57711651507998,833247.9317570113,1042892.5388507841,3
1198,1734,-0.6376780738323061,9.421450679134017,138.03414030605066,4.0,4.0,-1.0,POINT (138.0341403060507 9.421450679134017),63.577116464904975,833247.9323023406,1042892.5376956433,3
1199,1735,-0.6730168118135975,9.421450681450423,138.03414030497402,4.0,4.0,-1.0,POINT (138.034140304974 9.421450681450423),63.57711647602264,833247.9321817607,1042892.53795106,3
1200,1736,-0.8854391688975731,9.421450695374908,138.03414029850217,4.0,4.0,-1.0,POINT (138.0341402985022 9.421450695374908),63.57711654267041,833247.931456931,1042892.5394864338,3
1203,1739,-0.7886894755603051,9.421457085917806,138.0341396173551,4.0,4.0,-1.0,POINT (138.0341396173551 9.421457085917806),63.57714720600052,833247.8504392635,1042893.2463187353,3
1204,1740,-0.9263985883383988,9.421457094944724,138.0341396131595,4.0,4.0,-1.0,POINT (138.0341396131595 9.421457094944724),63.57714724942343,833247.849969369,1042893.2473140822,3
1210,1753,-0.8359631879389148,9.421469823446117,138.0341381513824,4.0,4.0,-1.0,POINT (138.0341381513824 9.421469823446117),63.57720873778453,833247.6770483198,1042894.6550622955,3
1212,1755,-0.7562672034526694,9.421469818221883,138.03413815381057,4.0,4.0,-1.0,POINT (138.0341381538106 9.421469818221885),63.577208712435095,833247.6773202678,1042894.6544862491,3
1213,1756,-0.8768222112382467,9.4214698261243,138.03413815013755,4.0,4.0,-1.0,POINT (138.0341381501376 9.4214698261243),63.57720875079394,833247.6769089007,1042894.6553576037,3
1215,1758,-0.7043035499262461,9.421469814815737,138.03413815539372,4.0,4.0,-1.0,POINT (138.0341381553937 9.421469814815735),63.57720869593322,833247.6774975766,1042894.6541106724,3
1216,1760,-0.6998510046963303,9.421482619118512,138.03413680089707,4.0,4.0,-1.0,POINT (138.0341368008971 9.421482619118512),63.5772711058089,833247.5162971173,1042896.0703530073,3
1218,1762,-0.7587442595791458,9.421482622979058,138.03413679910267,4.0,4.0,-1.0,POINT (138.0341367991027 9.421482622979058),63.57727112469729,833247.5160961475,1042896.0707786875,3
1221,1765,-0.8745866931226027,9.42148263057254,138.03413679557323,4.0,4.0,-1.0,POINT (138.0341367955732 9.421482630572539),63.57727116186288,833247.5157008613,1042896.0716159776,3
1222,1767,-0.810042904310375,9.421489028926636,138.0341361203734,4.0,4.0,-1.0,POINT (138.0341361203734 9.421489028926636),63.57730255741626,833247.4353294696,1042896.7793187089,3
1223,1768,-0.7140450883353752,9.421489022633876,138.0341361232983,4.0,4.0,-1.0,POINT (138.0341361232983 9.421489022633875),63.577302526449785,833247.4356570494,1042896.778624842,3
1224,1769,-0.6764252635638037,9.421489020167844,138.0341361244445,4.0,4.0,-1.0,POINT (138.0341361244445 9.421489020167844),63.57730251431349,833247.4357854202,1042896.7783529267,3
1228,1776,-0.6742693075593872,9.421508228572415,138.03413409367246,4.0,4.0,-1.0,POINT (138.0341340936725 9.421508228572415),63.57739760185359,833247.1940897987,1042898.902933276,3
1231,1779,-0.8269137811108415,9.42151464200284,138.03413341226644,4.0,4.0,-1.0,POINT (138.0341334122664 9.421514642002839),63.57742962962948,833247.1130216675,1042899.6122991504,3
1232,1780,-0.5040411532620144,9.421514620838233,138.03413342210385,4.0,4.0,-1.0,POINT (138.0341334221038 9.421514620838233),63.577429523691535,833247.1141234301,1042899.6099654498,3
1235,1786,-0.8128106471246138,9.42152104423105,138.034132736097,4.0,4.0,-1.0,POINT (138.034132736097 9.421521044231049),63.57746174093336,833247.0325399577,1042900.320429848,3
1239,1791,-0.6056079009798153,9.421546647661788,138.03413003684122,4.0,4.0,-1.0,POINT (138.0341300368412 9.421546647661788),63.57759155143867,833246.7112144094,1042903.1523508953,3
1240,1793,-0.6836762201844878,9.42155305740819,138.0341293583583,4.0,4.0,-1.0,POINT (138.0341293583583 9.42155305740819),63.577624397934414,833246.6304711506,1042903.8613117051,3
1241,1794,-0.865191110644308,9.421553069306515,138.03412935282782,4.0,4.0,-1.0,POINT (138.0341293528278 9.421553069306517),63.57762445905246,833246.6298517497,1042903.8626236655,3
1243,1796,-0.9320490625568364,9.42155947803507,138.03412867484917,4.0,4.0,-1.0,POINT (138.0341286748492 9.42155947803507),63.57765744021162,833246.549164901,1042904.5714722724,3
1247,1807,-0.6684906509417936,9.421578676373953,138.03412665558855,4.0,4.0,-1.0,POINT (138.0341266555886 9.421578676373953),63.57775707604014,833246.3087443587,1042906.6949492365,3
1250,1811,-0.7126272754253377,9.421585084847864,138.03412597871176,4.0,4.0,-1.0,POINT (138.0341259787118 9.421585084847864),63.57779061375186,833246.2281788756,1042907.4037707011,3
1253,1819,-0.7845432966525941,9.421597901275105,138.03412462581025,4.0,4.0,-1.0,POINT (138.0341246258103 9.421597901275105),63.57785810530186,833246.0671420757,1042908.8213568098,3
1254,1820,-0.8664089610201609,9.421597906641487,138.03412462331582,4.0,4.0,-1.0,POINT (138.0341246233158 9.421597906641487),63.57785813364899,833246.0668627076,1042908.82194853,3
1255,1821,-0.8092453201732484,9.421597902894492,138.03412462505753,4.0,4.0,-1.0,POINT (138.0341246250575 9.421597902894492),63.57785811385838,833246.0670577728,1042908.8215353704,3
1259,1825,-0.8964056679209145,9.4215979086079,138.0341246224018,4.0,4.0,-1.0,POINT (138.0341246224018 9.4215979086079),63.57785814406816,833246.0667603406,1042908.8221653552,3
1262,1828,-0.7768363383898432,9.421604306898471,138.03412395086875,4.0,4.0,-1.0,POINT (138.0341239508687 9.421604306898473),63.577892046712805,833245.9867920759,1042909.5298645418,3
1263,1829,-0.622065028580069,9.42160429675316,138.0341239555845,4.0,4.0,-1.0,POINT (138.0341239555845 9.421604296753159),63.577891992841614,833245.9873202262,1042909.5287458763,3
1264,1830,-0.7490731886410792,9.421610711385728,138.03412327665887,4.0,4.0,-1.0,POINT (138.0341232766589 9.421610711385728),63.577926121564815,833245.9065235918,1042910.2382471956,3
1265,1831,-0.7544457795434248,9.421617118221748,138.03412260156085,4.0,4.0,-1.0,POINT (138.0341226015609 9.421617118221747),63.57796034842613,833245.8261552167,1042910.9468890275,3
1269,1836,-0.9651664037917342,9.421623538693026,138.03412192032843,4.0,4.0,-1.0,POINT (138.0341219203284 9.421623538693026),63.57799478812376,833245.7450993839,1042911.6570345347,3
1272,1840,-0.5879349598704243,9.421629920319107,138.03412125718435,4.0,4.0,-1.0,POINT (138.0341212571844 9.421629920319107),63.57802915829234,833245.6660693275,1042912.3628968348,3
1275,1843,-0.8313622760667271,9.42162993627586,138.0341212497672,4.0,4.0,-1.0,POINT (138.0341212497672 9.42162993627586),63.57802924441057,833245.665238627,1042912.3646562946,3
1278,1848,-0.5816493027435994,9.421642734079162,138.03411990837284,4.0,4.0,-1.0,POINT (138.0341199083728 9.421642734079162),63.57809858879773,833245.5054846855,1042913.7801915596,3
1279,1849,-0.9020793085100356,9.42164275508364,138.0341198986093,4.0,4.0,-1.0,POINT (138.0341198986093 9.42164275508364),63.57809870305937,833245.5043911969,1042913.7825076029,3
1280,1852,-0.8048620028698109,9.421649156047849,138.0341192272588,4.0,4.0,-1.0,POINT (138.0341192272588 9.421649156047847),63.57813359578722,833245.4244404212,1042914.4905029525,3
1287,1862,-0.8774436889267524,9.421668381476344,138.03411720312278,4.0,4.0,-1.0,POINT (138.0341172031228 9.421668381476344),63.57823923419346,833245.1834578458,1042916.6169742715,3
1288,1863,-0.9327412400154702,9.42166838510109,138.03411720143785,4.0,4.0,-1.0,POINT (138.0341172014379 9.421668385101089),63.578239254216896,833245.1832691384,1042916.6173739517,3
1290,1865,-0.840888657857325,9.421674787062695,138.03411653043725,4.0,4.0,-1.0,POINT (138.0341165304372 9.421674787062695),63.57827471019118,833245.1033558651,1042917.3254800523,3
1292,1867,-0.562755788267918,9.42168117649222,138.03411586529344,4.0,4.0,-1.0,POINT (138.0341158652934 9.421681176492219),63.57831023566541,833245.0240984703,1042918.0322043417,3
1295,1870,-0.7428279439231144,9.421681188295995,138.0341158598066,4.0,4.0,-1.0,POINT (138.0341158598066 9.421681188295995),63.578310301410966,833245.0234839602,1042918.0335058763,3
1300,1879,-0.8053677138769841,9.42170041820614,138.03411383763552,4.0,4.0,-1.0,POINT (138.0341138376355 9.421700418206141),63.57841805863427,833244.782713067,1042920.160475215,3
1301,1880,-0.6098320739375619,9.421700405388556,138.03411384359367,4.0,4.0,-1.0,POINT (138.0341138435937 9.421700405388556),63.57841798636946,833244.7833803621,1042920.1590618937,3
1303,1883,-0.801035285177278,9.421706826665009,138.03411316462902,4.0,4.0,-1.0,POINT (138.034113164629 9.421706826665007),63.57845424849074,833244.7025730344,1042920.8692986968,3
1305,1886,-0.7982543207808024,9.421713235371463,138.03411249170972,4.0,4.0,-1.0,POINT (138.0341124917097 9.421713235371465),63.57849057938438,833244.6224423513,1042921.5781496705,3
1306,1887,-0.8792983498769116,9.42171324068395,138.03411248924027,4.0,4.0,-1.0,POINT (138.0341124892403 9.42171324068395),63.57849060956505,833244.6221657791,1042921.5787354477,3
1307,1890,-0.685407543654221,9.421719636529026,138.03411182232983,4.0,4.0,-1.0,POINT (138.0341118223298 9.421719636529026),63.57852700687363,833244.5427080062,1042922.2861682997,3
1310,1893,-0.9687931456904212,9.421726064278957,138.03411114096227,4.0,4.0,-1.0,POINT (138.0341111409623 9.421726064278957),63.57856372583774,833244.4616303041,1042922.9971194726,3
1311,1895,-0.7847872551465921,9.421732461530256,138.03411047397358,4.0,4.0,-1.0,POINT (138.0341104739736 9.421732461530256),63.57860041005188,833244.3821625767,1042923.7047079285,3
1313,1897,-0.6745709402887682,9.421732454305529,138.03411047733198,4.0,4.0,-1.0,POINT (138.034110477332 9.421732454305527),63.57860036852071,833244.382538706,1042923.7039112995,3
1314,1898,-0.9069994677853634,9.421732469541418,138.03411047024963,4.0,4.0,-1.0,POINT (138.0341104702496 9.421732469541418),63.57860045606503,833244.3817455028,1042923.7055912733,3
1315,1899,-0.9538661899485928,9.42173247261367,138.0341104688215,4.0,4.0,-1.0,POINT (138.0341104688215 9.42173247261367),63.578600473701954,833244.3815855575,1042923.7059300329,3
1319,1903,-0.8277621244850042,9.421738873797793,138.0341098002061,4.0,4.0,-1.0,POINT (138.0341098002061 9.421738873797793),63.57863731999532,833244.3019352251,1042924.4139523304,3
1323,1908,-0.9126231560643344,9.421751699141968,138.0341084530701,4.0,4.0,-1.0,POINT (138.0341084530701 9.421751699141968),63.57871156386682,833244.1415235996,1042925.8325310865,3
1324,1909,-0.946858952744264,9.421751701386157,138.03410845202689,4.0,4.0,-1.0,POINT (138.0341084520269 9.421751701386157),63.57871157690533,833244.1414067617,1042925.8327785401,3
1326,1911,-1.0708342034763254,9.421751709512828,138.0341084482492,4.0,4.0,-1.0,POINT (138.0341084482492 9.421751709512828),63.57871162414085,833244.1409836722,1042925.8336746214,3
1328,1916,-0.7162959054226861,9.421758095643977,138.03410778706197,4.0,4.0,-1.0,POINT (138.034107787062 9.421758095643975),63.57874880119925,833244.062164376,1042926.5400375234,3
1332,1922,-0.7786033250147625,9.4217645097062,138.03410711326316,4.0,4.0,-1.0,POINT (138.0341071132632 9.421764509706199),63.57878628041362,833243.9819318517,1042927.2494805787,3
1333,1926,-0.8839924698579712,9.42177092671891,138.03410643829278,4.0,3.0,-1.0,POINT (138.0341064382928 9.42177092671891),63.578823916846886,833243.9015677011,1042927.9592491576,3
1334,1927,-0.475772649815699,9.4217708999594,138.03410645073205,4.0,4.0,-1.0,POINT (138.0341064507321 9.4217708999594),63.57882375959889,833243.9029608632,1042927.9562985403,3
1335,1928,-0.9858141635690796,9.421770933393285,138.0341064351902,4.0,3.0,-1.0,POINT (138.0341064351902 9.421770933393283),63.57882395607885,833243.9012202228,1042927.9599851023,3
1336,1929,-0.6902922808282047,9.421770914021575,138.0341064441952,4.0,4.0,-1.0,POINT (138.0341064441952 9.421770914021575),63.578823842224665,833243.902228755,1042927.9578490958,3
1338,1933,-0.8327053198718433,9.421777333585329,138.03410576823862,4.0,4.0,-1.0,POINT (138.0341057682386 9.421777333585327),63.578861633402994,833243.8217537361,1042928.667899153,3
